Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬La Terraza de Oscar¬;¬Fernando S¬;¬¬;¬1¬;¬3¬;¬0¬;¬Fernando SLu_Dur¬;¬5¬;¬Lugar ideal para evadirte del estrés de Madrid¬;¬Durante el rato que estás... entre las vistas, el ambiente & atención y buen cóctel en la mano te puedes evadir del estrés de Madrid. 100% recomendable!!¬;¬8 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬fertopo¬;¬¬;¬2¬;¬6¬;¬0¬;¬fertopoVi_Est¬;¬5¬;¬Vistas geniales¬;¬Estuvimos hace 2 dias, las vistas maravillosas y felicidades a todo el personal por su simpatía. Felicidades.¬;¬7 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Maria B¬;¬Alcobendas¬;¬4¬;¬38¬;¬5¬;¬Maria BVi_Est¬;¬5¬;¬Vistas muy buenas con un rico cóctel¬;¬Esta terraza tiene muy buenas vistas para desconectar, el lugar es tranquilo que invita hablar y relax. Tienen una piscina, sofas, camas y sillas con mesas. Lugar visitado por clientes de todas las edades. Muy buenos cócteles, de varios tipos, precio 13—15€. La atención es amable, educados y rápidos.¬;¬4 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Marylingling¬;¬Madrid, España¬;¬6¬;¬97¬;¬21¬;¬MarylinglingUn_Es¬;¬5¬;¬Un lugar ideal para evadirse!¬;¬Es una terraza maravillosa, con tumbonas y una piscina (en la cual no esta permitido bañarse a partir de las 6,30, que es cuando abren la terraza) para dar fresquito, con unas vistas increíbles al centro de Madrid. Los cocteles esta buenísimos y también tienen carta de picoteo para hacer cuerpo para las copas. Lo ideal es llegar nada mas... Más  Es una terraza maravillosa, con tumbonas y una piscina (en la cual no esta permitido bañarse a partir de las 6,30, que es cuando abren la terraza) para dar fresquito, con unas vistas increíbles al centro de Madrid. Los cocteles esta buenísimos y también tienen carta de picoteo para hacer cuerpo para las copas. Lo ideal es llegar nada mas abrir y ver el atardecer, después, el ambiente y la iluminación cambian y se convierte en un glamouroso lounge de playa de alto standing. Qué ganas de repetir!¬;¬28 septiembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Carlos A¬;¬¬;¬4¬;¬48¬;¬37¬;¬Carlos AEs_Lo¬;¬5¬;¬Espectacular casualidad¬;¬Lo encontramos por casualidad fuimos y si bien había bastante gente pudimos sentarnos en la terraza. Cuando salimos había bastante gente esperando entrar. Pedimos unos deliciosos cocteles algo pequeños pero fuertes y ricos llamados frida con tequila, cilantro y cosas que no suenan ricas pero que mezcladas saben increíble La música muy buena y gente muy bonita que scompañan una... Más  Lo encontramos por casualidad fuimos y si bien había bastante gente pudimos sentarnos en la terraza. Cuando salimos había bastante gente esperando entrar. Pedimos unos deliciosos cocteles algo pequeños pero fuertes y ricos llamados frida con tequila, cilantro y cosas que no suenan ricas pero que mezcladas saben increíble La música muy buena y gente muy bonita que scompañan una vista increíble de Madrid Es imperdible¬;¬24 septiembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Elenoide¬;¬Madrid, España¬;¬5¬;¬61¬;¬10¬;¬ElenoideLa_Sin¬;¬5¬;¬Las vistas y los cócteles espectaculares¬;¬Sin duda una visita obligada para ver el skyline desde el barrio de Chueca. Los cócteles no son baratos, pero están perfectamente elaborados. Sin duda una visita obligada para ver el skyline desde el barrio de Chueca. Los cócteles no son baratos, pero están perfectamente elaborados.¬;¬1 septiembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬javiextrem¬;¬¬;¬0¬;¬1¬;¬1¬;¬javiextremFi_Fui¬;¬5¬;¬Fiestaaaaa¬;¬Fuimos un grupo de 5 personas a tomar algo, la terraza era bastante atractiva y la música fué calando entre nosotros ,sin darnos cuenta conectamos en el ambiente gracias al trato de la camarera, muy atenta...agradable y guapisima?.Repetimos... Fuimos un grupo de 5 personas a tomar algo, la terraza era bastante atractiva y la música fué calando entre nosotros ,sin darnos cuenta conectamos en el ambiente gracias al trato de la camarera, muy atenta...agradable y guapisima.Repetimos...¬;¬31 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Javi S¬;¬¬;¬0¬;¬1¬;¬1¬;¬Javi Sin_Me¬;¬5¬;¬increible terraza, gran servicio¬;¬Me habían hablado unos amigos del sitio y hace unos días tuve la ocasión de pasar a conocerlo; el sitio es increíble totalmente recomendable; y la atención de los camareros también, la verdad es que es un placer que te atiendan con alegría. Bravo por Ruben que fue quien nos atendió a nosotros; un chaval encantador! Me habían hablado unos amigos del sitio y hace unos días tuve la ocasión de pasar a conocerlo; el sitio es increíble totalmente recomendable; y la atención de los camareros también, la verdad es que es un placer que te atiendan con alegría. Bravo por Ruben que fue quien nos atendió a nosotros; un chaval encantador!¬;¬30 agosto 2016¬;¬Visitado el agosto de 2016¬;¬Relación calidad-precio 4;Servicio 5¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬mmardelasheras¬;¬Madrid, España¬;¬0¬;¬1¬;¬0¬;¬mmardelasherasBu_Me¬;¬5¬;¬Buena experiencia¬;¬Me encantó la experiencia, ambiente agradable y muy buen servicio. Nos atendió Rubén un chico joven, pero con mucha experiencia que nos recomendó estupendamente. Volveré! Me encantó la experiencia, ambiente agradable y muy buen servicio. Nos atendió Rubén un chico joven, pero con mucha experiencia que nos recomendó estupendamente. Volveré!¬;¬30 agosto 2016¬;¬Visitado el agosto de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Enrique P¬;¬¬;¬0¬;¬1¬;¬0¬;¬Enrique PMa_Inc¬;¬5¬;¬Maravilla!!!¬;¬Increíble el lugar, encontré lo que buscaba en una de las terrazas más bonitas de todo Madrid. La atención de un camarero llamado Ruben también sobresaliente. Lo recomiendo!! Increíble el lugar, encontré lo que buscaba en una de las terrazas más bonitas de todo Madrid. La atención de un camarero llamado Ruben también sobresaliente. Lo recomiendo!!¬;¬30 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
