Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Cacao Restobar¬;¬María P¬;¬¬;¬1¬;¬3¬;¬1¬;¬María PLo_La¬;¬5¬;¬Los mejores cócteles del centro!¬;¬La comida es espectacular pero su coctelería es más aún de categoría. Siempre lo visito al menos una vez en semana, el plato estrella para mi los tequeños. Como cócteles degustamos daiquiris de fresa y piñacolada! Todo de 10¬;¬30 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬jenkentg¬;¬¬;¬0¬;¬1¬;¬2¬;¬jenkentgEx_100¬;¬5¬;¬Excelente lugar¬;¬100% recomendado Excelente comida y atención. Son super gentiles Encantada con el menu Los postres son super divinos El ambiente es excelente¬;¬30 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬Woytek¬;¬Caracas¬;¬4¬;¬29¬;¬10¬;¬WoytekEl_Un¬;¬5¬;¬El chef se luce¬;¬Un ambiente ecléctico en el que se puede quedar tanto para beber cocteles en una barra con una decoración original y propia, como para cenar con mucho gusto y gran atención. La amabilidad de los camareros no tiene igual. EL sabor de los platos, la originalidad y el tamaño de las raciones te dejan muy satisfecho. Gran sabor y sazón.... Más  Un ambiente ecléctico en el que se puede quedar tanto para beber cocteles en una barra con una decoración original y propia, como para cenar con mucho gusto y gran atención. La amabilidad de los camareros no tiene igual. EL sabor de los platos, la originalidad y el tamaño de las raciones te dejan muy satisfecho. Gran sabor y sazón. El chef tiene mucha imaginación y tesón. Se luce con cada plato. Es cocina de fusión. Combina sabores venezolanos y mediterráneos de una forma no conocida hasta ahora. Totalmente recomendable. La bebida ""papelón con limón"" es un must, así como los nachos. Mis hijos sueñan con ellos.¬;¬30 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬José Luis C¬;¬¬;¬2¬;¬6¬;¬1¬;¬José Luis CRe_Par¬;¬5¬;¬Relación calidad/precio inmejorable¬;¬Para empezar decir que el personal es muy agradable y atento, pues desde que entramos nos trataron genial. El local en sí no es nada del otro mundo y es algo pequeño, por lo que merece la pena llamar el día de antes para reservar porque se llena rápidamente. Pero bueno pasando a la comida que es lo que realmente... Más  Para empezar decir que el personal es muy agradable y atento, pues desde que entramos nos trataron genial. El local en sí no es nada del otro mundo y es algo pequeño, por lo que merece la pena llamar el día de antes para reservar porque se llena rápidamente. Pero bueno pasando a la comida que es lo que realmente importa: Fuimos cuatro personas, pedimos cinco platos para compartir (arepas, patacón, una especie de fingers de queso, pan cook y un rissoto -para mi gusto el plato más flojo con diferencia-), dos postres (tarta de limón -impresionante, merece la pena dejarse un hueco y probarla- y otra de papaya), una botella de vino blanco y 4 copas de tinto, todo por 83€. En definitiva, hacía tiempo que no me iba tan contento de un restaurante.¬;¬29 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬Víctor B¬;¬¬;¬0¬;¬1¬;¬1¬;¬Víctor BGr_Muy¬;¬5¬;¬Gran comida y trato¬;¬Muy ricos los patacones y el solomillo de ternera. Los camareros muy atentos y una relación calidad precio inmejorable. Volveremos. Muy ricos los patacones y el solomillo de ternera. Los camareros muy atentos y una relación calidad precio inmejorable. Volveremos.¬;¬29 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬¬;¬¬;¬0¬;¬0¬;¬0¬;¬Ex_Com¬;¬5¬;¬Excelente¬;¬Comida muy buena y una atención por parte de Edgar y su equipo espectacular. Cena TOLDOS TAPIA. San pedro Alcántara. MARBELLA. volveremos. Seguir en esta dirección. Comida muy buena y una atención por parte de Edgar y su equipo espectacular. Cena TOLDOS TAPIA. San pedro Alcántara. MARBELLA. volveremos. Seguir en esta dirección.¬;¬27 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬nelsonmilonga¬;¬¬;¬1¬;¬4¬;¬2¬;¬nelsonmilongaSu_Muy¬;¬5¬;¬Super¬;¬Muy buena comida excelente atención muy calificada buena onda las faltas los tequeños y los patacones estaban super geniales buena combinación de sabores volveré sin duda Muy buena comida excelente atención muy calificada buena onda las faltas los tequeños y los patacones estaban super geniales buena combinación de sabores volveré sin duda¬;¬27 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬_marga910¬;¬Madrid, España¬;¬0¬;¬1¬;¬1¬;¬_marga910Ex_Lug¬;¬5¬;¬Excelente en todos los sentidos.¬;¬Lugar acogedor, servicio agradable y la comida calidad-precio inmejorable. Fui a medio día y el menú está genial, lo recomiendo 100%. Lugar acogedor, servicio agradable y la comida calidad-precio inmejorable. Fui a medio día y el menú está genial, lo recomiendo 100%.¬;¬27 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬Susana D¬;¬¬;¬1¬;¬3¬;¬1¬;¬Susana DPe_Da¬;¬5¬;¬Perfecto!!¬;¬Da gusto entrar a lugares que te sorprendan y mucho más con cosas diferentes y buenas!!! Sin duda lo recomiendo, buen trato, buena comida, ambiente agradable y buena zona. Un 10! Da gusto entrar a lugares que te sorprendan y mucho más con cosas diferentes y buenas!!! Sin duda lo recomiendo, buen trato, buena comida, ambiente agradable y buena zona. Un 10!¬;¬26 octubre 2016¬;¬¬;¬¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
¬Restaurante¬;¬Cacao Restobar¬;¬pedro p¬;¬¬;¬0¬;¬1¬;¬1¬;¬pedro pMu_El¬;¬5¬;¬Muy bien lugar¬;¬El servicio genial, la comida muy buena, y si quieres sentirte un sudamerica, es el lugar ideal! El nivel de atención, la calidad de las bebidas, permite que disfrutes de una cerveza o licor. El servicio genial, la comida muy buena, y si quieres sentirte un sudamerica, es el lugar ideal! El nivel de atención, la calidad de las bebidas, permite que disfrutes de una cerveza o licor.¬;¬26 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 4;Servicio 5;Comida 4¬;¬¬;¬3 € - 25 €¬;¬Latina, Mediterránea, Española, Venezolana, Sudamericana¬;¬Desayuno, Comidas, Brunch, Cenas¬;¬Para llevar, Reservas, Capacidad, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito¬;¬Familias con niños, Reuniones de negocios, Comer barato, Grupos grandes, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 10:00 - 00:00 lunes 10:00 - 00:00 martes 10:00 - 00:00 miércoles 10:00 - 00:00 jueves 10:00 - 00:00 viernes 10:00 - 00:00 sábado 10:00 - 00:00¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬;¬Dirección: Calle de Moratin 19, 28014 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Huertas Barrio: Huertas Número de teléfono: +34 654 92 10 43¬
