Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Restaurante Algarabía¬;¬arquishem¬;¬Jaén, España¬;¬5¬;¬51¬;¬30¬;¬arquishemPe_El¬;¬4¬;¬Peculiar trato y comida correcta¬;¬El lugar puede calificarse como peculiar y original. La sala es de pequeñas dimensiones con una decoracion acogedora y agradable. El trato de la señora que atiende la sala es cercano y elegante sin llegar a ser pesado. Tambien tuvimos oportunidad de saludar a la cocinera (hermana de la anterior y tambien muy agradable). La comida es correcta. No sorprende... Más  El lugar puede calificarse como peculiar y original. La sala es de pequeñas dimensiones con una decoracion acogedora y agradable. El trato de la señora que atiende la sala es cercano y elegante sin llegar a ser pesado. Tambien tuvimos oportunidad de saludar a la cocinera (hermana de la anterior y tambien muy agradable). La comida es correcta. No sorprende en absoluto pero esta bien elaborada. Carta corta pero apetitosa. El precio algo excesivo para lo que se ofrece y ademas en nuestro caso despues de tardar bastante en sumar la cuenta se equivoco a su favor en unos cuantos euros. La factura es a mano y todo muy artesanal.¬;¬18 diciembre 2015¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 2;Servicio 5;Comida 4¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬Ion T¬;¬Guéthary (Getaria), Francia¬;¬3¬;¬10¬;¬7¬;¬Ion TIm_Muy¬;¬4¬;¬Impecable¬;¬Muy contentos con el servicio y la comida. Tengo que volver para despejar algunas dudas pero volveremos, eso seguro Muy contentos con el servicio y la comida. Tengo que volver para despejar algunas dudas pero volveremos, eso seguro¬;¬26 noviembre 2015¬;¬¬;¬¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬JB F¬;¬Collado Villalba, España¬;¬5¬;¬68¬;¬19¬;¬JB FCA_Tra¬;¬4¬;¬CALOR HUMANO, CENAR SIN PRISA¬;¬Trato excelente por parte de dos hermanas (cocinera y servicio de sala). Una cena casera, sin que me toque cocinar (ni aguantar a algún cuñado). Sin presión (en sábado) por dejar la mesa libre para un segundo turno. El Rioja recomendado: muy bueno. Croquetas de carabineros muy ricas, al igual que la bola de foie de aperitivo. Lo dicho, cocina... Más  Trato excelente por parte de dos hermanas (cocinera y servicio de sala). Una cena casera, sin que me toque cocinar (ni aguantar a algún cuñado). Sin presión (en sábado) por dejar la mesa libre para un segundo turno. El Rioja recomendado: muy bueno. Croquetas de carabineros muy ricas, al igual que la bola de foie de aperitivo. Lo dicho, cocina casera riojana, ni cocina de autor, ni nitrógeno líquido, ni falta que hace.¬;¬21 noviembre 2015¬;¬Visitado el noviembre de 2015¬;¬Relación calidad-precio 3;Servicio 5;Comida 5¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬EGB1964¬;¬Madrid, España¬;¬5¬;¬65¬;¬30¬;¬EGB1964En_En¬;¬4¬;¬Entrañable y divertido¬;¬En un ambiente divertido e informal, las dos hermanas dueñas del lugar te hacen sentir como en casa. El vino, si o si un Rioja de la casa... Correcto, pero solo. La comida, interesante pero sin emocionar. Mas cerca de una casa de comidas que de cocina de autor. Los espárragos estupendos y las croquetas también, los caracoles y los... Más  En un ambiente divertido e informal, las dos hermanas dueñas del lugar te hacen sentir como en casa. El vino, si o si un Rioja de la casa... Correcto, pero solo. La comida, interesante pero sin emocionar. Mas cerca de una casa de comidas que de cocina de autor. Los espárragos estupendos y las croquetas también, los caracoles y los chipirones pasables, bien pero sin dejar rastro. Lo mejor lo dicho, el ambiente y las dueñas...¬;¬9 julio 2015¬;¬Visitado el julio de 2015¬;¬Relación calidad-precio 3;Servicio 5;Comida 3¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬UnoAlQueLeGustaComer¬;¬España¬;¬4¬;¬28¬;¬8¬;¬UnoAlQueLeGustaComerLa_Peq¬;¬4¬;¬Las valoraciones (en cantidad y calidad) no engañaban...¬;¬Pequeño, agradable, de decoración... ""vintage"" de verdad; servicio cercano, muy agradable, para comer tranquilo, sin prisas; una única persona en cocina, todo un reto, y otra, en el servicio, hermanas para más señas, ""viajadas"", ""vividas"", con ganas de agradar a sus clientes; comida muy bien preparada, sencilla, ingrediente tratado con cariño, sabores excepcionales, notas y origen riojano -para bien- en... Más  Pequeño, agradable, de decoración... ""vintage"" de verdad; servicio cercano, muy agradable, para comer tranquilo, sin prisas; una única persona en cocina, todo un reto, y otra, en el servicio, hermanas para más señas, ""viajadas"", ""vividas"", con ganas de agradar a sus clientes; comida muy bien preparada, sencilla, ingrediente tratado con cariño, sabores excepcionales, notas y origen riojano -para bien- en algunos de los platos; en plena zona turística junto al Teatro Real de Madrid aunque no es un restaurante ni un bar turístico; 30 a 40€/persona con primero, segundo y postre, bebidas aparte. Para los curiosos sobre los platos en concreto: aperitivos muy ricos, croquetas de carabineros cremosas por dentro y crujientes por fuera, sardinitas totalmente limpias -sin una sola espina- con el toque de la cocinera, bacalao a la riojana con una salsa de tomate rica y natural, postre de chocolate y frambuesa sobre un crujiente... para no olvidar. ¿Recomendable? Sí, por supuesto. ¿Repetiría, repetiré? Desde luego. Encantado de conocerlas, un placer.¬;¬3 julio 2015¬;¬Visitado el julio de 2015¬;¬Relación calidad-precio 3;Ambiente 4;Servicio 4;Comida 5¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬Isabel G¬;¬Coslada, España¬;¬2¬;¬7¬;¬4¬;¬Isabel GBu_Vay¬;¬4¬;¬Buena comida¬;¬Vaya sorpresa! Local tranquilo, espacioso, sereno. Comida rica y trato inmejorable. Buena materia prima, elaborada con gusto y creatividad. Irémos a probar el menú del día. Para repetir otro día. Vaya sorpresa! Local tranquilo, espacioso, sereno. Comida rica y trato inmejorable. Buena materia prima, elaborada con gusto y creatividad. Irémos a probar el menú del día. Para repetir otro día.¬;¬12 junio 2015¬;¬Visitado el junio de 2015¬;¬Relación calidad-precio 3;Servicio 4;Comida 4¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬Angel O¬;¬¬;¬2¬;¬7¬;¬14¬;¬Angel OEn_Tie¬;¬4¬;¬En familia¬;¬Tienes la sensación de estar en el comedor de una tía que te ha invitado a cenar y lo ha preparado todo para que te sientas bien. La comida, deliciosa el trato familiar. .... Ah! Cuando te marchas te cobran Tienes la sensación de estar en el comedor de una tía que te ha invitado a cenar y lo ha preparado todo para que te sientas bien. La comida, deliciosa el trato familiar. .... Ah! Cuando te marchas te cobran¬;¬4 junio 2015¬;¬¬;¬¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬Miriam S¬;¬Madrid, España¬;¬3¬;¬23¬;¬6¬;¬Miriam SMa_Des¬;¬4¬;¬Maravilloso¬;¬Después de varios dias de viaje, por trabajo y muy cansada, tenía ganas de una comida buena y recordé este restaurante, que hace un tiempo visité. No encontré , cambios, afortunadamente! y eso que hacía mucho que no venía. Estupendo como siempre. Una cocina de producto de calidad con elaboración sencilla pero cuidada y unas hermanas, las dueñas, que siguen... Más  Después de varios dias de viaje, por trabajo y muy cansada, tenía ganas de una comida buena y recordé este restaurante, que hace un tiempo visité. No encontré , cambios, afortunadamente! y eso que hacía mucho que no venía. Estupendo como siempre. Una cocina de producto de calidad con elaboración sencilla pero cuidada y unas hermanas, las dueñas, que siguen igual de amables. Es uno de esos sitios de los que te sientes en casa aun estando comiendo sola. Recomendable al cien por cien!!¬;¬31 mayo 2015¬;¬Visitado el abril de 2015¬;¬Relación calidad-precio 4;Servicio 4;Comida 4¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬jose ramon f¬;¬Sevilla, España¬;¬0¬;¬1¬;¬0¬;¬jose ramon fat_es¬;¬4¬;¬atencion estupenda por dos hermanas unicas¬;¬es un sitio especial con cocina riojana casera pero exquisita y donde puedes encontrar platos muy especiales es un sitio especial con cocina riojana casera pero exquisita y donde puedes encontrar platos muy especiales¬;¬13 mayo 2015¬;¬Visitado el abril de 2015¬;¬Relación calidad-precio 3;Servicio 4;Comida 4¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
¬Restaurante¬;¬Restaurante Algarabía¬;¬opinar8¬;¬Sigüenza¬;¬0¬;¬1¬;¬0¬;¬opinar8Re_Nos¬;¬4¬;¬Reunión de amigos.¬;¬Nos reunimos a cenar un grupo de amigos, recomendado por otra gente.Restaurante no muy grande, lo cual está genial.Nos dieron una mesa en una sala independiente.Muy original la decoración, también , unas fotos muy chulas que tienen puestas de gente de diferentes países echas por Isabel, parece ser que es aficionada a la fotografia y, le gusta viajar.Cenamos muy bien... Más  Nos reunimos a cenar un grupo de amigos, recomendado por otra gente.Restaurante no muy grande, lo cual está genial.Nos dieron una mesa en una sala independiente.Muy original la decoración, también , unas fotos muy chulas que tienen puestas de gente de diferentes países echas por Isabel, parece ser que es aficionada a la fotografia y, le gusta viajar.Cenamos muy bien y, las recomendaciones de Isabel, acertadas.Tanto Isabel como su hermana Pilar que son las que lo regentan, encantadoras.Son riojanas y, sus platos de la tierra muy elaborados,ummmm.....qué ricos!!!!!.¬;¬12 abril 2015¬;¬¬;¬¬;¬¬;¬25 € - 30 €¬;¬Mediterránea, Española¬;¬Cenas¬;¬Bar completo, Reservas, Capacidad, Camareros, Sirve alcohol, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa¬;¬Cocina local, Romántico, Ocasiones especiales¬;¬lunes 21:30 - 23:30 martes 21:30 - 23:30 miércoles 21:30 - 23:30 jueves 21:30 - 23:30 viernes 21:30 - 23:30 sábado 21:30 - 23:30¬;¬Dirección: Calle de la Union 8, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915424131¬;¬Pequeño y familiar restaurante de cocina tradicional (riojana)en el centro de Madrid¬
