Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬DSTAGE¬;¬Carlos V¬;¬Málaga, España¬;¬4¬;¬29¬;¬10¬;¬Carlos VUn_El¬;¬5¬;¬Una grata sorpresa¬;¬El mejor restaurante de Madrid que he probado en el último año. Excelente menú degustación combinado con un trato cercano y amable. Sorprende que en un restaurante de Estrella Michelín sigan manteniendo una cercanía al cliente que hace disfrutar de una gran experiencia culinaria. Muy recomendable¬;¬11 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬zerrado¬;¬Madrid, España¬;¬3¬;¬13¬;¬2¬;¬zerradoEx_Pro¬;¬5¬;¬Experiencia para recordar¬;¬Probé el menú corto que está ya bastante bien. Me gustó mucho el ambiente desenfadado para un restaurante de ese nivel aunque sin rebajar la profesionalidad.¬;¬11 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬Alejandro C¬;¬¬;¬3¬;¬15¬;¬8¬;¬Alejandro CDi_Sin¬;¬5¬;¬Divertido y muy interesante¬;¬Sin duda es un gran lugar, divertido, amable, rico y una experiencia de alta cocina. Todos sus platos fueron contundentes, llenos de equilibrio, técnica y sobretodo en una secuencia única, una gran historia contada en 10 platos. Lo recomiendo a todo el que ame la buena mesa.¬;¬10 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬zigormg¬;¬San Sebastián - Donostia, España¬;¬3¬;¬13¬;¬9¬;¬zigormgSu_Esp¬;¬5¬;¬Sublime¬;¬Espectacular. Un personal amable y sumamente profesional. Una experiencia única y explosión de sabores al paladar. Insisto, sublime.¬;¬6 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬waaauu¬;¬¬;¬3¬;¬13¬;¬6¬;¬waaauuIm_Mis¬;¬5¬;¬Impresionante¬;¬Mis felicitaciones al chef y a todo el equipo por lo que hacen. Para mi uno de los mejores sitios donde he comido. Repetiria 1000 veces. Gracias.¬;¬2 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬Juan Carlos M¬;¬¬;¬0¬;¬2¬;¬2¬;¬Juan Carlos MUn_Exc¬;¬5¬;¬Una opera gastronomica¬;¬Excelente!!!! Es como realizar un viaje. Un viaje guiado en todo momento por unos magnificos profesionales. Un plato preparado y explicado por el chef. Sencillamente, impresionante. Me quede con las ganas de que me regalaran unas pinzas del chef, pero me conformo con la pua que viene en el menu.......¬;¬29 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬fridak6903¬;¬¬;¬3¬;¬13¬;¬4¬;¬fridak6903Fa_Nos¬;¬5¬;¬Fantástico¬;¬Nos ha encantado! Tomamos el menú de 10 elaboraciones. Estaban todas deliciosas. Espectaculares el pulpo, los raviolis de alubias de Tolosa, de la primavera al...el apionabo magnífico. El solomillo del carnicero muy rico y de los postres el Maíz imoresionante! El trato perfecto! Volveremos!¬;¬29 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬Mandibula500¬;¬Madrid, España¬;¬0¬;¬2¬;¬0¬;¬Mandibula500Si_Des¬;¬5¬;¬Si sabes a lo que vas allí lo encuentras¬;¬Desde que entré hasta que salí no dejaron de sorprenderme, como bien dice su nombre, un escenario donde se representa una opereta de sabores, olores y colores con un guión y unos actores inmejorables.¬;¬29 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬Mustelido¬;¬¬;¬0¬;¬2¬;¬0¬;¬MustelidoMu_Sit¬;¬5¬;¬Muy cool¬;¬Sitio original, nada clásico (si esperas algo parecido al Club Allard, este no tiene nada que ver). Comida distinta. Sabores exóticos. Todo buenísimo. Atención perfecta. Volveré seguro.¬;¬29 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
¬Restaurante¬;¬DSTAGE¬;¬herber¬;¬madrid¬;¬3¬;¬17¬;¬7¬;¬herberEx_Des¬;¬5¬;¬Experiencia difícil de igualar¬;¬Después de tres meses y medio de espera tras la reserva, mereció la pena. Elegimos el menú corto el cual nos llevó prácticamente tres horas en el restaurante. Todos los platos extraordinarios, cada uno superaba el anterior. Sabores nuevos y sorprendentes al máximo junto con texturas y juegos visuales con los que el servicio también extraordinario te hace jugar. Una... Más  Después de tres meses y medio de espera tras la reserva, mereció la pena. Elegimos el menú corto el cual nos llevó prácticamente tres horas en el restaurante. Todos los platos extraordinarios, cada uno superaba el anterior. Sabores nuevos y sorprendentes al máximo junto con texturas y juegos visuales con los que el servicio también extraordinario te hace jugar. Una estrella michelin creo que es poco.¬;¬28 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Internacional, Mediterránea, Europea, Española, Contemporánea¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo¬;¬Ocasiones especiales, Reuniones de negocios, Romántico¬;¬lunes 13:30 - 15:00 21:00 - 23:00 martes 13:30 - 15:00 21:00 - 23:00 miércoles 13:30 - 15:00 21:00 - 23:00 jueves 13:30 - 15:00 21:00 - 23:00 viernes 13:30 - 15:00 21:00 - 23:00¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬;¬Dirección: C/ Regueros,8, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: 917021586¬
