Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Alright¬;¬Ana R¬;¬Pozuelo de Alarcón, España¬;¬3¬;¬16¬;¬7¬;¬Ana RNo_Des¬;¬3¬;¬Normal¬;¬Destacar sobre todo el falso risotto fuera de carta y las costillas. Las hamburguesas ...normales. Muy buena atención y la cerveza muy rica.¬;¬14 septiembre 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Flying t¬;¬Madrid, España¬;¬5¬;¬43¬;¬71¬;¬Flying tBi_Las¬;¬3¬;¬Bien, pero no especial.¬;¬Las ""famosas"" costillas estaban bien, aunque no nos pareció algo realmente destacable. Los entrantes y el resto eran normales, buenos, pero nada especial.¬;¬19 agosto 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Antonio B¬;¬¬;¬6¬;¬121¬;¬48¬;¬Antonio BMu_Rec¬;¬3¬;¬Muy bueno pero sobrevalorado en trip¬;¬Reconozco que sus costillas y algunas hamburguesas son de lo mejor de Madrid. Reconozco que la atención es amable y seductora. Reconozco que se pasa un buen rato por un precio asequible. Pero estar entre los 5 primeros de una ciudad como Madrid merecería un local mucho más cuidado, un local en el que no huela a aseo nada más... Más  Reconozco que sus costillas y algunas hamburguesas son de lo mejor de Madrid. Reconozco que la atención es amable y seductora. Reconozco que se pasa un buen rato por un precio asequible. Pero estar entre los 5 primeros de una ciudad como Madrid merecería un local mucho más cuidado, un local en el que no huela a aseo nada más entrar. Sólo un poco de mayor atención a los detalles y será casi perfecto en su segmento¬;¬7 agosto 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬FranciscoGF2014¬;¬Madrid, España¬;¬4¬;¬29¬;¬13¬;¬FranciscoGF2014Ce_Un¬;¬3¬;¬Cenar en Alright¬;¬Un establecimiento donde el personal te atiende con amabilidad y corrección. Lo mejor: sus salsas especiales, alitas de pollo, costillas y hamburguesas. Siempre tienen alguna sorpresa reservada fuera de carta y, en cada visita, siempre tienen el detalle de invitarte a algo. Lo peor: es una sala reducida, (por lo que tienes que hacer la reserva con tiempo de antelación... Más  Un establecimiento donde el personal te atiende con amabilidad y corrección. Lo mejor: sus salsas especiales, alitas de pollo, costillas y hamburguesas. Siempre tienen alguna sorpresa reservada fuera de carta y, en cada visita, siempre tienen el detalle de invitarte a algo. Lo peor: es una sala reducida, (por lo que tienes que hacer la reserva con tiempo de antelación sino no encontrarás mesa), no está dotada de ventanas, sino de mamparas de cristal y el ambiente es ensordecedor, objeción que trasladé al dueño, quien reconoció lo desagradable que resulta tanto ruido a los comensales (obliga a hablar a todos en voz alta para poder entenderse) y me dijo que tenía prevista una reforma próxima para solucionarlo. No puntúo con 4 por este motivo.¬;¬5 agosto 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Bird B¬;¬Madrid, España¬;¬4¬;¬21¬;¬5¬;¬Bird BNo_No¬;¬3¬;¬No es para tanto...¬;¬No es en absoluto el lugar que debería tener éste sitio. Hay humo en todo el lugar, y la comida, meh! No volveré, aunque está al lado de casa. No es en absoluto el lugar que debería tener éste sitio. Hay humo en todo el lugar, y la comida, meh! No volveré, aunque está al lado de casa.¬;¬5 agosto 2015¬;¬Visitado el agosto de 2015¬;¬Relación calidad-precio 3;Servicio 3;Comida 3¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Fernando d¬;¬Madrid, España¬;¬3¬;¬17¬;¬4¬;¬Fernando dYa_Una¬;¬3¬;¬Yankee a tope!¬;¬Unas costillas auténticas como hace años que no recuerdo fuera de USA, con su salsa secreta que no es más que una muy buena de las 10.000 que corren por el mundo pero, insisto, más que buena, hacen que este sitio les saque las vergüenzas a las cadenas ""auténtica comida USA"". Hay además cosas tex-mex muy presentables y todo respira... Más  Unas costillas auténticas como hace años que no recuerdo fuera de USA, con su salsa secreta que no es más que una muy buena de las 10.000 que corren por el mundo pero, insisto, más que buena, hacen que este sitio les saque las vergüenzas a las cadenas ""auténtica comida USA"". Hay además cosas tex-mex muy presentables y todo respira honradez a precios razonables. Baja la nota porque no funcionaba el aire acondicionado y te podías morir. La insonorización del local es mala, me quejé y me dijeron que estaban en ello. En unas semanas revisaré esta opinión, seguro que al alza. La comida merece la pena.¬;¬12 julio 2015¬;¬Visitado el junio de 2015¬;¬Relación calidad-precio 4;Servicio 4;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬ferdez2006¬;¬Madrid, España¬;¬0¬;¬1¬;¬0¬;¬ferdez2006bu_amb¬;¬3¬;¬buen ambiente¬;¬ambiente calido, comodo y amigable. buena atencion, platos cuidados y bien presentados, gran prlijidad en todo. ambiente calido, comodo y amigable. buena atencion, platos cuidados y bien presentados, gran prlijidad en todo.¬;¬10 julio 2015¬;¬Visitado el agosto de 2014¬;¬Relación calidad-precio 3;Servicio 4;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Licomedes M¬;¬Madrid, España¬;¬4¬;¬41¬;¬26¬;¬Licomedes MMu_El¬;¬3¬;¬Muy, muy normalito¬;¬El sitio no tiene mal aspecto y la comida es razonablemente buena, dentro de lo que se espera en un restaurante de este tipo, más bien de batalla; en todo caso, no hay queja. Bueno, el tartar de ternera no funciona... la carne es buena pero está lejos de una buena preparación. Lo peor es el ruido y el servicio.... Más  El sitio no tiene mal aspecto y la comida es razonablemente buena, dentro de lo que se espera en un restaurante de este tipo, más bien de batalla; en todo caso, no hay queja. Bueno, el tartar de ternera no funciona... la carne es buena pero está lejos de una buena preparación. Lo peor es el ruido y el servicio. El local es un total griterío, no está bien diseñado para amortiguar los sonidos. El personal es muy amable, agradable, amistoso... pero escaso. Andan de un sitio a otro sin dar abasto. La experiencia podría haber sido interesante, no pasó de un 'no está mal' lo que significa que seguramente no volveremos.¬;¬3 julio 2015¬;¬Visitado el junio de 2015¬;¬Relación calidad-precio 3;Servicio 2;Comida 3¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Edelweis J¬;¬Madrid, Comunidad de Madrid, Spain¬;¬3¬;¬11¬;¬12¬;¬Edelweis JCo_El¬;¬3¬;¬Comida rica, cantidad muy justa, precios altos¬;¬El jueves pasado fui a este sitio por las buenas recomendaciones de Tripadvisor y por la cercanía de este restaurante a mi residencia. La comida en general estaba rica, pedimos unos triángulos de mozzarella, alitas y sándwich de pollo pero algo caro para las cantidades que ponen. Sin embargo, aunque el personal es atento, una de las cosas que me... Más  El jueves pasado fui a este sitio por las buenas recomendaciones de Tripadvisor y por la cercanía de este restaurante a mi residencia. La comida en general estaba rica, pedimos unos triángulos de mozzarella, alitas y sándwich de pollo pero algo caro para las cantidades que ponen. Sin embargo, aunque el personal es atento, una de las cosas que me molestó, fue la siguiente: todos los jueves hay 2x1 en cervezas, mi novio se pidió dos y yo, al tener que conducir, pedí agua, cuál fue mi asombro, cuando al preguntar a una de las camareras que por qué nos habían cobrado las dos cervezas, nos contesta que deberíamos haber pedido cuatro… He aquí mi pregunta…si va un grupo bastante grande…todo el mundo tiene que pedir cervezas: /¬;¬5 mayo 2015¬;¬Visitado el abril de 2015¬;¬Relación calidad-precio 2;Servicio 3;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Tapa12¬;¬Alcala De Henares¬;¬5¬;¬58¬;¬22¬;¬Tapa12CO_Coc¬;¬3¬;¬CORRECTO +¬;¬Coche en la puerta El local demasiado sencillo Atención buena Platos ricos y abundantes Relación Calidad precio correcto Coche en la puerta El local demasiado sencillo Atención buena Platos ricos y abundantes Relación Calidad precio correcto¬;¬30 abril 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Ocasiones especiales, Comer barato, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
