Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬sus102¬;¬¬;¬0¬;¬1¬;¬0¬;¬sus102Re_Amb¬;¬4¬;¬Repetidores¬;¬Ambiente muy agradable y la atención por parte de Andrés, intachable. Comida de calidad y elaboración excelente¬;¬14 noviembre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Cesar a¬;¬¬;¬6¬;¬160¬;¬53¬;¬Cesar aBu_Los¬;¬4¬;¬Buena carne¬;¬Los nachos son los mejores que he tomado, están muy bien hechos y sabrosos. Las hamburguesas también están ricas y se nota que la carne es de calidad. Tienen un postre de cookie con. Helado de vainilla dentro que no esta bueno, esta congelado, no merece la pena pedirlo, es mejor la foto que la realidad¬;¬12 noviembre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Eduardo R¬;¬¬;¬0¬;¬2¬;¬0¬;¬Eduardo RGe_Des¬;¬4¬;¬Genial¬;¬Desde la última visita han mejorado las hamburguesas, la carne quizá un poco más hecha que al punto. Los complementos ya no son escasos y el servicio genial! Gracias Naima!¬;¬12 noviembre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Mariano Javier D¬;¬Madrid, España¬;¬1¬;¬3¬;¬0¬;¬Mariano Javier DMu_Est¬;¬4¬;¬Muy bien¬;¬Estaba muy rico todo y muy bien atendidos. En especial las hamburguesas de 500 gramos muy buenas en su punto, pero también muy ricos los entrantes. Merece mucho la pena y muy céntrico.¬;¬10 noviembre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Rocio L¬;¬Móstoles, España¬;¬5¬;¬57¬;¬3¬;¬Rocio LGr_En¬;¬4¬;¬Gran Servicio¬;¬En primer lugar la comida es muy buena, se nota la calidad de la carne y el cuidado que ponen en que salga exactamente como a ti te gusta. El trato especial es lo que hace entrañable la visita a esta hamburgueseria tan especial y desenfadada. Muy recomendables los nachos con queso, preguntad al personal si tenéis duda, ¡¡os darán... Más  En primer lugar la comida es muy buena, se nota la calidad de la carne y el cuidado que ponen en que salga exactamente como a ti te gusta. El trato especial es lo que hace entrañable la visita a esta hamburgueseria tan especial y desenfadada. Muy recomendables los nachos con queso, preguntad al personal si tenéis duda, ¡¡os darán pautas y recomendaciones para disfrutar de una hamburguesa de 10!!¬;¬4 noviembre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Alvaro Jose R¬;¬Aviles¬;¬3¬;¬13¬;¬3¬;¬Alvaro Jose RVo_Muy¬;¬4¬;¬Volveremos.¬;¬Muy buena comida, buenas instalaciones y mucha amabilidad de los camareros. Para volver sin dudarlo. Muy buena comida, buenas instalaciones y mucha amabilidad de los camareros. Para volver sin dudarlo.¬;¬3 noviembre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Lorena G¬;¬Madrid, España¬;¬5¬;¬62¬;¬34¬;¬Lorena GGo_El¬;¬4¬;¬Good food & good service¬;¬El personal es muy atento. Te reciben con una sonrisa y están atentos en todo momento para aconsejarse o atenderte en lo que necesites. La carta es amplia y variada con entrantes, ensaladas y hamburguesas gourmet. Tomamos unos nachos de entrante, la ración es muy generosa y con abundantes ingredientes. Después la Gourmet burger con salsa de trufa y pera,... Más  El personal es muy atento. Te reciben con una sonrisa y están atentos en todo momento para aconsejarse o atenderte en lo que necesites. La carta es amplia y variada con entrantes, ensaladas y hamburguesas gourmet. Tomamos unos nachos de entrante, la ración es muy generosa y con abundantes ingredientes. Después la Gourmet burger con salsa de trufa y pera, muy muy rica y la Jack burger también muy buena. Se nota que la calidad de la materia prima y el cuidado en su elaboración. De postre pedimos un sandwich helado de cookie porque la cookie caliente estaba agotada así que tendremos que volver para probarla!!!¬;¬1 noviembre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 4;Servicio 5;Comida 4¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬ISMA13¬;¬Madrid, España¬;¬1¬;¬3¬;¬1¬;¬ISMA13To_Gra¬;¬4¬;¬Todo muy rico y muy buen trato. Nahima, muy agradable.¬;¬Gran hamburguesa que casi no nos cabe en la boca. ? Todo muy rico y bien presentado, rápido y eficiente. Muy bien. Gran hamburguesa que casi no nos cabe en la boca. Todo muy rico y bien presentado, rápido y eficiente. Muy bien.¬;¬29 octubre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬¬;¬¬;¬0¬;¬0¬;¬0¬;¬Bu_Bue¬;¬4¬;¬Buena comida, buena atención...¬;¬Buena comida, buena atención y un sitio agradable. Un poco caro en mi opinión, pero el resto de cosas hacen que merezca la pena Buena comida, buena atención y un sitio agradable. Un poco caro en mi opinión, pero el resto de cosas hacen que merezca la pena¬;¬29 octubre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
¬Restaurante¬;¬Steakburger Virgen de los Peligros¬;¬Juan Carlos S¬;¬¬;¬0¬;¬1¬;¬0¬;¬Juan Carlos SCe_Bue¬;¬4¬;¬Cena¬;¬Buena hamburguesa a buen precio. Agradable el ambiente y buena la atención del servicio. Las patatas mejorables pero la hamburguesa muy rica Buena hamburguesa a buen precio. Agradable el ambiente y buena la atención del servicio. Las patatas mejorables pero la hamburguesa muy rica¬;¬28 octubre 2016¬;¬¬;¬¬;¬¬;¬10 € - 20 €¬;¬Americana, Bar, Barbacoa¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬A domicilio, Para llevar, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Grupos grandes, Ambiente de bar, Ocasiones especiales¬;¬domingo 13:00 - 00:00 lunes 13:00 - 00:00 martes 13:00 - 00:00 miércoles 13:00 - 00:00 jueves 13:00 - 00:00 viernes 13:00 - 01:00 sábado 13:00 - 01:00¬;¬Dirección: Calle Virgen De Los Peligros 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 915 32 02 18¬;¬Steakburger es un restaurante especializado en la elaboración de Hamburguesas de la maxima calidad en un entorno cálido y con buen ambiente. Cuenta con una gran variedad de Entrantes como las maravillosas Quesadillas, Jalapeños, Nachos y una amplia variedad de tratas caseras como la deliciosa Carrot Cake, ademas de Batidos y una gran variedad de Cafes. James nuestro Barman, hace los mejores Mojitos de Madrid.¬
