Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬crissloca11¬;¬Madrid, España¬;¬5¬;¬62¬;¬13¬;¬crissloca11Lo_Amb¬;¬4¬;¬Los comentarios no defraudaron...¬;¬Ambiente dinámico, alegre, en un barrio con historia. El personal encantador, atento, simpatico, siempre pendiente de los clientes. La comida buena, pero lo mejor de todo: los postres caseros, deliciosos!!!¬;¬1 junio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Adela L¬;¬¬;¬3¬;¬17¬;¬2¬;¬Adela LSi_La¬;¬4¬;¬Siempre socorrido¬;¬La carta no es muy amplia, pero es una buena alternativa para comer bien sin que sea muy caro. Los camareros son encantadores.¬;¬27 mayo 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬frankie2m¬;¬Madrid, España¬;¬6¬;¬144¬;¬178¬;¬frankie2mBu_La¬;¬4¬;¬Buena cocina y trato exquisito¬;¬La taberna no es gran cosa en cuanto a decoración y comodidad,pero su comida esta muy rica y bien elaborada, nos gustó mucho todo lo que pedimos , que fueron croquetas caseras de jamón y Boletus, revuelto de puerros con bacalao, solomillo de ternera con foie y ropa vieja, de postre tarta casera de chocolate. Servicio muy cordial y precio... Más  La taberna no es gran cosa en cuanto a decoración y comodidad,pero su comida esta muy rica y bien elaborada, nos gustó mucho todo lo que pedimos , que fueron croquetas caseras de jamón y Boletus, revuelto de puerros con bacalao, solomillo de ternera con foie y ropa vieja, de postre tarta casera de chocolate. Servicio muy cordial y precio muy ajustado. Muy recomendable si andas o visitas la zona de Lavapies¬;¬15 mayo 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Jorge R¬;¬Madrid, España¬;¬1¬;¬4¬;¬4¬;¬Jorge RTa_Hay¬;¬4¬;¬Tapas y raciones ricas a buen precio.¬;¬Hay tapas muy ricas a buen precio, el trato es cercano y un menú asequible por 9'90. Tiene una terraza que se está muy bien al solecito y dos salones en el interior más frescas. Hay tapas muy ricas a buen precio, el trato es cercano y un menú asequible por 9'90. Tiene una terraza que se está muy bien al solecito y dos salones en el interior más frescas.¬;¬25 abril 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Marina R¬;¬¬;¬1¬;¬3¬;¬1¬;¬Marina RMu_Com¬;¬4¬;¬Muy recomendable¬;¬Comida muy buena a precios asequibles y trato excelente de los camareros. Tenéis que probar sus tartas caseras, increíbles!! Comida muy buena a precios asequibles y trato excelente de los camareros. Tenéis que probar sus tartas caseras, increíbles!!¬;¬24 abril 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬sorbitones¬;¬Madrid, España¬;¬5¬;¬67¬;¬25¬;¬sorbitonesFa_Mag¬;¬4¬;¬Fantástica¬;¬Magnífico lugar con un encanto especial. Me llevó un amigo para contarme sus penas y....., vaya si nos sobrepusimos a esa crisis. Fue fantástico. Nos pasamos toda la comida debatiendo sobre la magnífica elaboración de las raciones y no sobre todas las penas que teníamos que contarnos. Conclusión: fantástico sitio para olvidarse del mundo y pasar un rato agradable con... Más  Magnífico lugar con un encanto especial. Me llevó un amigo para contarme sus penas y....., vaya si nos sobrepusimos a esa crisis. Fue fantástico. Nos pasamos toda la comida debatiendo sobre la magnífica elaboración de las raciones y no sobre todas las penas que teníamos que contarnos. Conclusión: fantástico sitio para olvidarse del mundo y pasar un rato agradable con amigos sin pensar en los problemas del día a día. Espectaculares tomates rellenos de queso idiazabal. Las sardinas un espectáculo. Las corquetas no te cuento y...., la tarta de queso un autentico capricho. Ahhhhh, que se me olvidaba: la camarera que nos atendió a lo largo de la comida (no se su nombre) espectacular (preocupada del servicio, encantadora, resolutiva, eficiente y....., por qué no decirlo, guapa. Un magnífico sitio, Sí señor.¬;¬22 abril 2016¬;¬Visitado el abril de 2016¬;¬Relación calidad-precio 4;Servicio 4;Comida 4¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Agustín M¬;¬Sevilla, España¬;¬3¬;¬3¬;¬0¬;¬Agustín MMu_Est¬;¬4¬;¬Muy recomendable¬;¬Estábamos por la zona y esta vez las puntuaciones de TripAdvisor no nos defraudaron. Los camareros nos dieron muy buen trato, y todo lo que probamos estaba delicioso. Recomendable para el postre la tarta de lima y la de remolacha. Deliciosas. Estábamos por la zona y esta vez las puntuaciones de TripAdvisor no nos defraudaron. Los camareros nos dieron muy buen trato, y todo lo que probamos estaba delicioso. Recomendable para el postre la tarta de lima y la de remolacha. Deliciosas.¬;¬13 abril 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬LuisiAni88¬;¬Santiago de Compostela, España¬;¬3¬;¬15¬;¬4¬;¬LuisiAni88Bu_El¬;¬4¬;¬Buen trato y buena comida¬;¬El trato es muy bueno y cercano. Probamos las patatas bravas, media ración de ropa vieja y chipirones a la plancha todo estupendo. La ropa vieja esta lograda en cuanto a sabores,me recordó a la que comi en Cuba, así que muy bien. El trato es muy bueno y cercano. Probamos las patatas bravas, media ración de ropa vieja y chipirones a la plancha todo estupendo. La ropa vieja esta lograda en cuanto a sabores,me recordó a la que comi en Cuba, así que muy bien.¬;¬14 marzo 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬BgaVoyage¬;¬¬;¬4¬;¬25¬;¬13¬;¬BgaVoyageRi_Cie¬;¬4¬;¬Rico, rico¬;¬Cierto es que no es el sitio más cómodo para comer (sentadas en taburetes y un poco estrechas) pero por la comida y la atención merece la pena. La ropavieja buenísima y luego hemos probado dos sugerencias del día (teppanyaki de atún con mayonesa de wasabi y emperador) fantásticos. De postre tarta de fresas casera, riquísima. La camarera muy simpática... Más  Cierto es que no es el sitio más cómodo para comer (sentadas en taburetes y un poco estrechas) pero por la comida y la atención merece la pena. La ropavieja buenísima y luego hemos probado dos sugerencias del día (teppanyaki de atún con mayonesa de wasabi y emperador) fantásticos. De postre tarta de fresas casera, riquísima. La camarera muy simpática y como ya he dicho, haciendo muy buenas sugerencias. Volveremos.¬;¬12 marzo 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Ipas I¬;¬Valencia, España¬;¬5¬;¬60¬;¬21¬;¬Ipas IBu_Fui¬;¬4¬;¬Buena eleccion¬;¬Fuimos a comer guiados por las recomendaciones y nos hemos encontrado un sitio pequeño pero con buena cocina Chipiron a la plancha muy recomendable , bacalao con boletus fantástico y tarta de zanahoria excelsa Buen nivel calidad precio Fuimos a comer guiados por las recomendaciones y nos hemos encontrado un sitio pequeño pero con buena cocina Chipiron a la plancha muy recomendable , bacalao con boletus fantástico y tarta de zanahoria excelsa Buen nivel calidad precio¬;¬10 marzo 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Ambiente de bar, Comer barato, Familias con niños, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
