Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬DiverXO¬;¬MariaArrizabalaga¬;¬Getxo, España¬;¬1¬;¬4¬;¬5¬;¬MariaArrizabalagaUn_Nos¬;¬2¬;¬Un poco mas de comida no estaría mal¬;¬Nos pasamos por este lugar que parecia genial. Pero la verdad que la raciones escasas aunque la comida buena¬;¬1 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Marthis G¬;¬¬;¬0¬;¬2¬;¬1¬;¬Marthis GNo_Muy¬;¬2¬;¬No es lugar para alérgicos¬;¬Muy buena experiencia la primera vez que fui, pero la segunda me ha decepcionado. Una comida ""magica"" pasó a ser escasa, a mi pesar, por ser alérgica. Por política de empresa, los alérgicos no podemos pedir el menu largo (y secundariamente los comensales que nos acompañen). No pongo en duda que los platos son muy elaborados y de buen sabor... Más  Muy buena experiencia la primera vez que fui, pero la segunda me ha decepcionado. Una comida ""magica"" pasó a ser escasa, a mi pesar, por ser alérgica. Por política de empresa, los alérgicos no podemos pedir el menu largo (y secundariamente los comensales que nos acompañen). No pongo en duda que los platos son muy elaborados y de buen sabor en su mayoría, con excelentes productos tratados con ideas innovadoras, pero se queda corto... no cumple las expectativas de todos sus comensales al limitarlos por sus alergias (y hacerlos sentir como que la alergia es culpa de su insatisfacción). Muchos otros restaurantes sustituyen lo que sea posible con tal de que los clientes queden satisfechos. No están en su obligación, pero lo intentan y se agradece. 3 estrellas en este caso parece que no son para eso.¬;¬28 agosto 2016¬;¬Visitado el agosto de 2016¬;¬Relación calidad-precio 1;Servicio 3;Comida 4¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Alberto R¬;¬Adeje¬;¬3¬;¬10¬;¬13¬;¬Alberto RNo_No¬;¬2¬;¬No¬;¬No es lo que parece, o por lo menos a mi me preció. Creo que la espectativa la llevamos muy alta y desde el segundo lienzo comienza a caer. Me pareció que las temperaturas de los platos era muy baja... Al borde el frío. No me pareció que llevasen una elaboración de técnicas culinarias complicadas, parece una pelea más bien... Más  No es lo que parece, o por lo menos a mi me preció. Creo que la espectativa la llevamos muy alta y desde el segundo lienzo comienza a caer. Me pareció que las temperaturas de los platos era muy baja... Al borde el frío. No me pareció que llevasen una elaboración de técnicas culinarias complicadas, parece una pelea más bien con la despensa... Quizás por eso es diverxo. La vajilla algo dañada, el vino blanco no estaba frío, los chicos del servicio llevaban su calzado y muchos se ellos muy sucio y estropeado. El servicio extremadamente informal, incluso con comentarios no muy buenos para el chef. Dabiz salió a la sala varias veces... Pero no a saludar ni a preguntar si iba bien la cena.. Si no que salía para corregir a los chicos de malas maneras... Creo que falta humanidad en el restaurante. Me parece extremadamente caro para la experiencia total. Ya no cocinan en la sala como antes... No se.. Creo que es mejor ir a Streetxo... Pagas menos y comes lo mismo o por lo menos si no has ido... Sabes a lo que sabe Diverxo.¬;¬7 junio 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬cristian a¬;¬Barcelona, España¬;¬5¬;¬62¬;¬48¬;¬cristian aSe_Vis¬;¬2¬;¬Seco de ideas¬;¬Visita al templo de david muñoz, pero la visita se parece muy mucho al restsurante casual food Street xo, Casi toda la cena sabe igual, exceso de thai, salsas asiaticas picantes, gengibre, cena monotema, con pocos sabores diferentes, y echando a perder sabores increibles como la trufa negra o la espatdeña Por un precio tres o cuatro veces mad barato... Más  Visita al templo de david muñoz, pero la visita se parece muy mucho al restsurante casual food Street xo, Casi toda la cena sabe igual, exceso de thai, salsas asiaticas picantes, gengibre, cena monotema, con pocos sabores diferentes, y echando a perder sabores increibles como la trufa negra o la espatdeña Por un precio tres o cuatro veces mad barato pruebas lo mismo en streetxo Si lo que va a abrir en londres es asi, claro lo tiene Mala experincia¬;¬24 marzo 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Gimena F¬;¬¬;¬1¬;¬3¬;¬11¬;¬Gimena FUn_Si¬;¬2¬;¬Un cuento chino¬;¬Si estas acostumbrado a comer de tupper seguro que te gusta, porque duele reconocer que te han timado 400 €. Pero si estas acostumbrado a restaurantes de buena calidad con materias primas de primera Diverxo te parecerá un fiasco. Empieza bien y parece que va a ser una buena experiencia, pero no dura... no lo recomiendo Si estas acostumbrado a comer de tupper seguro que te gusta, porque duele reconocer que te han timado 400 €. Pero si estas acostumbrado a restaurantes de buena calidad con materias primas de primera Diverxo te parecerá un fiasco. Empieza bien y parece que va a ser una buena experiencia, pero no dura... no lo recomiendo¬;¬17 marzo 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬VALENTINAMAD01¬;¬Madrid, España¬;¬2¬;¬5¬;¬29¬;¬VALENTINAMAD01El_Soy¬;¬2¬;¬El Sr. Muñoz deja bastante que desear....¬;¬Soy de las personas que amamos la gastronomía de nuestro país, he visitado prácticamente todos los restaurantes de 3 estrellas michelín y siempre me he llevado la mejor de las experiencias. En este caso, fueron unos amigos los que decidieron reservar en DiverXo y nos pareció una gran idea. La calidad de los platos, el producto y el servicio fue... Más  Soy de las personas que amamos la gastronomía de nuestro país, he visitado prácticamente todos los restaurantes de 3 estrellas michelín y siempre me he llevado la mejor de las experiencias. En este caso, fueron unos amigos los que decidieron reservar en DiverXo y nos pareció una gran idea. La calidad de los platos, el producto y el servicio fue excelente y por nuestra parte sin queja, pero en lo que se refiere a David Muñoz deja bastante que desear. No se dignó en ningún momento a saludar a los comensales y cuando preguntamos a uno de los camareros nos dijo que David ya se había marchado. Personalmente valoro mucho los detalles y sinceramente, este Sr. sabrá mucho de gastronomía pero evidentemente tiene mucho que aprender en cuanto a educación y saber estar se refiere. Quiero dejar patente que esta percepción la hemos compartido con muchísimas personas que han estado tanto en DiverXo como en StreetXo, y lamentablemente tienen la misma opinión. Es una pena ya que pudiendo salir encantado, solo te deja un mal sabor de boca.¬;¬1 febrero 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬maryabreumesa¬;¬Madrid, España¬;¬3¬;¬17¬;¬136¬;¬maryabreumesaUn_Aun¬;¬2¬;¬Una y no mas¬;¬Aun sigo buscando las ?????? estrellas Michelin, quizás aun las tiene el ladrón del anuncio de Mercedes.... Suelo ir a este tipo de restaurantes con estrellas Michelin y sin lugar a dudas el peor hasta el momento. Atrio queda en segundo lugar, y Diverxo se lleva el no. 1 de los que no volvería. David creo que se esfuerza en... Más  Aun sigo buscando las ?????? estrellas Michelin, quizás aun las tiene el ladrón del anuncio de Mercedes.... Suelo ir a este tipo de restaurantes con estrellas Michelin y sin lugar a dudas el peor hasta el momento. Atrio queda en segundo lugar, y Diverxo se lleva el no. 1 de los que no volvería. David creo que se esfuerza en innovar demasiado y se olvida que el plato debe de ""saber bueno"". Elegimos el menú con menos platos (9) y de estos solo me gustaron 2, si no te gusta el curry estas perdido porque es una especie muy presente en muchos ""lienzos"", y tan presente que se pierde el sabor del resto de lo que estas comiendo. Para comer curry sinceramente me voy aun indio. Importante: nos repitieron una parte de un plato en dos ocasiones (una espuma con sabor a curry). Tampoco David salió a preguntarnos que tal estaba todo o que nos pareció, así que a el ni la ""cresta"". La entrada al restaurante tiene un aura un poco ""mustia"" un guiño a restaurante oriental cutre con estanterías de ikea visibles y un mostrador algo tétrico, aunque luego cuando subes a la zona de las mesas la cosa cambia para mejor, las mesas y las esculturas mobiliario de apoyo son muy interesantes. Por personas el menú más barato son 165€ sin incluir bebidas, y reservamos con 4 meses de antelación y tuvimos que adelantar 120€ para asegurar la ""plaza"", algo que nos pareció bastante raro pero como nos apetecía ir pues no le dimos importancia. Sin duda ha sido mi primera vez y la última.¬;¬9 enero 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Angelasaurum¬;¬Madrid, España¬;¬4¬;¬12¬;¬55¬;¬AngelasaurumDe_No¬;¬2¬;¬Decepcionante¬;¬No sé si tenía demasiadas expectativas sobre el DiverXo, pero lo cierto es que salí de allí decepcionada. Estoy acostumbrada a ir a restaurantes con estrella Michelin porque es un lujo que nos gusta darnos de vez en cuando y sinceramente, yo a éste no le daría ni una. Me parece que su fama es más por moda que por... Más  No sé si tenía demasiadas expectativas sobre el DiverXo, pero lo cierto es que salí de allí decepcionada. Estoy acostumbrada a ir a restaurantes con estrella Michelin porque es un lujo que nos gusta darnos de vez en cuando y sinceramente, yo a éste no le daría ni una. Me parece que su fama es más por moda que por la comida en sí. Puntos a destacar que no me gustaron: - no se come con cubiertos, si no con una lengua de gato que ellos llaman espátula. - no hay platos, sino lienzos. - por supuesto tampoco te sirven pan. - tardan un montón en atenderte y tuve que pedir que me sirvieran agua unas tres veces porque nunca estaban pendientes de la mesa. - el personal de servicio es soso a más no poder. Ni sonríen ni charlan nada contigo. - a Daviz Muñoz no se le vio el pelo. Es la primera vez que veo que un chef no sale a saludar a sus clientes, aunque eso me da in poco igual la verdad. - la comida, que es lo que me importa. Sólo hubo un plato que me gustó mucho y me dejó buen recuerdo: uno con una salsa reducida de jamón. Los demás, pasables sin más. Como en muchos otros sitios. Conclusión: es una moda. Es un restaurante que no merece la fama que tiene. Los he probado mucho mejores y no lo puedo recomendar en absoluto. Por cierto, lo de la espina de sardina y las cabezas de gamba colgadas de la lámpara para luego comértelas a mí no me hacen gracia, y me considero una persona abierta y con sentido del humor. Eso está bien si vas a un sitio donde pagas 50 euros, pero un sitio con un menú de 200 euros... En fin, ahí va mi opinión.¬;¬30 diciembre 2015¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Manuel_Arce¬;¬Majadahonda, Comunidad de Madrid, Spain¬;¬0¬;¬2¬;¬12¬;¬Manuel_ArceMU_Me¬;¬2¬;¬MUCHO RUIDO Y POCAS NUECES¬;¬Me esperaba algo más de Diverxo. Mucho más. Dejando de un lado la impresionante decoración de Lázaro Rosa-Violán, la experiencia gastronómica ha sido nula. Lo más sorprendente del restaurante: que con el nivelazo que tiene la gastronomía de este país, tenga 3* Michelin... Me esperaba algo más de Diverxo. Mucho más. Dejando de un lado la impresionante decoración de Lázaro Rosa-Violán, la experiencia gastronómica ha sido nula. Lo más sorprendente del restaurante: que con el nivelazo que tiene la gastronomía de este país, tenga 3* Michelin...¬;¬1 noviembre 2015¬;¬Visitado el octubre de 2015¬;¬Relación calidad-precio 1;Servicio 3;Comida 2¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Josetraveling¬;¬¬;¬3¬;¬11¬;¬35¬;¬JosetravelingVA_est¬;¬2¬;¬VAMOS A PEOR...¬;¬esta es la novena vez que acudíamos a disfrutar del menú de diverxo ,eso si,la primera en este local,el cual me gusta mucho menos que el anterior (pero aquí se viene a comer, así que lo paso por alto). La verdad que siempre nos ha parecido soberbio, lógicamente uno no encuentra la sorpresa de las primeras veces (al igual que... Más  esta es la novena vez que acudíamos a disfrutar del menú de diverxo ,eso si,la primera en este local,el cual me gusta mucho menos que el anterior (pero aquí se viene a comer, así que lo paso por alto). La verdad que siempre nos ha parecido soberbio, lógicamente uno no encuentra la sorpresa de las primeras veces (al igual que pasa al subir a una montaña rusa, nunca es tan emocionante como las primeras veces)pero siempre mantenía una coherencia y una línea en el disfrute. Pero esta vez no le vimos el color por ningún lado, fue mucho mas plano que otros menús incluso te diría que aburrido... El cangrejo en adobo (pasado de vinagre)... Los niguiris( normalotes) el txipiron a la brasa...mas de lo mismo,horroroso el sándwich de bacon y queso... La chuleta de raya (otro normalote)... Y así seguimos todo el menú.. Se salvaban: el socarrar ahumado, el pad thai,el de remolacha,el jarrete con ostras y el postre de mochi. En mi humilde opinión se echaban de menos algunos dim sum... Y algunos platos con más carácter de años anteriores. Se que el maestro esta en una lucha constante por renovarse , pero a veces lo nuevo no siempre es mejor. Me hubiese dado en un canto en los dientes repitiendo cualquier menú de los 8 que hemos tomado en años anteriores . ME QUEDO CON LAS 8 EXPERIENCIAS AnTERIORES...¬;¬14 octubre 2015¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
