Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬La Terraza de Oscar¬;¬Bailamison J¬;¬¬;¬2¬;¬6¬;¬2¬;¬Bailamison JPe_Lo¬;¬1¬;¬Pesadilla¬;¬Lo escribo hoy pero sucedió hace unos meses... Lo escribo ahora porque entonces no escribía en trip advisor.. Fuimos dos parejas a la terraza a tomar unas copas y todo genial...mientras esperábamos mesa pedimos en la barra y pagamos en el acto... Se quedó una mesa vacía y nos sentamos en ella.. Hasta aquí perfecto.. Nos fuimos bajando por las... Más  Lo escribo hoy pero sucedió hace unos meses... Lo escribo ahora porque entonces no escribía en trip advisor.. Fuimos dos parejas a la terraza a tomar unas copas y todo genial...mientras esperábamos mesa pedimos en la barra y pagamos en el acto... Se quedó una mesa vacía y nos sentamos en ella.. Hasta aquí perfecto.. Nos fuimos bajando por las escaleras de la misma forma que subimos,ya que uno de nosotros no puede subir en ascensores por que sufre de claustrofobia. .sorpresa.,nos para un matón de discoteca y el encargado del hotel a la salida del hotel diciendo que no habíamos abonado la cuenta. Por supuesto bronca y no nos dio las gana enseñar la factura que llevábamos en el bolsillo...chulos..pues para chulos nosotros. . No es normal que un sitio así tenga a esta gentuza en las puertas. . Con ellos perdéis categoría y calidad..ya no se llevan estos gorilas...¬;¬27 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬AdP2016¬;¬Madrid, España¬;¬2¬;¬9¬;¬10¬;¬AdP2016UN_Me¬;¬1¬;¬UN TIMO COMO LA COPA DE UN PINO¬;¬Me encantan las terrazas de Madrid, y bueno esta sinceramente no es de las mejores montadas, ni la que tiene las mejores vistas. Lo que si que es curioso de este tipo de terrazas, es que si quieren dar un servicio mucho más cuidado, o al menos eso parece indicar los precios que tiene su carta, podrían cuidar más la... Más  Me encantan las terrazas de Madrid, y bueno esta sinceramente no es de las mejores montadas, ni la que tiene las mejores vistas. Lo que si que es curioso de este tipo de terrazas, es que si quieren dar un servicio mucho más cuidado, o al menos eso parece indicar los precios que tiene su carta, podrían cuidar más la presentación, la ejecución y los detalles. Un malibu con piña, al precio que lo cobraron no se puede presentar en un vaso de tasca. Y menos aún, empañado por la sal del lavavajillas. La piña del zumo no era natural, y desde luego para el precio que tiene lo debería de ser. Me han cobrado más barato en otros sitios con más clase que este, e incluso además de poner copas decentes tenían el detalle de poner trozos de piña natural en los vasos... No se puede ir de ""cool"" y ser tan cutres, pero bueno vivimos de modas... esperemos que esta pase pronto.¬;¬21 mayo 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 1;Servicio 2¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬SpainMode¬;¬Madrid, España¬;¬1¬;¬3¬;¬5¬;¬SpainModeNo_Rec¬;¬1¬;¬Noche en Madrid¬;¬Recordaba la terraza del hotel Oscar como un buen sitio de Madrid para tomar algo, pero nuestra segunda vez dejo mucho que desear. Primero al intentar entrar el chico de seguridad fingió que estaba el aforo lleno, cosa que no era cierta, el chico de la puerta elige quien sube.. Recapacitó y nos permitió subir... Gracias señor!.. Mas vale que... Más  Recordaba la terraza del hotel Oscar como un buen sitio de Madrid para tomar algo, pero nuestra segunda vez dejo mucho que desear. Primero al intentar entrar el chico de seguridad fingió que estaba el aforo lleno, cosa que no era cierta, el chico de la puerta elige quien sube.. Recapacitó y nos permitió subir... Gracias señor!.. Mas vale que nos hubiese seguido negando el paso.. Los cocteles no cubrieron con las expectativas, ni la atención recibida al entrar (examinados como delincuentes), ni durante el tiempo en la terraza, para nada lo recomendaría.¬;¬5 agosto 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Natalia L¬;¬¬;¬0¬;¬1¬;¬4¬;¬Natalia LDe_Lla¬;¬1¬;¬Despedida¬;¬Llamamos para informarnos si una menor podia entrar junto a nosotras, por telefono nos dijeron que sin ningun problema, asi que reservamos en la terraza; cual es nuestra sorpresa que al llegar despues de hacer el viaje desde Huesca no la dejan pasar. Alegando que no pueden entrar menores, ni siquiera bajo nuestra responsabilidad... Obviamente no le ibamos a dejar... Más  Llamamos para informarnos si una menor podia entrar junto a nosotras, por telefono nos dijeron que sin ningun problema, asi que reservamos en la terraza; cual es nuestra sorpresa que al llegar despues de hacer el viaje desde Huesca no la dejan pasar. Alegando que no pueden entrar menores, ni siquiera bajo nuestra responsabilidad... Obviamente no le ibamos a dejar beber nada con alcohol. Ademas destacar lo antipatico que fue el señor encargado de dirigir a la gente al ascensor diciendonos de muy malas maneras que nos quitaramos del medio porque entorpeciamos el paso, siendo que no entraba nadie en ese momento. Realmente nos amargaron la noche viendonos descolgadas totalmente teniendonos que buscar la vida encontrando otra terraza. En resumen 12 personas que no volveran mas.¬;¬12 julio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬moly12345¬;¬¬;¬0¬;¬2¬;¬2¬;¬moly12345Pe_Est¬;¬1¬;¬Pequeño y cutre¬;¬Estuvimos un Domingo, y el lugar es tan pequeño Que cabe Poca gente, casi no se puede pasar, vas pisando a los Que estan tirados en el sueldo, pero lo Mejor es Que en la entrada te preguntan Que te vas a tomar, si te vas a tomar algo barato te piden Que te sientes en la barra,si es un... Más  Estuvimos un Domingo, y el lugar es tan pequeño Que cabe Poca gente, casi no se puede pasar, vas pisando a los Que estan tirados en el sueldo, pero lo Mejor es Que en la entrada te preguntan Que te vas a tomar, si te vas a tomar algo barato te piden Que te sientes en la barra,si es un cocktail te Dan sitio, mas cutre no se puede ser.¬;¬28 junio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Menchu G¬;¬Madrid, España¬;¬1¬;¬4¬;¬3¬;¬Menchu GRe_Hoy¬;¬1¬;¬Restringido el acceso¬;¬Hoy tenía una invitación a un gin tonic en dicha terraza, que suerte ¡¡¡¡¡¡. No la conocía y me apetecía mucho. Últimamente suelo hacer turismo de terrazas chulas por Madrid con mi sobrino de 16 años. Después de decírselo y estar entusiasmado con la idea, cual ha sido mi sorpresa y su decepción que sólo pueden acceder los mayores de... Más  Hoy tenía una invitación a un gin tonic en dicha terraza, que suerte ¡¡¡¡¡¡. No la conocía y me apetecía mucho. Últimamente suelo hacer turismo de terrazas chulas por Madrid con mi sobrino de 16 años. Después de decírselo y estar entusiasmado con la idea, cual ha sido mi sorpresa y su decepción que sólo pueden acceder los mayores de 18 años. Plan chafado. Me parece absurdo, iba acompañado de un adulto y, evidentemente, no se iba a tomar un gin tonic. Ah, eso si, a la hora de la piscina si puede entrar, previo pago.¬;¬23 junio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬Pablete M¬;¬¬;¬0¬;¬1¬;¬3¬;¬Pablete MQu_Ten¬;¬1¬;¬Quiere ser cool y se queda en CUTRE¬;¬Teniamos guardado un reservado por la noche y os comento: para empezar un portero de dos metros en la puerta que te mira de reojo y mas que invitar a entrar lo que hace es intimidar. Acto seguido y mas denigrante, hay un botones ( muy amable y educado) al cual tienen vestido como si fueran carnavales ( no se... Más  Teniamos guardado un reservado por la noche y os comento: para empezar un portero de dos metros en la puerta que te mira de reojo y mas que invitar a entrar lo que hace es intimidar. Acto seguido y mas denigrante, hay un botones ( muy amable y educado) al cual tienen vestido como si fueran carnavales ( no se si lo hacen para que se rian de el pero a mi me dio pena, no se donde esta el concepto de glamour) cogemos un ascensor y atravasamos los halls de las habitaciones y la gente armando jaleo ( no podia dejar de pensar en los que se hospeden dentro que pensaran del bullicio y gente tocando a las puertas..) y lo PEOR: seguro que controlan el aforo? Mini terraza hiperpoblada de gente. Nos llevan al reservado y era un mini sofa incómodo en medio del pasillo y por el cual la botella de champán nos salió a 80 euros! En fin un lugar ridiculo, con una mala gestión y bebidas muy caras. Hay terrazas infinitamente mejor, mas amplias , mas cool y mas baratas.¬;¬21 junio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬alemanys¬;¬¬;¬1¬;¬4¬;¬4¬;¬alemanysVa_No¬;¬1¬;¬Va a ser que no¬;¬No mola nada. El mojito, muy mediocre, 13€. El ambiente, 'clasista.' Espacio diminuto. Hay miles de sitios mejores que este para ir a tomar algo de mejor calidad, menos caro y con un ambiente infinitamente mejor. Como he leído en algún otro comentario, es un enorme 'quiero pero no puedo.' No mola nada. El mojito, muy mediocre, 13€. El ambiente, 'clasista.' Espacio diminuto. Hay miles de sitios mejores que este para ir a tomar algo de mejor calidad, menos caro y con un ambiente infinitamente mejor. Como he leído en algún otro comentario, es un enorme 'quiero pero no puedo.'¬;¬7 junio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬kingdom4fashion¬;¬Madrid, España¬;¬3¬;¬12¬;¬7¬;¬kingdom4fashionPr_Bue¬;¬1¬;¬Prometen cosas que no cumplen¬;¬Buenas vistas, pero nosotros estuvimos 1hora con la copa (a 15€ claro) y me dijeron dos de los camareros que eramos los siguientes en sentarnos y nada. Todos los grupos pasaban antes. Lo que me parece mal es que te aseguren algo y te tengan ahí esperando para nada. Hora y media después nos fuimos y mi copa estaba aguada... Más  Buenas vistas, pero nosotros estuvimos 1hora con la copa (a 15€ claro) y me dijeron dos de los camareros que eramos los siguientes en sentarnos y nada. Todos los grupos pasaban antes. Lo que me parece mal es que te aseguren algo y te tengan ahí esperando para nada. Hora y media después nos fuimos y mi copa estaba aguada de esperar. No lo disfruté bien y no sentí que me trataran bien como cliente ya que nadie se disculpó. No me cuadra con la filosofía de los hoteles. Ojala me hubiera quedado en una terraza normal sentada, me arrepiento de haber ido.¬;¬7 junio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
¬Restaurante¬;¬La Terraza de Oscar¬;¬XstaticNew¬;¬Madrid, España¬;¬5¬;¬53¬;¬30¬;¬XstaticNewQu_Par¬;¬1¬;¬Quiero y no puedo¬;¬Para ser ""cool"" no solo hay que parecerlo ...y a veces (siempre en restauración) en los pequeños detalles está la diferencia. Servicio pésimo, espacio demasiado pequeño como para permitir sistemáticamente que se supere un aforo razonable, y si lo que buscas son vistas de Madrid...le da mil vueltas, y a mejor precio, el nuevo espacio de restaurantes y bares de... Más  Para ser ""cool"" no solo hay que parecerlo ...y a veces (siempre en restauración) en los pequeños detalles está la diferencia. Servicio pésimo, espacio demasiado pequeño como para permitir sistemáticamente que se supere un aforo razonable, y si lo que buscas son vistas de Madrid...le da mil vueltas, y a mejor precio, el nuevo espacio de restaurantes y bares de copas en la planta 9 del Corte Inglés de Callao. Postureo de clase B.¬;¬6 junio 2015¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Española¬;¬Cenas, Bebidas¬;¬Reservas, Terraza exterior, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito, Televisión¬;¬Ambiente de bar, Vistas, Grupos grandes, Reuniones de negocios, Romántico, Ocasiones especiales¬;¬domingo 16:30 - 02:30 martes 18:00 - 02:00 miércoles 18:00 - 02:00 jueves 18:00 - 02:00 viernes 18:00 - 02:00 sábado 16:30 - 02:30¬;¬Dirección: Plaza de Pedro Zerolo 12 | HOTEL ROOM MATE ÓSCAR, 28004 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Chueca Barrio: Chueca Número de teléfono: +34 917 01 11 73 Este restaurante está en Room Mate Óscar¬;¬UN OASIS EN EL CENTRO DE MADRID Situado en la octava planta del hotel Room Mate Óscar, podrás relajarte y divertirte en el oasis urbano que Room Mate ha creado para ti.¬
