Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬pedroprad¬;¬¬;¬3¬;¬16¬;¬5¬;¬pedropradCo_Pla¬;¬5¬;¬Comida comida y servicio muy agradable!!¬;¬Platos elaborados y muy buenos, de las entradas al postre. El servicio muy simpático y profesional!! Buena calidad precio. Valió la pena!! Platos elaborados y muy buenos, de las entradas al postre. El servicio muy simpático y profesional!! Buena calidad precio. Valió la pena!!¬;¬29 mayo 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Adriana F¬;¬¬;¬2¬;¬7¬;¬8¬;¬Adriana FPa_Exc¬;¬5¬;¬Para repetir¬;¬Excelente comida! Muy buena atención por parte del personal! Decoración muy bonita! Hemos comido 2 entrantes, 2 segundos y 2 postres por 66€ En definitiva volveremos Excelente comida! Muy buena atención por parte del personal! Decoración muy bonita! Hemos comido 2 entrantes, 2 segundos y 2 postres por 66€ En definitiva volveremos¬;¬22 mayo 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Carla E¬;¬Comunidad de Madrid, España¬;¬2¬;¬6¬;¬0¬;¬Carla EEs_Ped¬;¬5¬;¬Estupendo Menú degustación¬;¬Pedimos 3 menús degustación (29€) compuestos cada uno por 3 entrantes, 2 principales y 3 postres. Cada uno es diferente y te lo van explicando según lo traen. Todos estaban buenísimos, quizás los principales (carne y pescado) son los más flojillos pero los entrantes y los postres lo compensan con creces. La carta de vinos es especial e incluye San... Más  Pedimos 3 menús degustación (29€) compuestos cada uno por 3 entrantes, 2 principales y 3 postres. Cada uno es diferente y te lo van explicando según lo traen. Todos estaban buenísimos, quizás los principales (carne y pescado) son los más flojillos pero los entrantes y los postres lo compensan con creces. La carta de vinos es especial e incluye San Clodio, un vino poco conocido pero que a mi personalmente me encanta. Comida riquísima, servicio amable y relación calidad-precio estupenda. Volveremos.¬;¬17 mayo 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 5;Servicio 4;Comida 5¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬usuariopablo¬;¬Madrid, España¬;¬0¬;¬1¬;¬0¬;¬usuariopabloCo_Hem¬;¬5¬;¬Comida excelente a un precio muy asequible¬;¬Hemos estado un par de veces y siempre nos ha encantado. Trato cordial, con un servicio siempre atento y que está encantado en explicar al detalle la composición de los platos. Carta reducida, lo cual es normal porque se prima la elaboración y la calidad en todos los platos, que estaban suculentos. En esta temporada, muy recomendable el pez mantequilla,... Más  Hemos estado un par de veces y siempre nos ha encantado. Trato cordial, con un servicio siempre atento y que está encantado en explicar al detalle la composición de los platos. Carta reducida, lo cual es normal porque se prima la elaboración y la calidad en todos los platos, que estaban suculentos. En esta temporada, muy recomendable el pez mantequilla, la raya, así como la cochinita y la celebérrima hamburguesa. Lo mejor de todo, el precio (en torno a 30 euros, con bebida y postres...)¬;¬17 mayo 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬lorena l¬;¬¬;¬0¬;¬1¬;¬0¬;¬lorena lEx_Tod¬;¬5¬;¬Excellent¬;¬Todo perfecto excelente volveré desde luego la comida riquísima Hay un pero!!!@@si preparan baño para bebé sera perfecto hemos ido con dos bebes y no hemos tenido donde cambiarlos Todo perfecto excelente volveré desde luego la comida riquísima Hay un pero!!!@@si preparan baño para bebé sera perfecto hemos ido con dos bebes y no hemos tenido donde cambiarlos¬;¬16 mayo 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬juanjotc82¬;¬París, Francia¬;¬5¬;¬78¬;¬22¬;¬juanjotc82Mu_La¬;¬5¬;¬Muy buen restaurante¬;¬La calidad de los platos es excelente y el servicio también. No les importó adaptar la distribución del restaurante a dos sillas de bebé, cosa que apreciamos mucho. Necesitábamos que nos sirvieran rápido e hicieron todo lo posible por que pudiéramos acabar lo antes posible y fueron muy amables. Si queréis comer bien tenéis que ir y el precio es... Más  La calidad de los platos es excelente y el servicio también. No les importó adaptar la distribución del restaurante a dos sillas de bebé, cosa que apreciamos mucho. Necesitábamos que nos sirvieran rápido e hicieron todo lo posible por que pudiéramos acabar lo antes posible y fueron muy amables. Si queréis comer bien tenéis que ir y el precio es mas que aceptable para la calidad de los platos. La única pega que le pongo es que pedimos un Priorato y no tenía el carácter de los vinos de esa zona ya que era demasiado ligero y un restaurante de esta categoría debe de asesorarse bien en este aspecto.¬;¬16 mayo 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Alvaro L¬;¬¬;¬2¬;¬5¬;¬0¬;¬Alvaro LPr_Tod¬;¬5¬;¬Precio calidad fenomenal¬;¬Todo muy bien y en Madrid es todo un logro q no te claven, por este tipo de comida tan elaborada y con productos buenos. El servicio y la atencion muy bien. Todo muy bien y en Madrid es todo un logro q no te claven, por este tipo de comida tan elaborada y con productos buenos. El servicio y la atencion muy bien.¬;¬16 mayo 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Soniyu P¬;¬Madrid, España¬;¬1¬;¬3¬;¬0¬;¬Soniyu PCa_Nos¬;¬5¬;¬Calidad precio inmejorable¬;¬Nos encanta el sitio! Hemos ido varias veces a hacer menú degustación y nos lo cambian por otras cosas de la carta sin problemas y está todo espectacular. Enganchados a su ceviche, hasta el pequeño aperitivo de mojito de apio que te ponen nada más llegar está buenísimo . Muy buena calidad a muy buen precio. Nos encanta el sitio! Hemos ido varias veces a hacer menú degustación y nos lo cambian por otras cosas de la carta sin problemas y está todo espectacular. Enganchados a su ceviche, hasta el pequeño aperitivo de mojito de apio que te ponen nada más llegar está buenísimo . Muy buena calidad a muy buen precio.¬;¬7 mayo 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Gwychy¬;¬Madrid, España¬;¬6¬;¬230¬;¬58¬;¬GwychyDe_Tom¬;¬5¬;¬Degustación maridada de calidad¬;¬Tomamos el menú degustación maridado para una celebración con la familia y fue un enorme acierto. Todos los platos que probamos estuvieron increíbles y los vinos muy buenos. Además, los postres deliciosos. El precio, sin ser un sitio barato, es asequible y desde luego merece la pena pagarlo por la experiencia culinaria (unos 45 euros/persona). El trato inmejorable y explicando... Más  Tomamos el menú degustación maridado para una celebración con la familia y fue un enorme acierto. Todos los platos que probamos estuvieron increíbles y los vinos muy buenos. Además, los postres deliciosos. El precio, sin ser un sitio barato, es asequible y desde luego merece la pena pagarlo por la experiencia culinaria (unos 45 euros/persona). El trato inmejorable y explicando minuciosamente cada uno de los platos o vinos que servían. Recomendable 100%.¬;¬4 mayo 2016¬;¬Visitado el abril de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Mafalda-Snoopy¬;¬Madrid, España¬;¬4¬;¬20¬;¬13¬;¬Mafalda-SnoopyPO_Si¬;¬5¬;¬POR DEFINICIÓN, ""selecto""¬;¬Si algo define este lugar es ""selecto"", sin más. Capaces de seleccionar algunos de los mejores productos que la gastronomía ofrece. Fui invitada por mi pareja al que agradezco seleccionara el lugar, fue un acierto. Comenzamos con un mojito de apio que además de original era agradable al paladar. A continuación nos trajeron una selección de panes hechos en casa... Más  Si algo define este lugar es ""selecto"", sin más. Capaces de seleccionar algunos de los mejores productos que la gastronomía ofrece. Fui invitada por mi pareja al que agradezco seleccionara el lugar, fue un acierto. Comenzamos con un mojito de apio que además de original era agradable al paladar. A continuación nos trajeron una selección de panes hechos en casa con una degustación de aceite Picual y Arbequina. Riquísimo el pan de centeno con toques de naranja. Pedimos dos entrantes, ceviche de vieira y ortiguillas de mar con tartar de Wakame. El mar en su máxima representación. Para este segundo, No tengo palabras, hay que degustarlo. Lleno de olor y sabor a mar. Como principales Ciervo braseado y cochinita pibil. Una satisfacción para el Paladar. Ambos platos bien hechos, en su punto y con salsas muy apetecibles, la del ciervo con un toque de vinagre que sube el plato a nivel 10 y la Cochinita con un ligerísimo toque picante que le da cuerpo y estructura. Delicado y bien presentado. El sitio aunque pequeñito esta muy bien diseñado, aprovechado, y un detalle que me agradó muchísimo, una figurilla de un señor sentado sobre la barra y encima de las copas que divisa a todos los comensales. Me encantó. Volveré.¬;¬29 abril 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
