Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬Alba G¬;¬Madrid, España¬;¬3¬;¬10¬;¬6¬;¬Alba GEl_Cre¬;¬5¬;¬El rincón perfecto¬;¬Creo que no hay nada que no me guste de esta tabernita. El local es muy acogedor y la oferta de comida variada y riquísima. Además, el servicio es muy amable y te sirven tapa con cada caña :). Te sientes estupendamente ya vayas solo o acompañado. Lo recomiendo encarecidamente!¬;¬29 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬JVMadrid¬;¬Madrid, España¬;¬5¬;¬58¬;¬52¬;¬JVMadridPe_Gen¬;¬5¬;¬Pequeña joya de Madrid¬;¬Genial descubrimiento esta pequeña taberna en el corazón del barrio de Lavapiés. Es uno de esos sitios que o te lo recomienda alguien o quizás pases por la puerta y ni entres. La comida te sorprende a positivo, la quiche , la tapa de Ropa vieja y el solomillo con queso buenísimos. El trato muy bueno y amable también. Bien... Más  Genial descubrimiento esta pequeña taberna en el corazón del barrio de Lavapiés. Es uno de esos sitios que o te lo recomienda alguien o quizás pases por la puerta y ni entres. La comida te sorprende a positivo, la quiche , la tapa de Ropa vieja y el solomillo con queso buenísimos. El trato muy bueno y amable también. Bien ajustado de precio.¬;¬28 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬xilvina¬;¬La Plata, Argentina¬;¬6¬;¬144¬;¬49¬;¬xilvinaEx_Fui¬;¬5¬;¬Excelente todo¬;¬Fui por recomendacion de Trip Advisor y fue todo un acierto. El lugar es pequeño y muy cómodo. Los chicos que atienden son geniales! Y la comida excelente. Probamos una tapa de mousaka buenísima y abundante. Luego media racion de Solomillo sur que fue un gozo para el paladar y otra media racion de Brochete de salmon excelente y por... Más  Fui por recomendacion de Trip Advisor y fue todo un acierto. El lugar es pequeño y muy cómodo. Los chicos que atienden son geniales! Y la comida excelente. Probamos una tapa de mousaka buenísima y abundante. Luego media racion de Solomillo sur que fue un gozo para el paladar y otra media racion de Brochete de salmon excelente y por si fuera poco compartimos un tiramisu inolvidable. Todo acompañado por 2 copas de vino tinto recomendados por los chicos. Por todo eso pagamos € 25. Increíble !!!¬;¬24 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Mauro T¬;¬¬;¬0¬;¬1¬;¬0¬;¬Mauro TCo_Com¬;¬5¬;¬Comida exquisita y trato de 10 cada camarero tiene su estilo de trabajo pero juntos hace que sea totalmente maravilloso¬;¬Comida casera hecha con amor. Recomiendo la ropa vieja y las gambas al ajillo pero para empezar un tabla de jamón que esta muy rico. Recomendado Comida casera hecha con amor. Recomiendo la ropa vieja y las gambas al ajillo pero para empezar un tabla de jamón que esta muy rico. Recomendado¬;¬24 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Labienpagá 1¬;¬Arrecife, España¬;¬0¬;¬1¬;¬0¬;¬Labienpagá 1PA_Me¬;¬5¬;¬PARA REPETIR¬;¬Me gusto tanto, que repetí. Me gusto la atención, el servició, la comida, el local. Los postres riquisimos, los chupitos y las gominolas...ummmh !!! Y al final, igual que al entrar....te tratan como amig@s Felicidades y GRACIAS Me gusto tanto, que repetí. Me gusto la atención, el servició, la comida, el local. Los postres riquisimos, los chupitos y las gominolas...ummmh !!! Y al final, igual que al entrar....te tratan como amig@s Felicidades y GRACIAS¬;¬24 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Foro13¬;¬Pedreña, España¬;¬6¬;¬115¬;¬38¬;¬Foro13Ac_En¬;¬5¬;¬Acogedores en todos los sentidos¬;¬En pleno Lavapies, a pocos metros del Cine Doree, en una calle con poco tránsito, este establecimiento ofrece una atención especial, afectuosa y cercana, y una comida muy digna a precios asequibles. Pocas mesas, pero separadas lo necesario, instalaciones agradables, con una decoración que se suma a la acogida general. Especial mención para la señora que regenta el establecimiento. Recomendable... Más  En pleno Lavapies, a pocos metros del Cine Doree, en una calle con poco tránsito, este establecimiento ofrece una atención especial, afectuosa y cercana, y una comida muy digna a precios asequibles. Pocas mesas, pero separadas lo necesario, instalaciones agradables, con una decoración que se suma a la acogida general. Especial mención para la señora que regenta el establecimiento. Recomendable para grupos pequeños y parejas. Habrá que repetir para explorar todas las posibilidades.¬;¬23 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬William A¬;¬¬;¬2¬;¬5¬;¬0¬;¬William AEs_Qui¬;¬5¬;¬Es muy buen servicio de 5 estrellas¬;¬Quiero recomendar esta taberna por 3 cosas muy buenas la primera la atención hace que te sientas como en tu hogar segundo la comidas son buenisimas en verdad me pareció barata la comida para ser tan rica y tercero los cócteles que preparan los chicos crís y Edgar y los camareros son atentos gracias chicos la pasamos genial TABERNA EL... Más  Quiero recomendar esta taberna por 3 cosas muy buenas la primera la atención hace que te sientas como en tu hogar segundo la comidas son buenisimas en verdad me pareció barata la comida para ser tan rica y tercero los cócteles que preparan los chicos crís y Edgar y los camareros son atentos gracias chicos la pasamos genial TABERNA EL SUR LA RECOMIENDO A OJOS CERRADO¬;¬22 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Jose manuel Z¬;¬Madrid, España¬;¬1¬;¬4¬;¬0¬;¬Jose manuel ZMu_Me¬;¬5¬;¬Muy amables¬;¬Me encanto la atención la ropa vieja excelente deben probarla, sin contar el solomillo de ternera es muy bueno lo recomiendo no se arrepentirán Me encanto la atención la ropa vieja excelente deben probarla, sin contar el solomillo de ternera es muy bueno lo recomiendo no se arrepentirán¬;¬21 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬orlando yagua Y¬;¬Comunidad de Madrid, España¬;¬1¬;¬3¬;¬0¬;¬orlando yagua Yex_Exc¬;¬5¬;¬excelente¬;¬Excelente lugar, muy acogedor buena comida, insuperable atención en especial del amigo Johan y la comida espectacular felicitaciones a todo el personal, altamente recomendado. Excelente lugar, muy acogedor buena comida, insuperable atención en especial del amigo Johan y la comida espectacular felicitaciones a todo el personal, altamente recomendado.¬;¬18 noviembre 2015¬;¬Visitado el octubre de 2015¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬judasiscariote¬;¬¬;¬3¬;¬10¬;¬1¬;¬judasiscariote""D_...¬;¬5¬;¬""DE MADRID AL CIELO"".........¬;¬.......Pero visitando antes la Taberna ""EL SUR"". Te reciben con una sonrisa, te tratan con una amabilidad y atención única . Además su carta es variada, van innovando con platos nuevos....platos deliciosos, con sabor, los chipirones y la ropa vieja del 10...y encima muy económico. Te dan la opción de medias raciones y asi pruebas varias cosas, tambien tienen menú.... Más  .......Pero visitando antes la Taberna ""EL SUR"". Te reciben con una sonrisa, te tratan con una amabilidad y atención única . Además su carta es variada, van innovando con platos nuevos....platos deliciosos, con sabor, los chipirones y la ropa vieja del 10...y encima muy económico. Te dan la opción de medias raciones y asi pruebas varias cosas, tambien tienen menú. Y si a eso añadimos el entorno, muy cerca del mercado ""Antón Martín"", lo hace un sitio para ""tapear"", cenar o comer, francamente genial. ENHORABUENA !!¬;¬16 noviembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Familias con niños, Comer barato, Niños, Cocina local, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
