Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬Amaro T¬;¬Las Rozas, España¬;¬2¬;¬8¬;¬3¬;¬Amaro TMu_La¬;¬4¬;¬Muy recomendable¬;¬La comida es muy buena, probamos musaka, ropa vieja y gambones plancha. La tarta de maracuyá riquísima. El servicio es muy agradables, rápidos y atentos. Nos invitaron a un chupito. El precio muy adecuado a la calidad. El único pero es que es algo ruidoso y es dificil mantener una conversación.¬;¬4 agosto 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬sponsboils¬;¬Quesa¬;¬3¬;¬12¬;¬6¬;¬sponsboilsUn_Fui¬;¬4¬;¬Un sitio con algo especial¬;¬Fuimos tras ver las opiniones en Tripadvisor. El personal fue muy atento, ya que prácticamente era la hora de cerrar. Aun así la comida estaba estupenda. De calidad y con un toque de frescura muy interesante. Alex nos aconsejó muy bien y nos trató de forma fantástica. Para repetir cuando venimos a Madrid.¬;¬4 agosto 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬sebiris¬;¬Madrid¬;¬5¬;¬72¬;¬29¬;¬sebirisGr_Ofr¬;¬4¬;¬Gran opción en el centro - Excelente servicio¬;¬Ofrece buena comida a un precio bastante ajustado. Lo mejor la atención que es impresionante, increíblemente amables y atentos. ¡Exagerado! La comida es buena aunque algunas cosas no son excelentes. Totalmente recomendable.¬;¬26 julio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Javier D¬;¬¬;¬6¬;¬441¬;¬155¬;¬Javier DEc_Bue¬;¬4¬;¬Economivo¬;¬Bueno. El restaurante es curioso, es un sitio típico de menú diario de barrio. La comida está toda muy buena, pedimos, ensalada el sur, ensalada cesar, chopitos, ropa vieja, y tarta de queso. Todo muy bueno, puntos negativos son. El servicio, simpático pero muy lento, tardan mucho en atenderte, la cocina si es rápida. Y es muy ruidoso, no se... Más  Bueno. El restaurante es curioso, es un sitio típico de menú diario de barrio. La comida está toda muy buena, pedimos, ensalada el sur, ensalada cesar, chopitos, ropa vieja, y tarta de queso. Todo muy bueno, puntos negativos son. El servicio, simpático pero muy lento, tardan mucho en atenderte, la cocina si es rápida. Y es muy ruidoso, no se puede hablar casi. Recomendable para comer de menú, se pueden pedir medias raciones también.¬;¬20 julio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬deli_rante¬;¬Madrid¬;¬6¬;¬148¬;¬191¬;¬deli_ranteRi_Par¬;¬4¬;¬Rico-rico¬;¬Parece un local para turistas y lo cierto es que la mayor parte de su población cumple con la premisa. Una vez entre ellos, sentados en sus mesas bajas, la comida pasa el estándar de calidad de cualquier madrileño de pro. Las bravas sorprenden, la musaka riquísima y la tortilla, de las buenas de verdad. El precio muy asequible y... Más  Parece un local para turistas y lo cierto es que la mayor parte de su población cumple con la premisa. Una vez entre ellos, sentados en sus mesas bajas, la comida pasa el estándar de calidad de cualquier madrileño de pro. Las bravas sorprenden, la musaka riquísima y la tortilla, de las buenas de verdad. El precio muy asequible y en resumen un lugar fabuloso para tomar algo antes de salir.¬;¬20 julio 2016¬;¬Visitado el julio de 2016¬;¬Relación calidad-precio 5;Servicio 3;Comida 5¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Malgario¬;¬Caravia, España¬;¬3¬;¬12¬;¬8¬;¬MalgarioCo_Fui¬;¬4¬;¬Comida casera en el centro.¬;¬Fui en pareja, reservé y por circunstancias llegué más de media hora tarde (a mi llegada ya era famoso). Trás disculparme, optamos por el menú, compartiendo a nuestra manera cada plato. Como primeros: -Revuelto de gambas, jugoso y con sabor. -Ensalada de queso freso y salmón, buena. Como segundos: -Tallarines con verduras, sabían como los que me hago en casa.... Más  Fui en pareja, reservé y por circunstancias llegué más de media hora tarde (a mi llegada ya era famoso). Trás disculparme, optamos por el menú, compartiendo a nuestra manera cada plato. Como primeros: -Revuelto de gambas, jugoso y con sabor. -Ensalada de queso freso y salmón, buena. Como segundos: -Tallarines con verduras, sabían como los que me hago en casa. -Atún con patatas. Me gustó mucho, crujiente por fuera, rosado por dentro. Postres: Tarta de limón y tarta de queso, ambas excelentes. Precio correcto y raciones normales (de sobra si no eres un zampón). La atención excelente, el local Almodovariano y nada de Güiris como he leido en otros comentarios (Visitado un Viernes a mediodía), por lo que ví me parecía más gente del barrio.¬;¬8 julio 2016¬;¬Visitado el julio de 2016¬;¬Relación calidad-precio 4;Servicio 5;Comida 4¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Aaron C¬;¬¬;¬0¬;¬1¬;¬0¬;¬Aaron CRi_Muy¬;¬4¬;¬Riquísimo¬;¬Muy buena comida, pero excelente el servicio, muchos restaurantes de lujo quisieran tener esta calidad de servicio tan acogedor, me siento en casa.... Felicidades!!!! Muy buena comida, pero excelente el servicio, muchos restaurantes de lujo quisieran tener esta calidad de servicio tan acogedor, me siento en casa.... Felicidades!!!!¬;¬13 junio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Teresa T¬;¬Cádiz, España¬;¬4¬;¬38¬;¬8¬;¬Teresa TTr_Poc¬;¬4¬;¬Trato muy amable¬;¬Pocos sitios en Madrid ofrecen medias raciones y tapas lo cual es un acierto si quieres probar varias cosas. Todo muy rico en general y la tortilla en particular. El trato del personal especialmente amable Pocos sitios en Madrid ofrecen medias raciones y tapas lo cual es un acierto si quieres probar varias cosas. Todo muy rico en general y la tortilla en particular. El trato del personal especialmente amable¬;¬12 junio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Atenea1303¬;¬¬;¬5¬;¬60¬;¬11¬;¬Atenea1303Mu_Est¬;¬4¬;¬Muy buen sitio para tapear¬;¬Estuvimos el sábado unos amigos para comer, y nos gustó mucho. Pedimos tapas y raciones y todo muy bueno, muy limpio, súper buen trato de los camareros (en concreto Jaz súper agradable) se está muy a gusto y tienen muy buenos precios, (comes por 15€) Muy recomendable para probarlo, nosotros repetiremos. Estuvimos el sábado unos amigos para comer, y nos gustó mucho. Pedimos tapas y raciones y todo muy bueno, muy limpio, súper buen trato de los camareros (en concreto Jaz súper agradable) se está muy a gusto y tienen muy buenos precios, (comes por 15€) Muy recomendable para probarlo, nosotros repetiremos.¬;¬7 junio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Berti D¬;¬¬;¬1¬;¬4¬;¬0¬;¬Berti DCe_Fui¬;¬4¬;¬Celiaca y vegetariana¬;¬Fui el viernes a cenar con unos amigos. Soy celiaca y vegetariana, la carta no la tienen adaptada de alérgenos pero la encargada es celiaca y me guió en todo lo que podía pedir e incluso me facilitó adaptar algunos platos para que fueran aptos. Como contra he de anotar que no tienen cerveza para celíacos. Fui el viernes a cenar con unos amigos. Soy celiaca y vegetariana, la carta no la tienen adaptada de alérgenos pero la encargada es celiaca y me guió en todo lo que podía pedir e incluso me facilitó adaptar algunos platos para que fueran aptos. Como contra he de anotar que no tienen cerveza para celíacos.¬;¬5 junio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
