Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Goinen¬;¬Madrid, España¬;¬1¬;¬3¬;¬1¬;¬GoinenFa_Mar¬;¬4¬;¬Fantástica experiencia¬;¬Maravilloso servicio. Cocina fusión latinoamericana y mediterránea excelente y original. El servicio muy bueno, atentos y muy amables. Para repetir Maravilloso servicio. Cocina fusión latinoamericana y mediterránea excelente y original. El servicio muy bueno, atentos y muy amables. Para repetir¬;¬13 septiembre 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Lucinda C¬;¬¬;¬4¬;¬35¬;¬3¬;¬Lucinda CSu_Ent¬;¬4¬;¬Sudamérica de norte a sur¬;¬Entramos a cenar porque tiene buena pinta el local y nos sorprendió. Tiene platos de Argentina, Perú, México... resultó una cena exótica, rica y diferente. Muy recomendable las ""raíces nativas"" y el postre de coco, mango y piña. El trato fue muy agradable y nos explicaron cada plato y vino. Bien de precio. Entramos a cenar porque tiene buena pinta el local y nos sorprendió. Tiene platos de Argentina, Perú, México... resultó una cena exótica, rica y diferente. Muy recomendable las ""raíces nativas"" y el postre de coco, mango y piña. El trato fue muy agradable y nos explicaron cada plato y vino. Bien de precio.¬;¬13 septiembre 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Monicarr¬;¬¬;¬3¬;¬14¬;¬2¬;¬MonicarrEs_Res¬;¬4¬;¬Estupenda elección¬;¬Restaurante muy recomendable. Comida de calidad, muy bien elaborada. Ceviche de vieiras, espectacular. Carta de vino muy equilibrada. Personal muy amable. Relación calidad-precio muy buena. Restaurante muy recomendable. Comida de calidad, muy bien elaborada. Ceviche de vieiras, espectacular. Carta de vino muy equilibrada. Personal muy amable. Relación calidad-precio muy buena.¬;¬11 septiembre 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬ErniAC¬;¬¬;¬0¬;¬1¬;¬0¬;¬ErniACEx_Tod¬;¬4¬;¬Excelente servicio. Buena cocina y original¬;¬Todos los platos que probamos, desde unas croquetas, ceviche de viera, taco de gallina, arroz con pato....tenían un toque original y estaban muy buenos Helados artesanos de verdad Local agradable con una atención magnifica Todos los platos que probamos, desde unas croquetas, ceviche de viera, taco de gallina, arroz con pato....tenían un toque original y estaban muy buenos Helados artesanos de verdad Local agradable con una atención magnifica¬;¬4 septiembre 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Roberto V¬;¬Madrid, Madrid, Spain¬;¬4¬;¬19¬;¬5¬;¬Roberto VCo_Pla¬;¬4¬;¬Cocina del mundo.¬;¬Platos con influencias argentinas, peruanas, españolas... todo delicioso, explicado con sencillez y buenos consejos sobre el vino o la forma de atacar esas ricas viandas. Platos con influencias argentinas, peruanas, españolas... todo delicioso, explicado con sencillez y buenos consejos sobre el vino o la forma de atacar esas ricas viandas.¬;¬20 julio 2016¬;¬Visitado el julio de 2016¬;¬Relación calidad-precio 3;Servicio 5;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬JavierOGP¬;¬Chiclana de la Frontera, España¬;¬2¬;¬6¬;¬5¬;¬JavierOGPUn_Enc¬;¬4¬;¬Un sitio muy agradable y placentero¬;¬Encontramos Metro Bistro por casualidad. Entramos, cenamos y salimos encantados. Cocina delicada y esmerada. Servicio muy agradable y amable. Volveremos. (Queda muy a mano para cuando se va a los cines de Princesa). Encontramos Metro Bistro por casualidad. Entramos, cenamos y salimos encantados. Cocina delicada y esmerada. Servicio muy agradable y amable. Volveremos. (Queda muy a mano para cuando se va a los cines de Princesa).¬;¬16 julio 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬JA_Gracia_Vicente¬;¬¬;¬5¬;¬70¬;¬35¬;¬JA_Gracia_VicenteEq_El¬;¬4¬;¬Equilibrio entre innovación y buen gusto¬;¬El Bistro es un restaurante moderno en sus propuestas. No vayas a buscar platos tradicionales, aquí todo es cocina de investigación. Probé un menú desgustación que empezó un poco fantasioso, con un ceviche de vieria con habas demasiado barroco; mejoró con una ensalada de quinoa, llegó a la bondadcon un plato de setas; rozó la excelencia con raya cone scarola... Más  El Bistro es un restaurante moderno en sus propuestas. No vayas a buscar platos tradicionales, aquí todo es cocina de investigación. Probé un menú desgustación que empezó un poco fantasioso, con un ceviche de vieria con habas demasiado barroco; mejoró con una ensalada de quinoa, llegó a la bondadcon un plato de setas; rozó la excelencia con raya cone scarola y culminó con carrillera de cerdo al chocolate amargo, perfecto!. Los postres fueron un buen final, tres, con un final de chocolate amargo 100% que enlazó con el café. Todo regado con un par de botellas de tinto Aalto, Ribera del Duero, con cuerpo y personalidad, no apto para cualquiera. Una buena experiencia, aunque les sugiero simplificar el ceviche para que la vieria no quede camuflada. El sevicio rápido y profesional.¬;¬11 julio 2016¬;¬Visitado el julio de 2016¬;¬Relación calidad-precio 3;Servicio 4;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Ricardo S¬;¬Madrid, España¬;¬6¬;¬108¬;¬58¬;¬Ricardo SNo_Se¬;¬4¬;¬No defrauda¬;¬Se trata de un sitio diferente en el que encuentras platos cuidados y de buena calidad. Es la segunda vez q vamos y hemos salido igual de satisfechos (ensalada de quinoa crujiente, lomo de novillo y pez raya crujiente. De postre manzana asada fantástica). Cuidan mucho los camareros explicar el contenido de los platos, lo que es de agradecer. Sin... Más  Se trata de un sitio diferente en el que encuentras platos cuidados y de buena calidad. Es la segunda vez q vamos y hemos salido igual de satisfechos (ensalada de quinoa crujiente, lomo de novillo y pez raya crujiente. De postre manzana asada fantástica). Cuidan mucho los camareros explicar el contenido de los platos, lo que es de agradecer. Sin duda se puede recomendar.¬;¬9 julio 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Inmatello¬;¬Madrid, España¬;¬0¬;¬2¬;¬0¬;¬InmatelloCE_Fui¬;¬4¬;¬CENA DE CHICAS,MUY BUENA RELACIÓN CALIDAD/PRECIO¬;¬Fuimos a cenar cinco chicas un sábado por la noche. Lugar agradable, muy buen servicio, a destacar la amabilidad de Eve, que atendió nuestra mesa, el buen hacer de Alfredo, jefe de cocina que se acercó a nuestra mesa para preguntar nuestra opinion, y las explicaciones que nos dieron sobre los ingredientes incluidos en cada plato. Cenamos a la carta,... Más  Fuimos a cenar cinco chicas un sábado por la noche. Lugar agradable, muy buen servicio, a destacar la amabilidad de Eve, que atendió nuestra mesa, el buen hacer de Alfredo, jefe de cocina que se acercó a nuestra mesa para preguntar nuestra opinion, y las explicaciones que nos dieron sobre los ingredientes incluidos en cada plato. Cenamos a la carta, pedimos un par de platos para compartir, ensalada de quinoa y mollejas, y luego un Segundo cada una, todo riquísimo (el arroz, el pez mantequilla, la raya y la carrillera). Aunque estábamos a reventar compartimos un par de postres también deliciosos, el sueño y el homenaje al chocolate. Todo lo anterior, junto con un par de bebidas cada una, por menos de 30 euros. Muy Buena relación calidad-precio, PARA VOLVER! GRACIAS!¬;¬20 junio 2016¬;¬Visitado el junio de 2016¬;¬Relación calidad-precio 4;Servicio 4;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬G_M-0275¬;¬Madrid, España¬;¬3¬;¬23¬;¬9¬;¬G_M-0275co_El¬;¬4¬;¬comida agadable con sabores distintos¬;¬El servicio excelente y muy atento, le daría una nota muy alta. Los sabores que se proponen son distintos, quizá con algunas referencias a la cocina latina, buscando una fusión de sabores entre tradicional mezclado con productos menos convencionales. Hay una importante apuesta por el uso del cacao, con diferentes niveles de acierto. la relación calidad precio es muy buena,... Más  El servicio excelente y muy atento, le daría una nota muy alta. Los sabores que se proponen son distintos, quizá con algunas referencias a la cocina latina, buscando una fusión de sabores entre tradicional mezclado con productos menos convencionales. Hay una importante apuesta por el uso del cacao, con diferentes niveles de acierto. la relación calidad precio es muy buena, así como la materia prima empleada.¬;¬13 junio 2016¬;¬Visitado el junio de 2016¬;¬Relación calidad-precio 4;Servicio 5;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Romántico, Ocasiones especiales, Familias con niños, Cocina local, Reuniones de negocios, Ambiente de bar¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
