Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬alejandro d¬;¬Las Rozas, España¬;¬6¬;¬102¬;¬53¬;¬alejandro dCo_La¬;¬3¬;¬Comida rica sin mucho lujo¬;¬La decoración y el aspecto del restaurante, con un estilo de cafetería, no está en línea con la buena calidad de la comida y la original y buena elaboración de los platos. Con el descuento de el Tenedor es un sitio muy recomendable en calidad/precio. Las cantidades son correctas, sobre todo al tener que tomar dos platos por comensal para... Más  La decoración y el aspecto del restaurante, con un estilo de cafetería, no está en línea con la buena calidad de la comida y la original y buena elaboración de los platos. Con el descuento de el Tenedor es un sitio muy recomendable en calidad/precio. Las cantidades son correctas, sobre todo al tener que tomar dos platos por comensal para que te aplicaran el descuento. Lo recomendaré a quien quiera comer bien, por un buen precio y sin mucho lujo¬;¬11 noviembre 2014¬;¬Visitado el noviembre de 2014¬;¬Relación calidad-precio 3;Ambiente 3;Servicio 3;Comida 3¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Alipink85¬;¬Madrid, España¬;¬6¬;¬340¬;¬150¬;¬Alipink85Ri_Aca¬;¬3¬;¬Rico aunque sobrevalorado de raciones pequeñas¬;¬Acabamos aquí de casualidad y entramos aunque no había nadie. La comida en general estaba buena pero nada destacable más que los panes diferentes caseros y con sabores muy buenos. El detalle del aperitivo al principio muy bien y nos recomendaron coger el menú degustación que no está mal pero no recuerdo nada que me dejara alucinada. Acabamos aquí de casualidad y entramos aunque no había nadie. La comida en general estaba buena pero nada destacable más que los panes diferentes caseros y con sabores muy buenos. El detalle del aperitivo al principio muy bien y nos recomendaron coger el menú degustación que no está mal pero no recuerdo nada que me dejara alucinada.¬;¬2 noviembre 2014¬;¬Visitado el septiembre de 2014¬;¬Relación calidad-precio 3;Ambiente 3;Servicio 3;Comida 3¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬juanmaycarol¬;¬Madrid, España¬;¬6¬;¬891¬;¬273¬;¬juanmaycarolQu_Com¬;¬3¬;¬Quiero y no puedo¬;¬Comida moderna con toques iberoamericanos. Los platos están bien, pero no terminan de estar excelentes. Quizá lo más rico fue el ceviche. Se puede comer a la carta y ofrecen dos menús. Servicio amable. Comida moderna con toques iberoamericanos. Los platos están bien, pero no terminan de estar excelentes. Quizá lo más rico fue el ceviche. Se puede comer a la carta y ofrecen dos menús. Servicio amable.¬;¬25 agosto 2014¬;¬Visitado el agosto de 2014¬;¬Relación calidad-precio 4;Ambiente 3;Servicio 4;Comida 3¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Mir M¬;¬Madrid, España¬;¬6¬;¬111¬;¬68¬;¬Mir MNo_Una¬;¬3¬;¬No es para tanto.¬;¬Una vez más guiada por las buenas criticas allá que no fuimos. ¿la verdad? platos correctos y poco más. Lo mejor los postres y las papas metro. El resto nada del otro mundo los chipirones, la perla negra, sin salsa no valen nada ni los chipirones, ni el arroz por muy especial que ellos cuentan que es. En fin que... Más  Una vez más guiada por las buenas criticas allá que no fuimos. ¿la verdad? platos correctos y poco más. Lo mejor los postres y las papas metro. El resto nada del otro mundo los chipirones, la perla negra, sin salsa no valen nada ni los chipirones, ni el arroz por muy especial que ellos cuentan que es. En fin que la comida está muy historiada pero una cosa es hacer comida honesta y otra rodearla de tontería. Tú decides.¬;¬9 mayo 2014¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬macarenaTenerife¬;¬Madrid, España¬;¬6¬;¬204¬;¬86¬;¬macarenaTenerifeCo_Est¬;¬3¬;¬Correcto¬;¬Estuvimos comiendo en familia. Las croquetas de cecina con boletus me gustaron mucho, lo que más de los entrantes. Los nachos normales, el ceviche rico. De plato principal pedimos arroz con pato (rico, pero un poco escaso quizá), lomo alto al punto (pero lo pasaron demasiado y estaba un poco seco). Los postres estuvieron ricos, pedimos el especial de chocolate... Más  Estuvimos comiendo en familia. Las croquetas de cecina con boletus me gustaron mucho, lo que más de los entrantes. Los nachos normales, el ceviche rico. De plato principal pedimos arroz con pato (rico, pero un poco escaso quizá), lomo alto al punto (pero lo pasaron demasiado y estaba un poco seco). Los postres estuvieron ricos, pedimos el especial de chocolate (increible la trufa), y la copa de coco con dulce de leche también muy rico.¬;¬27 abril 2014¬;¬Visitado el abril de 2014¬;¬Relación calidad-precio 3;Ambiente 3;Servicio 3;Comida 3¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬NriQ¬;¬Alcobendas¬;¬6¬;¬118¬;¬139¬;¬NriQCo_Acu¬;¬3¬;¬Comida latina sosa y sin gracia. Sorprendente puesto en el ranking¬;¬Acudimos al restaurante por las extraordinarias reseñas que figuran en esta web y todavía no entendemos cómo puede estar tan maravillosamente valorado. Fuimos 3 amigos a cenar, la verdad es que nos encanta la cocina y no le hacemos ascos a nada, nos gusta tanto el exotismo y la vanguardia, como la tradición y la cocina de proximidad. Llegamos a... Más  Acudimos al restaurante por las extraordinarias reseñas que figuran en esta web y todavía no entendemos cómo puede estar tan maravillosamente valorado. Fuimos 3 amigos a cenar, la verdad es que nos encanta la cocina y no le hacemos ascos a nada, nos gusta tanto el exotismo y la vanguardia, como la tradición y la cocina de proximidad. Llegamos a la hora pero nuestra mesa no estaba preparada, un amable camarero nos dijo que la mesa estaría disponible en unos minutos y que si no nos importaba que nos pidera unas cañas para ir esperando en la barra. Le digimos que no nos importaba y alli esperamos. Por la manera en la que nos lo dijo, yo entendí que era cortesía de la casa porque si no ya pediríamos nosotros lo que más nos apeteciese, ¿no?. Al final esas tres cañas nos las cobraron. Al sentarnos nos dieron la carta, muy corta y escueta en las explicaciones. Despúes de preguntar por el contenido de varios platos (alguien sabe qué es una ""ensalada tropical""? piña, salsa rosa, surimi...?) pedimos 3 entrantes: Ceviche de vierias (calibre zamburiñas, la vierias buenas son mucho más grandes), que ni bueno, ni malo. También pedimos arepas que venían con un par de salsas (Plato anodino, sin sabor ni gracia) y un tamal, que nos explicaron que venía relleno de carne de cerdo, en la realidad era un engrudo amarillo (parecido a la polenta) sin sabor; por relleno un par de tristes aceitunas y algo de huevo cocido. Luego nos trajeron los principales: Arroz con pato, nos detallaron que venía con unos guisantes muy populares en latinoameríca. El arroz pasado, y los guisantes... pues como los de aqui. Pedimos también carrilleras en salsa de cacao, que la camarera nos volvió a explicar las maravillas de la salsa y que venían sobre unas patatas violetas. Bien, la presentación del plato, muy pobre (paupérrima), la ración igual, escasa, las carrilleras tirando a sequitas y algo duras, la salsa para mi gusto no le iba nada a la carne y servidas templadas. Por último pedimos la jalea de raya, que por el nombre nos imaginábamos que sería algo jugoso y delicado, en lugar de eso nos sirvieron una suerte de nuggets de pescado. Una pena que este pescado tan delicado y sabroso se trabaje de esta forma tan simple, rebozado con kikos y en pequeños trozos a la freidora. Además de esto nos sirvieron un aperitivo que consistió en un chupito largo de mojito de apio (probablemente lo más rico de la cena) y chips de plátano verde con un alioli de lima (¿un alioli no debería tener algo de ajo?) y una salsa de tamarindo bastante empalagosa. También te ponen pan casero de tres tipos, maiz, creo que centeno y otro blanco. Como el resto, sin ninguna gracia, insípido, es una suerte de pan de molde soso con la miga seca que se desintegra cuando intentas comerlo. Para eso, van a una panadería compras un pan sabroso y ya esta, no le des más vueltas con las explicaciones de las singularidades cuando el resultado es del montón. Una vez llegado a este punto decidimos no tomar postre, pedimos la cuenta y nos fuimos con cara de no haber entendido ninguna de las excelencias de la cocina de Metro Bistró. El servicio, si obviamos el detalle de que la mesa no estaba preparada y de que nos ""invitaron"" a unas cañas que finalmente pagamos, bien, intentan explicarte los platos como si fuera un restaurante de nivel, pero la verdad es que no hay mucho que explicar. El precio caro, casi 30 euros por persona, sin postre ni vino. Más que nada caro porque la comida es anodina, sin gracia, sosa,... el local limpio, modernete, pequeño, sin más, como hay otros 500 en Madrid. La verdad es que no volveremos ni lo recomendaremos. Un día despúes seguimos sin verle las excelencias, según nuestra experiencia esta completamente injustificada su posición en el ranking de esta web. 6 platos pedimos, 6 platos sin historia.¬;¬27 abril 2014¬;¬Visitado el abril de 2014¬;¬Relación calidad-precio 2;Ambiente 3;Servicio 3;Comida 2¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Kai Z¬;¬¬;¬1¬;¬4¬;¬6¬;¬Kai ZBu_Des¬;¬3¬;¬Bueno, pero no tanto como esperaba.¬;¬Después de todas las opiniones positivas vistas, me acerqué con mi mujer a probarlo. Según nos sentamos nos ponen sin pedirlo un chupito de mojito si no me equivoco, lo que me pareció mal es que después de lo cobraran, es un detalle muy feo que te pongan algo sin pedirlo y luego te lo cobren. Con el pan 3/4... Más  Después de todas las opiniones positivas vistas, me acerqué con mi mujer a probarlo. Según nos sentamos nos ponen sin pedirlo un chupito de mojito si no me equivoco, lo que me pareció mal es que después de lo cobraran, es un detalle muy feo que te pongan algo sin pedirlo y luego te lo cobren. Con el pan 3/4 de lo mismo, sin pedirlo nos ponen una cestita de pan variado sin pedirlo (muy rico éso sí, aunque un poco seco) y luego en la nota te lo cobran. Volviendo al tema, los platos que pedimos estaban bien, el plato de cecina para compartir repetimos y el cordero que estaba fuera de carta tampoco estaba mal. La atención de la camarera la verdad es que estupenda, pocas veces nos atendieron así. En resumen, los platos están bien, pero esperaba un poco más después de ver tanta opinión positiva, la atención estupenda, pero el detalle del pan y el chupito que te cobran es el motivo por el que no le doy una puntuación superior.¬;¬27 marzo 2014¬;¬Visitado el marzo de 2014¬;¬Relación calidad-precio 4;Ambiente 4;Servicio 5;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬tomeu c¬;¬Madrid, España¬;¬4¬;¬30¬;¬26¬;¬tomeu cNu_Fui¬;¬3¬;¬Nueva carta con fusion latinoamericana.¬;¬Fui con mi apreja a cenar el pasado miercoles, Cuando llegamos al restaurant el camarero nos explico que acababan de cambiar la carta que tenian de toda la vida, y solo podian ofrecernaos el menu degustacion de lo k sera la nueva carta en un futuro, Decidimos jugarnosla y aceptamos la prupuesta. El menu consistia en 2 entrantes 3 principales... Más  Fui con mi apreja a cenar el pasado miercoles, Cuando llegamos al restaurant el camarero nos explico que acababan de cambiar la carta que tenian de toda la vida, y solo podian ofrecernaos el menu degustacion de lo k sera la nueva carta en un futuro, Decidimos jugarnosla y aceptamos la prupuesta. El menu consistia en 2 entrantes 3 principales y 1 postre. Precio 20 euros. Todo estuvo bastante bueno.¬;¬21 marzo 2014¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬parchearrua¬;¬Madrid, España¬;¬6¬;¬158¬;¬31¬;¬parchearruaBu_Me¬;¬3¬;¬Bueno¬;¬Me habían recomendado mucho este sitio y la verdad que tenía ganas de conocerlo, fuimos el otro día a comer y si bien no esta mal me decepciono bastante, no esta mal pero no pasa de normal Me habían recomendado mucho este sitio y la verdad que tenía ganas de conocerlo, fuimos el otro día a comer y si bien no esta mal me decepciono bastante, no esta mal pero no pasa de normal¬;¬10 febrero 2014¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Melissa P¬;¬Coslada, España¬;¬3¬;¬15¬;¬5¬;¬Melissa PBu_Un¬;¬3¬;¬Bueno y caro¬;¬Un menu que se sale de lo estandar, con platos mimados y de mucha calidad. Fuimos un grupo grande, donde todos salimos contentos y por un precio quizá se me antoje un poco excesivo por persona (37€) para todo lo que comimos aunque el servicio además excelente. Un menu que se sale de lo estandar, con platos mimados y de mucha calidad. Fuimos un grupo grande, donde todos salimos contentos y por un precio quizá se me antoje un poco excesivo por persona (37€) para todo lo que comimos aunque el servicio además excelente.¬;¬9 febrero 2014¬;¬Visitado el diciembre de 2013¬;¬Relación calidad-precio 2;Ambiente 3;Servicio 4;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Familias con niños, Ambiente de bar, Reuniones de negocios, Cocina local, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
