Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Museo del Jamon¬;¬pepeillo2016¬;¬Esquivias, España¬;¬0¬;¬1¬;¬0¬;¬pepeillo2016Ab_Ent¬;¬3¬;¬Abundantes raciones a buen precio.¬;¬Entré aquí por la buenas referencias que tenía. Cenamos dos personas con una ración y media. Abundantes raciones y buen precio.¬;¬2 noviembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬reyes116¬;¬Morelia, México¬;¬4¬;¬27¬;¬1¬;¬reyes116So_Seg¬;¬3¬;¬Solo tiene la fama¬;¬Seguramente pensaras que encontrarás lo mejor aquí y no es que no lo haya, pero hay otros lugares más tradicionales en donde puedes realmente apreciar el arte del jamón. En mi experiencia, te atienden a las prisas y de mala gana.¬;¬1 noviembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬Jasmin J¬;¬Buenos Aires, Argentina¬;¬4¬;¬29¬;¬5¬;¬Jasmin JPr_Si¬;¬3¬;¬Precios razonables¬;¬Si bien los platos representan la típica comida española y los precios son razonables, el trato de los camareros no es muy cordial. El lugar es bastante ruidoso y le falta ventilación y el ambiente agobia un poco. Las mesas están muy juntas. Así y todo si queres comer rápido y no gastar mucho, es una opción a considerar¬;¬30 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬Niinfa¬;¬Barcelona, España¬;¬4¬;¬23¬;¬14¬;¬NiinfaEc_Hay¬;¬3¬;¬Económico¬;¬Hay varios bares por la ciudad, en el centro había dos menús diarios, uno a 8'95 y otro a 10€. No está mal, por el precio, pero es comida de rancho, van muy rápidos sirviendo , tanto que me hicieron sentir un borrego. Pero el servicio muy amable. Desde luego si quieres comer normalito en Madrid , lo recomiendo. Cañas... Más  Hay varios bares por la ciudad, en el centro había dos menús diarios, uno a 8'95 y otro a 10€. No está mal, por el precio, pero es comida de rancho, van muy rápidos sirviendo , tanto que me hicieron sentir un borrego. Pero el servicio muy amable. Desde luego si quieres comer normalito en Madrid , lo recomiendo. Cañas y tapas estupendo. Bocadillos de jamón ibérico, justito. Y si encima le ponen tomate triturado lo matan, todo el agua del tomate en el bocata, con lo fácil que es restregarlo y lo bueno que está! Otra vez solo con aceite;-)¬;¬26 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬JCFE54¬;¬Madrid, España¬;¬6¬;¬136¬;¬202¬;¬JCFE54JA_En¬;¬3¬;¬JAMON,JAMON¬;¬En sus numerosos bares,en sus inicios la idea fue ""democratizar"" el jamón.Bocado que para la época era de difícil acceso,por su precio.De hecho lo consiguieron y de ahí su éxito,jamon de diferentes clases a precios asequibles presentado en bocadillo,raciones,etc.... lo mismo hicieron con el queso.Comer jamon y queso un lujo para el paladar. Ahora no es lo mismo los precios... Más  En sus numerosos bares,en sus inicios la idea fue ""democratizar"" el jamón.Bocado que para la época era de difícil acceso,por su precio.De hecho lo consiguieron y de ahí su éxito,jamon de diferentes clases a precios asequibles presentado en bocadillo,raciones,etc.... lo mismo hicieron con el queso.Comer jamon y queso un lujo para el paladar. Ahora no es lo mismo los precios no son los mismos y su oferta ha dejado se der competitiva,encontrando otros establecimientos mas asequibles,aun a sabiendas que el jamon no es barato y un buen queso tampoco.Que tiempos aquellos¬;¬25 octubre 2016¬;¬Visitado el septiembre de 2016¬;¬Relación calidad-precio 2;Servicio 3;Comida 3¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬RAFA M¬;¬¬;¬3¬;¬16¬;¬1¬;¬RAFA MCo_Com¬;¬3¬;¬Comida de trabajo¬;¬Comimos un par de días que trabajamos por la zona, comida muy correcta, servicio rápido y precio muy competitivo para la zona, repetiremos. Comimos un par de días que trabajamos por la zona, comida muy correcta, servicio rápido y precio muy competitivo para la zona, repetiremos.¬;¬23 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬CristinaCascon¬;¬Madrid, España¬;¬5¬;¬74¬;¬8¬;¬CristinaCasconBi_Súp¬;¬3¬;¬Bien¬;¬Súper barato. Si vas a buena hora piyas buen sitio. Obviamente el jamón no es el mejor pero no esta del todo mal. Tienen alguna tapita curiosa. Así que para ser feliz por poco money tienes un buen pincho+caña! Súper barato. Si vas a buena hora piyas buen sitio. Obviamente el jamón no es el mejor pero no esta del todo mal. Tienen alguna tapita curiosa. Así que para ser feliz por poco money tienes un buen pincho+caña!¬;¬21 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬Juan Carlos M¬;¬Madrid¬;¬4¬;¬30¬;¬1¬;¬Juan Carlos MNo_Res¬;¬3¬;¬Normalito¬;¬Restaurante con mucho nombre y pocas nueces es muy Normalito la comida no me gusto y comimos varias veces a la carta y menú Restaurante de batalla Restaurante con mucho nombre y pocas nueces es muy Normalito la comida no me gusto y comimos varias veces a la carta y menú Restaurante de batalla¬;¬20 octubre 2016¬;¬Visitado el agosto de 2016¬;¬Relación calidad-precio 3;Servicio 3;Comida 3¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬Daniel P¬;¬¬;¬1¬;¬3¬;¬0¬;¬Daniel PCa_Cañ¬;¬3¬;¬Cañas baratas¬;¬Cañas baratas pero mal tiradas y aperitivos pésimos, si solo te importa el bolsillo este es tu sitio, pero si buscas calidad ni entres. Cañas baratas pero mal tiradas y aperitivos pésimos, si solo te importa el bolsillo este es tu sitio, pero si buscas calidad ni entres.¬;¬18 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
¬Restaurante¬;¬Museo del Jamon¬;¬VickyGonRod¬;¬Caracas, Venezuela¬;¬4¬;¬23¬;¬3¬;¬VickyGonRodTí_Es¬;¬3¬;¬Típico sitio para bajo presupuesto en Madrid¬;¬Es famoso por sus bocatas a 1€ y porque con lo que sea que pidas de tomar te dan así sea papatas fritas. También puedes comer sentado algo más sustancial pero la comida no es algo del otro mundo. El atractivo del lugar es comer bocatas y tomar cerveza de píe. Es famoso por sus bocatas a 1€ y porque con lo que sea que pidas de tomar te dan así sea papatas fritas. También puedes comer sentado algo más sustancial pero la comida no es algo del otro mundo. El atractivo del lugar es comer bocatas y tomar cerveza de píe.¬;¬13 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Bar, Mediterránea, Europea, Española¬;¬Brunch, Desayuno, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Buffet¬;¬Niños, Grupos grandes, Familias con niños, Cocina local, Comer barato¬;¬domingo 09:00 - 00:00 lunes 09:00 - 00:00 martes 09:00 - 00:00 miércoles 09:00 - 00:00 jueves 09:00 - 00:00 viernes 09:00 - 00:00 sábado 09:00 - 00:00¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬;¬Dirección: C/ Gran vía 72, 28015 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Malasaña Barrio: Malasaña Número de teléfono: 91 531 45 50¬
