Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Inma M¬;¬Madrid, España¬;¬0¬;¬2¬;¬0¬;¬Inma MBu_Sit¬;¬4¬;¬Buena eleccion!!¬;¬Sitio muy agradable, buena comida y mejor atención. Buena relación calidad precio y muy aconsejado para parejas. Sitio muy agradable, buena comida y mejor atención. Buena relación calidad precio y muy aconsejado para parejas.¬;¬22 febrero 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Jose C¬;¬Córdoba, España¬;¬2¬;¬5¬;¬1¬;¬Jose CCo_Sit¬;¬4¬;¬Comida excelente¬;¬Sitio ideal para comer en pareja,muy cómodo y apacible,camareros superatentos y comida rica,buen sitio para almorzar después de pasear por los alrededores,croquetas riquísimos, y tarta de queso muy especial,precio medio alto pero merece la pena,sin lugar adudas sitio donde volvería....por cierto mojito de apio define el sitio...soprendente Sitio ideal para comer en pareja,muy cómodo y apacible,camareros superatentos y comida rica,buen sitio para almorzar después de pasear por los alrededores,croquetas riquísimos, y tarta de queso muy especial,precio medio alto pero merece la pena,sin lugar adudas sitio donde volvería....por cierto mojito de apio define el sitio...soprendente¬;¬21 febrero 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬luigi3203¬;¬Madrid, España¬;¬5¬;¬60¬;¬56¬;¬luigi3203De_Otr¬;¬4¬;¬De lo mejor ...¬;¬Otro gran descubrimiento gracias a alguna sugerencia y a tripadvaisor. Lugar pequeño pero con encanto y lo mejor de todo es la atención de todos los empleados del lugar, desde el camarero hasta el cocinero. La comida sencillamente deliciosa. Platos sencillos, con una cantidad perfecta y muy ricos y nada caros. Mejor ir y probarlo. El huevo a 65° esta... Más  Otro gran descubrimiento gracias a alguna sugerencia y a tripadvaisor. Lugar pequeño pero con encanto y lo mejor de todo es la atención de todos los empleados del lugar, desde el camarero hasta el cocinero. La comida sencillamente deliciosa. Platos sencillos, con una cantidad perfecta y muy ricos y nada caros. Mejor ir y probarlo. El huevo a 65° esta delicioso y la mezcla de patatas, yuca, boniato con sus salsas es exquisito.. Ya para finalizar probamos la carne de novillo y el ciervo al vino tinto simplemente espectacular. Sólo palabras de elogio para este lugar y sus trabajadores. El postre de cheese cake ya fue otro gustazo al paladar, ya estoy ansioso de repetir. 100 % recomendable.¬;¬14 febrero 2016¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬clipes¬;¬Alcorcón, España¬;¬4¬;¬31¬;¬17¬;¬clipesTo_Muy¬;¬4¬;¬Todo esquisito y muy buen servicio¬;¬Muy buen restaurante para disfrutar de buena comida con un toque diferente. Sabores conocidos con una preparación que sorprende. La calidad es perfecta y el trato realmente bueno. Recomiendo probar el huevo cocinado, creo recordar a 65 grados, el pez mantequilla y la tarta de queso. La relación calidad-precio es perfecta. Por poner una pequeña pega, se echa de menos... Más  Muy buen restaurante para disfrutar de buena comida con un toque diferente. Sabores conocidos con una preparación que sorprende. La calidad es perfecta y el trato realmente bueno. Recomiendo probar el huevo cocinado, creo recordar a 65 grados, el pez mantequilla y la tarta de queso. La relación calidad-precio es perfecta. Por poner una pequeña pega, se echa de menos un mantel o un salvamanteles un poco más grande. Un saludo.¬;¬1 febrero 2016¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 4;Servicio 5;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Mr_Ca¬;¬Cantabria¬;¬4¬;¬25¬;¬11¬;¬Mr_CaPr_La¬;¬4¬;¬Precios muy ajustados para la elaboración y cantidad de los platos¬;¬La verdad es que este es una de esos sitios que sin llegar a tener una cocina excepcional te deja con buena sabor de boca. Lugar muy agradable, servicio muy bueno (explicando los detalles de cada plato pero sin abrumar), y los platos muy bien presentados. En cuanto a la comida tratan de tener originalidad y están buenos. De entre... Más  La verdad es que este es una de esos sitios que sin llegar a tener una cocina excepcional te deja con buena sabor de boca. Lugar muy agradable, servicio muy bueno (explicando los detalles de cada plato pero sin abrumar), y los platos muy bien presentados. En cuanto a la comida tratan de tener originalidad y están buenos. De entre los cuatro platos que probé me quedo con las croquetas y el que menos me gustó fue el pez mantequilla, no por su sabor, sino por su textura (quizás tenían que haber advertido que estaba prácticamente crudo). El postre (en mi caso el coco Smith algo flojo. Pero lo mejor de todo son los precios, por lo que si estoy por la zona no me importaría repetir.¬;¬17 enero 2016¬;¬Visitado el enero de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬PesadoAdvisor¬;¬Ponferrada, España¬;¬4¬;¬39¬;¬11¬;¬PesadoAdvisorBi_No¬;¬4¬;¬Bien para cenar¬;¬No hay nada que criticar. La comida está bien, el servicio está bien, la carta está bien y el precio es adecuado No voy a tirar cohetes al cielo pero volvería a ir Recomendado No hay nada que criticar. La comida está bien, el servicio está bien, la carta está bien y el precio es adecuado No voy a tirar cohetes al cielo pero volvería a ir Recomendado¬;¬15 enero 2016¬;¬Visitado el enero de 2016¬;¬Relación calidad-precio 3;Servicio 5;Comida 3¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬MorreteFino¬;¬Madrid, España¬;¬5¬;¬29¬;¬10¬;¬MorreteFinoMe_Que¬;¬4¬;¬Metro Bistro Templo de Debod: Degustando Madrid¬;¬Que sí; que vuelve el frío, los atascos y tu jefe. Que sí; que se acaba la jornada contínua, la piscina y la terracita. Pero tranquilos que viene Morrete Fino para levantarte el ánimo, mostrarte sitios nuevos y seguir descubriendo más rincones de esta nuestra ciudad. Porque parafraseando a Sabina: aunque muera el verano y tenga prisa el invierno el... Más  Que sí; que vuelve el frío, los atascos y tu jefe. Que sí; que se acaba la jornada contínua, la piscina y la terracita. Pero tranquilos que viene Morrete Fino para levantarte el ánimo, mostrarte sitios nuevos y seguir descubriendo más rincones de esta nuestra ciudad. Porque parafraseando a Sabina: aunque muera el verano y tenga prisa el invierno el otoño sabe que lo espero en Madrid. Esta vez nos hemos decidido a probar el Metro Bistro Templo de Debod (Calle Evaristo San Miguel, 21). Se trata de un pequeño restaurante de cocina vanguardista en un local moderno y con aires minimalistas (también cuentan con uno cerca de la Plaza Mayor con más capacidad). Entre semana resulta un lugar ideal para cenar tranquilo en pareja, pero para el fin de semana creemos que será imprescindible reservar. Pero vayamos a lo que nos importa: la comida. Nada más llegar y sentarnos, el camarero nos ofreció un mini mojito de apio como anticipo de lo que nos esperaba. Estaba resultón: Fresco y con un ligero toque a apio, justo para abrirnos el apetito. Tras el mojito el camarero se volvió a acercar para preguntarnos amablemente qué íbamos a pedir (el servicio fue exquisito en todo momento, explicándonos todos los platos así como la forma en la que había que comerlos). Respuesta: dos menús degustación, los cuales no se anuncia su contenido en la carta (pero para eso está Morrete Fino, ¿no?); y para regarlo: una botella de El Perro Verde (DO Rueda). En este punto, antes de comenzar el recorrido (largo recorrido) por la cocina del chef del local, Matías Smith, cabría mencionar la cesta de panes artesanos hechos por ellos mismos y que venían acompañados de dos tipos de aceite: arbequina y picual. Os dejamos con las fotos de nuestra visita para que vayáis haciendo hambre. Para conocerlos un poquito más, puedes leer el post que les hemos dedicado en nuestro blog: morretefino.com/2015/09/18/metro-bistro-templo-de-debod¬;¬14 enero 2016¬;¬Visitado el enero de 2016¬;¬Relación calidad-precio 4;Servicio 4;Comida 4¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Rubén F¬;¬¬;¬3¬;¬6¬;¬5¬;¬Rubén FBe_Aca¬;¬4¬;¬Bendita casualidad!¬;¬Acabamos en este restaurante de casualidad y esta vez salio muy bien. Lo mejor, el servicio, cercano, amable, hacen que te sientas como en casa. La comida aceptable, muy bien para lo que pagas ya que es un precio medio, sin duda volveremos, a nosotros nos han ganado. Acabamos en este restaurante de casualidad y esta vez salio muy bien. Lo mejor, el servicio, cercano, amable, hacen que te sientas como en casa. La comida aceptable, muy bien para lo que pagas ya que es un precio medio, sin duda volveremos, a nosotros nos han ganado.¬;¬29 diciembre 2015¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬Rebeca M¬;¬¬;¬0¬;¬1¬;¬0¬;¬Rebeca MBu_Ama¬;¬4¬;¬Buena comida, servicio inmejorable¬;¬Amabilísimos, tanto el gerente como los camareros. Muy buena calidad precio. Bueno el pez mantequilla, ensalada de cabra e higos y el ceviche. Amabilísimos, tanto el gerente como los camareros. Muy buena calidad precio. Bueno el pez mantequilla, ensalada de cabra e higos y el ceviche.¬;¬19 diciembre 2015¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
¬Restaurante¬;¬Metro Bistro - Templo de Debod¬;¬José G¬;¬Madrid, España¬;¬4¬;¬45¬;¬22¬;¬José GUn_Por¬;¬4¬;¬Un coqueto espacio gastronómico para disfrutar¬;¬Por contra de lo que se pueda pensar, Metro Bistro - Templo de Debod no ofrece la misma carta que su ""hermano"" de la Plaza Mayor. Es un restaurante algo más coqueto, más reducido en espacio, pero muy acogedor y cómodo para disfrutar de sus viandas. La carta es muy variada aunque se me antoja que los tintes del sur... Más  Por contra de lo que se pueda pensar, Metro Bistro - Templo de Debod no ofrece la misma carta que su ""hermano"" de la Plaza Mayor. Es un restaurante algo más coqueto, más reducido en espacio, pero muy acogedor y cómodo para disfrutar de sus viandas. La carta es muy variada aunque se me antoja que los tintes del sur de América son bastante marcados en todo el menú (nos ofrecen incluso Arepas). Esperaba una variedad étnica mayor a la que he percibido, como ya pasara en su homónimo de la Plaza Mayor. Los platos son correctos en presentación y cantidades y de sabores bien combinados y exquisitos. Nos ofrecen también opciones de maridaje para los amantes del vino. En cuanto a precios, es un restaurante de precios medios sin excesos ni tampoco opciones económicas de menú u otras ofertas de Apps o similares. No obstante, la experiencia es gratificante y la comida tiene un sabor exquisito por lo que os lo recomiendo especialmente para veladas nocturnas de cualquier índole.¬;¬8 diciembre 2015¬;¬¬;¬¬;¬¬;¬15 € - 25 €¬;¬Mediterránea, Española, Contemporánea, Latina, Menú para celíacos¬;¬Bebidas, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol, Bar completo, Vino y cerveza, Acepta American Express, Acepta Mastercard, Acepta Visa, Wifi gratuito¬;¬Cocina local, Familias con niños, Ambiente de bar, Reuniones de negocios, Ocasiones especiales, Romántico¬;¬domingo 11:00 - 17:00 lunes 11:00 - 17:00 20:00 - 02:00 martes 11:00 - 17:00 20:00 - 02:00 miércoles 11:00 - 17:00 20:00 - 02:00 jueves 11:00 - 17:00 20:00 - 02:00 viernes 11:00 - 17:00 20:00 - 02:00 sábado 11:00 - 17:00 20:00 - 02:00¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬;¬Dirección: Evaristo San Miguel, 21 | esq. a Ferraz, 28008 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Argüelles Barrio: Argüelles Número de teléfono: +34 915 42 95 21¬
