Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬DiverXO¬;¬Elena P¬;¬¬;¬0¬;¬2¬;¬1¬;¬Elena PIn_Hac¬;¬5¬;¬Indescriptible¬;¬Hace casi un año, un motivo especial, un logro conseguido y un lugar Indescriptible para celebrarlo!!! Sabor, color, aroma, textura, sensaciones... q mas se puede pedir??? Visitalo!!!¬;¬4 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬David P¬;¬¬;¬3¬;¬11¬;¬0¬;¬David PLa_Ha¬;¬5¬;¬La mejor experiencia¬;¬Ha sido una experiencia completa, el conocer las cocinas, el trato de los camareros, las recomendaciones en la bebida (nada caras) y por supuesto el show. Todos los platos han sido a cual más espectacular. Hemos disfrutado como niños, muchas gracias.¬;¬3 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Nekane I¬;¬Bilbao, España¬;¬5¬;¬91¬;¬49¬;¬Nekane IEl_La¬;¬5¬;¬El mejor sin duda¬;¬La mejor comida de toda mi vida!!!! Cada plato es una auténtica pasada!!! Servicio atento y amable pero con un toque juvenil que se agradece en los restaurantes de etsa categoría. Son unos genios y lo demuestran en cada plato. Una experiencia que debería vivir todo el mundo!¬;¬30 octubre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬viajero002016¬;¬Madrid, España¬;¬4¬;¬27¬;¬5¬;¬viajero002016WO_Emp¬;¬5¬;¬WOW!!!¬;¬Empiezas a alucinar nada más entrar, la vestimenta de los camareros, la decoración, el paseo por la cocina... Te suelen recomendar el menú corto, que aunque se llame así consiste en 13 platos con los que casi reviento. Todos ellos, sin excepción, son exquisitos y totalmente diferentes unos de otros. Os recomendaría ir sin haber visto el menú para llevaros... Más  Empiezas a alucinar nada más entrar, la vestimenta de los camareros, la decoración, el paseo por la cocina... Te suelen recomendar el menú corto, que aunque se llame así consiste en 13 platos con los que casi reviento. Todos ellos, sin excepción, son exquisitos y totalmente diferentes unos de otros. Os recomendaría ir sin haber visto el menú para llevaros más sorpresa. Es cierto que es caro, pero sin duda merece la pena. Trato y comida de 10!!¬;¬30 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Ariane B¬;¬¬;¬1¬;¬4¬;¬6¬;¬Ariane BCa_Pri¬;¬5¬;¬Cada plato una sensación increíble¬;¬Primeramente tiene un personal muy amable, y para nada te hace sentir que estás en un sitio muy caro ( aunque lo estés) y refinado, te explican como tienes que comer cada plato y eso está muy bien. Pasar por la cocina y ver a Dabiz trabajando es un puntazo, sabes que lo que vas comer está preparado ó revisado... Más  Primeramente tiene un personal muy amable, y para nada te hace sentir que estás en un sitio muy caro ( aunque lo estés) y refinado, te explican como tienes que comer cada plato y eso está muy bien. Pasar por la cocina y ver a Dabiz trabajando es un puntazo, sabes que lo que vas comer está preparado ó revisado x el y eso te da la seguridad de que realmente vale la pena pagar, cada bocado es como un viaje, está lleno de sensaciones maravillosas, eso si no apto para gustos cerrados. Nos ha encantado¬;¬29 octubre 2016¬;¬Visitado el septiembre de 2016¬;¬Relación calidad-precio 4;Servicio 5;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Jordi03¬;¬¬;¬4¬;¬39¬;¬19¬;¬Jordi03Co_Pue¬;¬5¬;¬Comida circernse¬;¬Puede gustarte o no la propuesta de este singular restaurante pero lo que es seguro es que no te deja indiferente,a nosotros nos encanto.La ejecución de los platos es magnífica como los ingredientes y la mezcla justa de especies con predominio del toque asiático.El personal forma parte del show huyendo de convencionalismos,creo que se ajusta a al propuesta del chef... Más  Puede gustarte o no la propuesta de este singular restaurante pero lo que es seguro es que no te deja indiferente,a nosotros nos encanto.La ejecución de los platos es magnífica como los ingredientes y la mezcla justa de especies con predominio del toque asiático.El personal forma parte del show huyendo de convencionalismos,creo que se ajusta a al propuesta del chef y del local.En conjunto una maravillosa experiencia.¬;¬27 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 4;Servicio 4;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬María D¬;¬Madrid, España¬;¬6¬;¬121¬;¬7¬;¬María DAq_He¬;¬5¬;¬Aquí los platos son obras de arte!¬;¬He ido varias veces a este restaurante en sus distintas ubicaciones. Cada vez ha sido distinta a la anterior, ya que no sólo se va a comer, la experiencia es teatral, divertida y se come magníficamente bien. He ido varias veces a este restaurante en sus distintas ubicaciones. Cada vez ha sido distinta a la anterior, ya que no sólo se va a comer, la experiencia es teatral, divertida y se come magníficamente bien.¬;¬26 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 3;Servicio 4;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Angel J¬;¬¬;¬0¬;¬1¬;¬0¬;¬Angel JCe_Fue¬;¬5¬;¬Celebración¬;¬Fue un regalazo!!! Merece muchísimo la pena siempre y cuando sepas a lo que vas. No es un restaurante al uso. Para mí IMPRESIONANTE!!! El servicio acorde con la calidad del chef. De principio a fin, Espectacular!!! Fue un regalazo!!! Merece muchísimo la pena siempre y cuando sepas a lo que vas. No es un restaurante al uso. Para mí IMPRESIONANTE!!! El servicio acorde con la calidad del chef. De principio a fin, Espectacular!!!¬;¬24 octubre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬jackysenna¬;¬Majadahonda, España¬;¬1¬;¬3¬;¬0¬;¬jackysennaÚn_Una¬;¬5¬;¬Único¬;¬Una vez en la vida hay que tener una experiencia así!!! Nos dejó sin palabras, cada plato magnífico. Recomendable 100% Una vez en la vida hay que tener una experiencia así!!! Nos dejó sin palabras, cada plato magnífico. Recomendable 100%¬;¬24 octubre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Dtuti¬;¬¬;¬5¬;¬71¬;¬37¬;¬DtutiIm_Imp¬;¬5¬;¬Impresiona.¬;¬Impresionante. Desde que entras estás loco. El trato del personal espectacular y como los ""lienzos"" no defraudan. Todo está muy bueno. Cada lienzo, está compuesto por varios bocados, por lo que acabas bien. La duración del espectáculo es de 3 horas, en el menú corto y de 4 en el largo. Todo la mesa debe tener el mismo menú. El... Más  Impresionante. Desde que entras estás loco. El trato del personal espectacular y como los ""lienzos"" no defraudan. Todo está muy bueno. Cada lienzo, está compuesto por varios bocados, por lo que acabas bien. La duración del espectáculo es de 3 horas, en el menú corto y de 4 en el largo. Todo la mesa debe tener el mismo menú. El menú corto es el recomendado para embarazadas o intolerantes a ciertos alimentos, ya que estos pueden ser eliminados y usan otros. Los precios de las bebidas tampoco son desorbitados para el local donde estás. Para mí el lienzo más flojo por gusto es la parte del chino de Madriz. Os recomiendo el hacer el esfuerzo por ir.¬;¬23 octubre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
