Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Alright¬;¬ZanetosCletos¬;¬¬;¬2¬;¬8¬;¬0¬;¬ZanetosCletosIn_Com¬;¬5¬;¬Inmejorable¬;¬Comida deliciosa y gran servicio. Cada día se superan. Probad el ravioli fuera de carta!! Los totopos increíbles.... alta cocina a un gran precio!!¬;¬6 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Javier C¬;¬¬;¬0¬;¬1¬;¬0¬;¬Javier CBu_Es¬;¬5¬;¬Buenisimo todo y buen trato¬;¬Es la primera vez que vamos pero deseando repetir cuando volvamos Madrid , todo riquisimo y bien elaborado¬;¬3 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬patopatilla¬;¬¬;¬1¬;¬4¬;¬0¬;¬patopatilla¡R_Tod¬;¬5¬;¬¡Riquísimo todo!¬;¬Toda la carne buenísima y el falso risotto espectacular. Tienen la carta y además cada día platos añadidos diferentes. ¡Un sitio para repetir sin duda!¬;¬2 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Pablo B¬;¬¬;¬3¬;¬11¬;¬7¬;¬Pablo BDe_Des¬;¬5¬;¬Deseando repetir...¬;¬Deseando repetir para poder probar todo lo que nos dejamos atrás. Nos costó decidirnos por lo que pedir, pero si te dejas asesorar por el personal, acertarás seguro. Finalmente, como era nuestra primera visita, nos decantamos por los ""platos estrellas"": los nachos y el costillar, y además unas alitas de pollo. Apuntar que además de todo lo que hay en... Más  Deseando repetir para poder probar todo lo que nos dejamos atrás. Nos costó decidirnos por lo que pedir, pero si te dejas asesorar por el personal, acertarás seguro. Finalmente, como era nuestra primera visita, nos decantamos por los ""platos estrellas"": los nachos y el costillar, y además unas alitas de pollo. Apuntar que además de todo lo que hay en la carta, te ofrecen varios platos más que van añadiendo cada día, los cuales te causan más indecisión aun por lo bien que suenan. Los nachos no son como los que habitualmente pide uno. Son caseros y están de muerte. El costillar super tierno y jugoso, delicioso!!! La alitas de pollo muy buenas también, sobre todo por la salsa de mayonesa picante que tenéis que probar obligatoriamente. Además como aperitivo con las dos primeras cervezas nos invitaron a un ""Falso Rissoto"" con trufa y queso, que otro día, si lo tienen lo pediremos, porque está increíble. Pasamos a los postres, que pedimos dos. La tarta de queso y el Lemon Lennon. Para llorar ambos!!! En un principio pedimos el de limón, que nos gustó tanto que tuvimos que pedir otro postre sólo por gula. Y estuvimos a punto de repetir con el de limón. El trato por parte de tooooodo el personal es excepcional, muy amable y familiar. Te hacen sentir como si fueses un cliente de toda la vida. Por si lee esto le agradecemos su trato y su atención a Vicky, que en todo momento nos hizo sentirnos como en familia. Besos sevillanos y gallegos!!¬;¬1 julio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬JosePedroRocha¬;¬Majadahonda, España¬;¬6¬;¬113¬;¬28¬;¬JosePedroRochaUn_Cua¬;¬5¬;¬Un americano excelente¬;¬Cuando hablamos de un restaurante americano esperamos encontrarnos con unos platos gigantescos de comida grasienta y llena de salsas con una apariencia que de entrada ya te produzco una sensación de infarto. Nada más lejos de la realidad con este restaurante, que realmente se merece la fama que ha granjeado en Madrid. Los distintos platos típicos americanos son exquisitos, bien... Más  Cuando hablamos de un restaurante americano esperamos encontrarnos con unos platos gigantescos de comida grasienta y llena de salsas con una apariencia que de entrada ya te produzco una sensación de infarto. Nada más lejos de la realidad con este restaurante, que realmente se merece la fama que ha granjeado en Madrid. Los distintos platos típicos americanos son exquisitos, bien presentados, generosos y de sabores equilibrados, hasta las patatas fritas están crujientes y exentas de grasas sobrantes. Lo que destaca sobre todo es la amabilidad del personal y su esmerada atención sin ser agobiante pero que te haz sentirte como en casa. La carta es relativamente pequeña, pero todos los días hay varios platos elaborados con productos de temporada al margen que el responsable te lo explica con todo lujo de detalles, realmente vale seguir las sugerencias recibidas qu son muy buenas.¬;¬1 julio 2016¬;¬Visitado el junio de 2016¬;¬Relación calidad-precio 5;Servicio 4;Comida 5¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Karol1983¬;¬Madrid, España¬;¬3¬;¬21¬;¬5¬;¬Karol1983¡E_¡No¬;¬5¬;¬¡Excelente!¬;¬¡Nos encanta ir a Alright! El trato siempre es magnífico por parte de todo el personal, especialmente del dueño que te explica detalladamente los platos que están fuera de carta. Los platos los miman y esto se nota hasta en una ""simple"" hamburguesa. Las costillas espectaculares, el steak tartar, los canelones de mamá, los nachos... ¡no podría quedarme con un... Más  ¡Nos encanta ir a Alright! El trato siempre es magnífico por parte de todo el personal, especialmente del dueño que te explica detalladamente los platos que están fuera de carta. Los platos los miman y esto se nota hasta en una ""simple"" hamburguesa. Las costillas espectaculares, el steak tartar, los canelones de mamá, los nachos... ¡no podría quedarme con un solo plato! El único ""pero"" es que tienes que llamar con días de antelación para reservar porque, lógicamente, siempre está lleno.¬;¬30 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Nua D¬;¬¬;¬3¬;¬19¬;¬5¬;¬Nua DFa_Su¬;¬5¬;¬Falso risotto TOP¬;¬Su falso risotto me enamoró. Las costillas tambíen están muy buenas y los huevos rotos. Todo siempre bien presentado, explicado por el camarero y bien servido. Estupendo de precio. Lo único malo es que solo puedes ir con reserva porque siempre están a tope. Su falso risotto me enamoró. Las costillas tambíen están muy buenas y los huevos rotos. Todo siempre bien presentado, explicado por el camarero y bien servido. Estupendo de precio. Lo único malo es que solo puedes ir con reserva porque siempre están a tope.¬;¬30 junio 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Ariyan M¬;¬¬;¬0¬;¬1¬;¬1¬;¬Ariyan Mex_Sit¬;¬5¬;¬excelente trato¬;¬Sitio muy recomendable. Comida riquñisima y con un toque diferente. A destacar su excelente atención. Fuimos dos personas y nos fueron sacando los platos uno por uno para compartir. Tras los nachos y unas costillas ríquisimas nos quedamos llenos, algo de lo cual se percató el camarero muy atento y se acercó para preguntarnos si queríamos cancelar el otro segundo... Más  Sitio muy recomendable. Comida riquñisima y con un toque diferente. A destacar su excelente atención. Fuimos dos personas y nos fueron sacando los platos uno por uno para compartir. Tras los nachos y unas costillas ríquisimas nos quedamos llenos, algo de lo cual se percató el camarero muy atento y se acercó para preguntarnos si queríamos cancelar el otro segundo plato que habíamos pedido. Gran detalle!¬;¬28 junio 2016¬;¬Visitado el junio de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬fredygato¬;¬¬;¬2¬;¬6¬;¬2¬;¬fredygatoGr_Loc¬;¬5¬;¬Grata sorpresa en la Avenida de la Ilustración¬;¬Local agradable, algo pequeño (conviene reservar). Muy buena acogida y orientación sobre la carta. Las costillas extraordinarias y el falso risoto algo a conocer. Para volver. Local agradable, algo pequeño (conviene reservar). Muy buena acogida y orientación sobre la carta. Las costillas extraordinarias y el falso risoto algo a conocer. Para volver.¬;¬27 junio 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Ana P¬;¬Madrid, España¬;¬5¬;¬45¬;¬17¬;¬Ana PMe_Hab¬;¬5¬;¬Menudas costillas¬;¬Había escuchado hablar de este sitio y tenía mucha incertidumbre. No falló. El dueño te ve, pregunta y asesora a las 1000 maravillas, además de marcarse algún detalle (como la tapa de falso risotto para que la probara) que hacen que el recuerdo sea de un servicio de 10, atento y cordial. Las costillas las mejores que he probado en... Más  Había escuchado hablar de este sitio y tenía mucha incertidumbre. No falló. El dueño te ve, pregunta y asesora a las 1000 maravillas, además de marcarse algún detalle (como la tapa de falso risotto para que la probara) que hacen que el recuerdo sea de un servicio de 10, atento y cordial. Las costillas las mejores que he probado en mi vida, se desprenden del hueso con sólo mirarlas. El burrito que pedimos con otra carne de costillas me pareció riquisimo y muy original. Los fingers de pollo son como los que te hace una madre, ricos y súper sabrosos. A pesar de que fue una gran cantidad, la calidad que tenía todo lo que pedimos hacía que no salieses de lleno como en establecimientos similares. Deseando volver a por las ricas costillas!!!¬;¬26 junio 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Grupos grandes, Ocasiones especiales¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
