Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Baobab¬;¬Davinia H¬;¬¬;¬2¬;¬6¬;¬0¬;¬Davinia HBu_Un¬;¬5¬;¬Buenísima comida senegalesa.¬;¬Un bar barato con comida buena senegalesa. Llevo años viniendo a este restaurante del barrio de La Latina. Siempre tienen solo 2 platos a veces 3, eso sí , las raciones son muy generosas y los platos siempre muy bien elaborados. Comida casera auténtica . Si os gusta probar comidas distintas este es un sitio perfecto , el precio muy... Más  Un bar barato con comida buena senegalesa. Llevo años viniendo a este restaurante del barrio de La Latina. Siempre tienen solo 2 platos a veces 3, eso sí , las raciones son muy generosas y los platos siempre muy bien elaborados. Comida casera auténtica . Si os gusta probar comidas distintas este es un sitio perfecto , el precio muy modesto . Es perfecto para un Domingo con amigos con su terraza al solecito. Antiguamente si no me apetecía salir a comer pedía la comida por teléfono y la iba a recoger hoy en día no sé por qué han quitado el teléfono del local y ahora hay que ir a pedir allí y esperar en la barra. Pero merece la pena.¬;¬29 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬iguazu22¬;¬Comunidad de Madrid, España¬;¬0¬;¬1¬;¬0¬;¬iguazu22Se_En¬;¬5¬;¬Senegal en estado puro: platos muy buenos y precio increible¬;¬En este sitio encontrarás platos tipicos senegaleses, que están buenisimos y el precio espectacular. Es cierto que algunos días van un poco lentos, pero si cuentas con ello y tienes paciencia, disfrutarás de África en estado puro En este sitio encontrarás platos tipicos senegaleses, que están buenisimos y el precio espectacular. Es cierto que algunos días van un poco lentos, pero si cuentas con ello y tienes paciencia, disfrutarás de África en estado puro¬;¬25 octubre 2016¬;¬Visitado el septiembre de 2016¬;¬Relación calidad-precio 5;Servicio 4;Comida 5¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬Sabricanaria¬;¬Madrid, España¬;¬5¬;¬52¬;¬11¬;¬SabricanariaHa_Es¬;¬5¬;¬Hay que saber a lo que vas¬;¬Es barato y delicioso. De la carta, suelen no tener bastantes platos. Tardan bastante en atender, porque sólo hay 1 camarero. Si uno sabe eso y no va esperando otra cosa (como veo que le pasó a la gente que se queja del servicio lento por aquí). Recomendable el Yassa y el Thiebou Dienne, y un plato de arroz con... Más  Es barato y delicioso. De la carta, suelen no tener bastantes platos. Tardan bastante en atender, porque sólo hay 1 camarero. Si uno sabe eso y no va esperando otra cosa (como veo que le pasó a la gente que se queja del servicio lento por aquí). Recomendable el Yassa y el Thiebou Dienne, y un plato de arroz con verduras cuyo nombre no recuerdo. 8 euros por persona y salimos rodando.¬;¬23 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬Patricia M¬;¬Madrid, España¬;¬5¬;¬89¬;¬19¬;¬Patricia MEx_Me¬;¬5¬;¬Excelente comida senegalesa¬;¬Me encanta este restaurante y todos sus platos. Las brochetas de pollo, el arroz senegales con carne y verduras... Lo peor es que tienes que ir prontísimo porque sino se les acaba la comida y no hacen más... a parte de que el servicio es muuuuuy lento. Así que paciencia que merece la pena! Me encanta este restaurante y todos sus platos. Las brochetas de pollo, el arroz senegales con carne y verduras... Lo peor es que tienes que ir prontísimo porque sino se les acaba la comida y no hacen más... a parte de que el servicio es muuuuuy lento. Así que paciencia que merece la pena!¬;¬21 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 5;Servicio 1;Comida 5¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬Alba R¬;¬¬;¬3¬;¬18¬;¬4¬;¬Alba RRi_Fui¬;¬5¬;¬Riquísimo¬;¬Fui con una amiga y pedimos Mafe (pollo con salsa de cacahuetes). Estaba buenísimo y encima el plato es grande, pueden comer fácilmente dos personas del mismo plato. Los precios son muy asequibles y encima en verano en la terraza se está muy a gusto. Aparte, me encanta el zumo de baobab que allí hacen casero. Muy recomendable para probar... Más  Fui con una amiga y pedimos Mafe (pollo con salsa de cacahuetes). Estaba buenísimo y encima el plato es grande, pueden comer fácilmente dos personas del mismo plato. Los precios son muy asequibles y encima en verano en la terraza se está muy a gusto. Aparte, me encanta el zumo de baobab que allí hacen casero. Muy recomendable para probar la comida africana.¬;¬8 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬Anenalaska¬;¬Vitoria-Gasteiz, España¬;¬5¬;¬49¬;¬26¬;¬AnenalaskaAu_Nos¬;¬5¬;¬Auténtico y riquísimo¬;¬Nos invitaron a comer unos amigos y nos encantó. La comida está riquísima, todos los tipos de arroz que probamos estaban espectaculares. Los camareros muy simpáticos y todo a muy buen precio. Hay que ir pronto porque se llena. Nos invitaron a comer unos amigos y nos encantó. La comida está riquísima, todos los tipos de arroz que probamos estaban espectaculares. Los camareros muy simpáticos y todo a muy buen precio. Hay que ir pronto porque se llena.¬;¬30 septiembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬Rocío R¬;¬Madrid, España¬;¬4¬;¬36¬;¬4¬;¬Rocío RCo_Ae¬;¬5¬;¬Comida senegalesa auténtica¬;¬A este sitio hay que venir al menos una vez en la vida. Es de la comida más exótica que he probado nunca. La carta se basa prácticamente en 2 tipos de platos senegaleses: el Thiebou, que es arroz partido muy sazonado con verduras, carne o pescado y el Maffe, que es con pollo (pero que por desgracia parece ser... Más  A este sitio hay que venir al menos una vez en la vida. Es de la comida más exótica que he probado nunca. La carta se basa prácticamente en 2 tipos de platos senegaleses: el Thiebou, que es arroz partido muy sazonado con verduras, carne o pescado y el Maffe, que es con pollo (pero que por desgracia parece ser que no lo sirven a mediodía los fines de semana). Una pega del local es el enorme tiempo de espera, la última vez estuvimos más de media hora un sábado... La otra es que no puedes ir pensando en que vas a comer un plato determinado, porque de la carta que tienen empiezan a decirte lo que no tienen quedando reducida en 3-4 platos con suerte. De las bebidas recomiendo probar la de ibisco, que es roja, y sobre todo la de baobab, que sabe a roscón de Reyes! Y para guinda del pastel... los precios, para llevar el plato son 6€ (creo que 7'5€ si es para tomar en el local) y ponen una cantidad abrumadora, 2 personas comen tranquilamente 1 plato. Por la zona hace tiempo había otros 2 senegaleses igualitos que terminaron cerrando así que... ¡Larga vida al Baobab!¬;¬30 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬Fran F¬;¬¬;¬3¬;¬18¬;¬19¬;¬Fran FBu_Un¬;¬5¬;¬Buena comida buen precio¬;¬Un buen sitio para degustar comida senegalesa de calidad/cantidad a buen precio. Yo aconsejo Thieboudienne pescado. Ñam! Un buen sitio para degustar comida senegalesa de calidad/cantidad a buen precio. Yo aconsejo Thieboudienne pescado. Ñam!¬;¬28 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬María M¬;¬¬;¬2¬;¬5¬;¬1¬;¬María MTo_Ado¬;¬5¬;¬Totalmente recomendable¬;¬Adoro este lugar, su ambiente y su servicio pero sobre todo su comida, es realmente exquisita nunca había probado este tipo de comida pero realmente la recomiendo. Sus sabores son fuertes y deliciosos, cuando vuelva a Madrid volveré por Baobab sin duda alguna. Adoro este lugar, su ambiente y su servicio pero sobre todo su comida, es realmente exquisita nunca había probado este tipo de comida pero realmente la recomiendo. Sus sabores son fuertes y deliciosos, cuando vuelva a Madrid volveré por Baobab sin duda alguna.¬;¬28 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
¬Restaurante¬;¬Baobab¬;¬barbaracarcangiu¬;¬Madrid, España¬;¬2¬;¬5¬;¬0¬;¬barbaracarcangiuLa_...¬;¬5¬;¬La comida espectacular...¬;¬...el trato casero! Yo he ido muchísimas veces, con personas diferentes y siempre hemos salido de allí satisfechos ? Cuando hay mucha gente (los domingos a la hora de comer, por ejemplo) se vuelven un poco locos por atender tanta gente! Pero los platos son tan ricos, muy abundantes y baratos que vale la pena tener paciencia por esperar un... Más  ...el trato casero! Yo he ido muchísimas veces, con personas diferentes y siempre hemos salido de allí satisfechos Cuando hay mucha gente (los domingos a la hora de comer, por ejemplo) se vuelven un poco locos por atender tanta gente! Pero los platos son tan ricos, muy abundantes y baratos que vale la pena tener paciencia por esperar un poco más el ser atendidos!¬;¬21 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Africana¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Para llevar, Capacidad, Camareros, Acceso para discapacitados¬;¬Comer barato, Niños, Familias con niños¬;¬domingo 12:00 - 18:00 20:00 - 00:00 lunes 12:00 - 18:00 20:00 - 00:00 miércoles 12:00 - 18:00 20:00 - 00:00 jueves 12:00 - 18:00 20:00 - 00:00 viernes 12:00 - 18:00 20:00 - 00:00 sábado 12:00 - 18:00 20:00 - 00:00¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬;¬Dirección: Plaza de Cabestreros, 1 Lavapies y Embajadores, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: 915 272 732¬
