Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬David G¬;¬¬;¬4¬;¬31¬;¬8¬;¬David GFa_Fui¬;¬5¬;¬Fantastico¬;¬Fui con mi pareja el otro dia a comer y salimos encantados, la comida está riquísima y encima la camarera no podía ser mas amable. Los pasteles son el punto fuerte aunque toda la comida esta increíble ojalá hubiésemos podido probar todo sin duda volveremos¬;¬15 febrero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Elena Evelisa B¬;¬¬;¬0¬;¬1¬;¬2¬;¬Elena Evelisa BBu_Fui¬;¬5¬;¬Bueno, bonito y barato.¬;¬Fui a cenar con mi novio, nos atendió Alejandro quien nos recomendó la tarta de queso y de maracuya, ambas exquisitas, pedimos medias raciones de pollo curry, solomillo y ropa vieja, todas divinas, como comer en la casa de mamá!!! Buen precio, bonito lugar y riquísima comida!!! Ah mientras estuvimos ahí Ale tuvo que salir a comprar algo con ese... Más  Fui a cenar con mi novio, nos atendió Alejandro quien nos recomendó la tarta de queso y de maracuya, ambas exquisitas, pedimos medias raciones de pollo curry, solomillo y ropa vieja, todas divinas, como comer en la casa de mamá!!! Buen precio, bonito lugar y riquísima comida!!! Ah mientras estuvimos ahí Ale tuvo que salir a comprar algo con ese frío tan horrible, a una persona tan dedicada como el habría que aumentarle el sueldo jajajaja, sin duda volveremos.¬;¬8 febrero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬WiteAlex¬;¬¬;¬2¬;¬7¬;¬8¬;¬WiteAlexUn_Fui¬;¬5¬;¬Una velada excelente¬;¬Fuimos mi novia y yo un viernes por la noche sin reserva con todo lleno y aún así nos buscaron un hueco y se preocuparon por que nuestra experiencia fuese muy agradable y divertida. La comida está riquísima y las raciones son muy generosas, nos dejamos guiar por las recomendaciones de nuestro camarero Alex y acertamos. Totalmente recomendable, repetiremos. Gracias... Más  Fuimos mi novia y yo un viernes por la noche sin reserva con todo lleno y aún así nos buscaron un hueco y se preocuparon por que nuestra experiencia fuese muy agradable y divertida. La comida está riquísima y las raciones son muy generosas, nos dejamos guiar por las recomendaciones de nuestro camarero Alex y acertamos. Totalmente recomendable, repetiremos. Gracias Alex, subidle el sueldo a todos los empleados que se lo merecen.¬;¬6 febrero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬a a¬;¬Madrid, España¬;¬2¬;¬7¬;¬2¬;¬a aBU_Hem¬;¬5¬;¬BUENA COMIDA EN UN AMBIENTE AGRADABLE¬;¬Hemos estado hace unos días y como siempre no nos ha defraudado. Tienes una carta de platos muy recomendables y unos postres de primera calidad. Las carnes se pueden pedir porque están jugosas y tiernas sin miedo a equivocarse y lo demás igual Si dudas pregúntale a .los chicos que ellos te dirán lo que tienen según los gustos de... Más  Hemos estado hace unos días y como siempre no nos ha defraudado. Tienes una carta de platos muy recomendables y unos postres de primera calidad. Las carnes se pueden pedir porque están jugosas y tiernas sin miedo a equivocarse y lo demás igual Si dudas pregúntale a .los chicos que ellos te dirán lo que tienen según los gustos de cada uno.¬;¬30 enero 2016¬;¬Visitado el enero de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Martina A¬;¬Lomas de Zamora, Argentina¬;¬3¬;¬11¬;¬4¬;¬Martina ARi_Nos¬;¬5¬;¬Riquisimo¬;¬Nos atendio Alex, nos busco una mesa pequeña en un lugar perfecto y nos trato de maravilla toda la velada! La comida exquisita, probamos de entrada la tortilla de patatas y el salmorejo, de plato principal pedimos paella y revuelto de puerros con bacalao. De postre la torta de chocolate fue increiblemente rica! Sin duda volveria! Ps. Deberian subirle el... Más  Nos atendio Alex, nos busco una mesa pequeña en un lugar perfecto y nos trato de maravilla toda la velada! La comida exquisita, probamos de entrada la tortilla de patatas y el salmorejo, de plato principal pedimos paella y revuelto de puerros con bacalao. De postre la torta de chocolate fue increiblemente rica! Sin duda volveria! Ps. Deberian subirle el sueldo a los chicos! Sobretodo a Alex, jajaja!!¬;¬29 enero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Andume80¬;¬Madrid, España¬;¬4¬;¬24¬;¬14¬;¬Andume80Mu_Fui¬;¬5¬;¬Muy bueba Elección¬;¬Fuimos por las buenas críticas que tiene, y acertamos, tomamos 1/2 croquetas, 1/2 de chipirones y los gambones, todo recomendado por los camareros que estuvieron muy atentos y majos. Taberna típica con mucho encanto, pocas mesas y mucha gente, con esos ingredientes sabes que aciertas seguro. Volveremos con amigos para que lo conozcan Fuimos por las buenas críticas que tiene, y acertamos, tomamos 1/2 croquetas, 1/2 de chipirones y los gambones, todo recomendado por los camareros que estuvieron muy atentos y majos. Taberna típica con mucho encanto, pocas mesas y mucha gente, con esos ingredientes sabes que aciertas seguro. Volveremos con amigos para que lo conozcan¬;¬25 enero 2016¬;¬Visitado el enero de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Beatriz d¬;¬Madrid, España¬;¬0¬;¬1¬;¬0¬;¬Beatriz dCa_Com¬;¬5¬;¬Casero casero, riquísimo y a muy buen precio¬;¬Comer como en casa. Cenamos mi novio y yo dejándonos guiar por las recomendaciones de los camareros y salimos encantados. El vino, las tapas, las medias raciones, el postre... Todo alucinante, de verdad. Trato muy cercano, Chris el mejor, dejaros guiar por él. 100% recomendable. Comer como en casa. Cenamos mi novio y yo dejándonos guiar por las recomendaciones de los camareros y salimos encantados. El vino, las tapas, las medias raciones, el postre... Todo alucinante, de verdad. Trato muy cercano, Chris el mejor, dejaros guiar por él. 100% recomendable.¬;¬21 enero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬¬;¬¬;¬0¬;¬0¬;¬0¬;¬Si_Est¬;¬5¬;¬Simplemente Espectacular¬;¬Este sitio lo tiene todo excelente comida, buenos precios y un ambiente envidiable 100% recomendable, la atencion de joan y vanesa es espectacular Este sitio lo tiene todo excelente comida, buenos precios y un ambiente envidiable 100% recomendable, la atencion de joan y vanesa es espectacular¬;¬20 enero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Lucas M¬;¬¬;¬0¬;¬1¬;¬0¬;¬Lucas MEx_Com¬;¬5¬;¬Excelente¬;¬Comida de calidad y sabor estupendo, el servicio de joan y vanesa inmejorable es como estar en casa ? con comida TOP, en pleno centro de madrid perfecto inmejorable Comida de calidad y sabor estupendo, el servicio de joan y vanesa inmejorable es como estar en casa con comida TOP, en pleno centro de madrid perfecto inmejorable¬;¬20 enero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬cdmmadrid¬;¬Madrid, España¬;¬3¬;¬23¬;¬15¬;¬cdmmadridGe_Bue¬;¬5¬;¬Genial¬;¬Buen vino, buenísima comida (la carne mechada espectacular). Los postres increíbles y el trato magnífico. El único pero es que está lleno siempre y agobia un poco, pero es de lo mejor de lavapies para cenar tanto con amigos como en pareja Buen vino, buenísima comida (la carne mechada espectacular). Los postres increíbles y el trato magnífico. El único pero es que está lleno siempre y agobia un poco, pero es de lo mejor de lavapies para cenar tanto con amigos como en pareja¬;¬17 enero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
