Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Alright¬;¬JIPenas¬;¬Madrid, España¬;¬5¬;¬72¬;¬18¬;¬JIPenasTo_LLe¬;¬4¬;¬Todo muy bueno!¬;¬LLevaba tiempo queriendo conocer este restaurante y merece la pena: Muy buen trato por parte del personal, comida estupenda y precios moderados. Hay que dejarse aconsejar sobre los platos fuera de la carta. Todo un descubrimiento!¬;¬15 febrero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Mili F¬;¬¬;¬4¬;¬33¬;¬12¬;¬Mili FAm_Res¬;¬4¬;¬Americano Fusión para toda la familia¬;¬Restaurante muy agradable con una cocina americana gourmet. La carne traida del mismo Omaha, Nebraska es espectacular. Las hamburguesas muy ricas. Recomiendo probar las patatas paja con trufa. La atención muy buena. Repetiría sin duda!¬;¬10 febrero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬mftp81¬;¬Madrid, España¬;¬4¬;¬40¬;¬34¬;¬mftp81Bu_El¬;¬4¬;¬Buenas burgers¬;¬El sitio es agradable y la atención y los precios más que correctos. Pedí unos nachos, bastante buenos aunque algo ""fofos"" y una hamburguesa, que esta sí, era una verdadera pasada. Repetiré!¬;¬9 febrero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Francisca C¬;¬Santa Cruz De Tenerife¬;¬0¬;¬2¬;¬1¬;¬Francisca CMu_Ya¬;¬4¬;¬Muy recomendable.¬;¬Ya he estado tres veces y no me ha defraudado ninguna, ni a mí ni a mis acompañantes. Está todo muy bueno. La primera vez me dejé aconsejar por el maitre y acerté completamente.¬;¬9 febrero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Mónica L¬;¬¬;¬3¬;¬18¬;¬12¬;¬Mónica LMu_Hem¬;¬4¬;¬Muy bueno¬;¬Hemos estado hoy y la verdad que muy bien. No reservamos pero nos hicieron un hueco. La comida muy buena, el rissoto y los nachos y de postre tarta de queso. Salimos a 30 euros los dos.¬;¬7 febrero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬juan16810¬;¬Comunidad de Madrid, España¬;¬0¬;¬1¬;¬0¬;¬juan16810De_Fui¬;¬4¬;¬De categoria!¬;¬Fui con los amigos de la peña y nos encantó muy buen ambiente y sobre todo son sinpaticos. Vamos a volver segurísimo. Lo recomiendo¬;¬4 febrero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬aleyeu¬;¬Madrid, España¬;¬6¬;¬79¬;¬45¬;¬aleyeuNo_Par¬;¬4¬;¬No el segundo mejor de Madrid pero un gran sitio¬;¬Para ser una restaurante de corte americano, fue una grata sorpresa!!!! Varios platos fuera de la carta, entre ellos un risotto mas que interesante y unas costillas sorprendetemente buena. Trato mas que correcto, acompañado de un precio muy ajustado (cenamos 3 personas por apenas 50 euros)¬;¬28 enero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Nicolas B¬;¬¬;¬4¬;¬21¬;¬9¬;¬Nicolas BUn_Fui¬;¬4¬;¬Un restaurante todo terreno¬;¬Fuimos para una comida en familia. Aunque parezca un restaurante tipo Foster, tiene una gran variedad de platos, todos muy ricos y sorprendentes. La atención fue muy buena, humor y muchas risas Muy recomendable¬;¬24 enero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Marta G¬;¬¬;¬3¬;¬20¬;¬3¬;¬Marta GSo_Sor¬;¬4¬;¬Sorpresa agradable¬;¬Sorprendente restaurante en una zona donde no abundan los buenos!! Cocina exquisita, trato inmejorable...es un sitio familiar donde tratan fenomenal y cada plato esta buenísimo!! Las costillas, espectaculares. Buen precio.¬;¬23 enero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Boli24¬;¬Madrid, España¬;¬6¬;¬114¬;¬35¬;¬Boli24De_Tie¬;¬4¬;¬De todo para celiacos!!¬;¬Tienen variedad para celíacos lo que es muy de agradecer. Las hamburguesas están muy buenas. Y de postre probamos la tarta de zanahoria que no estaba mal. La atención es muy buena, el dueño te comenta al principio la carta y lo que está fuera de carta en ese momento. Las camareras son muy simpáticas. El precio normal tirando a... Más  Tienen variedad para celíacos lo que es muy de agradecer. Las hamburguesas están muy buenas. Y de postre probamos la tarta de zanahoria que no estaba mal. La atención es muy buena, el dueño te comenta al principio la carta y lo que está fuera de carta en ese momento. Las camareras son muy simpáticas. El precio normal tirando a alto.¬;¬13 enero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Comer barato, Ocasiones especiales, Grupos grandes, Familias con niños¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
