Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬La Candela Restò¬;¬María J¬;¬¬;¬4¬;¬32¬;¬18¬;¬María JEs_Com¬;¬5¬;¬Es distinto y casi perfecto.¬;¬Comenzamos con un menú corto y un maridaje y nos atrevimos a seguir con más platos, es una delicia para el paladar y para la vista, disfrutamos. El servicio es espectacular. El local mejorará, estoy segura.¬;¬29 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬Javier D¬;¬¬;¬6¬;¬410¬;¬146¬;¬Javier DSo_Fui¬;¬5¬;¬Sorprendente¬;¬Fui motivado por el puesto del tripadvisor, y la verdad no me decepciono. Al contrario salí encantado. Menú largo, espectacular presentación, y explicación del plato. Muy original el menú, mucho. El maridaje muy acertado gran servicio, y bonito local. Precio de estrella michelin, q no dudo consiga en cualquier momento¬;¬27 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬deck4u¬;¬Madrid¬;¬4¬;¬15¬;¬10¬;¬deck4uEs_Des¬;¬5¬;¬Espectacular¬;¬Desde la primera vez que estuvimos en La Candela, cuando estaba en la Sierra de Madrid, nos ha parecido un sitio diferente, con unas combinaciones de sabores potentes pero muy armónicas.. y la verdad es que sigue siendo así. La actual localización, muy cerca de la plaza de Ópera, da un lugar a una decoración sobria, un personal súper atento... Más  Desde la primera vez que estuvimos en La Candela, cuando estaba en la Sierra de Madrid, nos ha parecido un sitio diferente, con unas combinaciones de sabores potentes pero muy armónicas.. y la verdad es que sigue siendo así. La actual localización, muy cerca de la plaza de Ópera, da un lugar a una decoración sobria, un personal súper atento y muy amable, y un somelier joven pero sobradamente preparado, con una elección sobresaliente de los vinos que acompañaron al menú en su maridaje. Los platos, deliciosos, sorprendentes, de sabores muy definidos sin perder complejidad, con combinaciones muy peculiares, diferentes... Un Nikkei Mary refrescante (reelaboración de un Bloody Mary ""a la japonesa""), unos aperitivos sutiles, la pechuga de pichón ahumada ""con pinzas"" y con unos LPs como bajoplato, el Calamar con chorizo de León, la panceta confitada, el helado de naranja artesanal, la gelatina de tequila....y todo aderezado con vinos muy poco convencionales perro muy bien combinados... En resumen, muy muy recomendable, no barato, pero imagino que se pondrá más caro cuando le caiga la primera estrella Michelin, que ya tarda...¬;¬25 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬langelomisterioso¬;¬Madrid, España¬;¬2¬;¬5¬;¬2¬;¬langelomisteriosoPo_La¬;¬5¬;¬Por fin un restaurante de alta cocina en el centro de Madrid¬;¬La Candela ofrece una no-carta con tres menus de tamaño creciente. Yo probé el de seis pasos con mi mujer y fue excelente. El precio es razonable para la calidad y la atención muy buena. La ubicación, ideal. La Candela ofrece una no-carta con tres menus de tamaño creciente. Yo probé el de seis pasos con mi mujer y fue excelente. El precio es razonable para la calidad y la atención muy buena. La ubicación, ideal.¬;¬25 agosto 2016¬;¬Visitado el noviembre de 2015¬;¬Relación calidad-precio 4;Servicio 5;Comida 5¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬Carlos M¬;¬Madrid, España¬;¬2¬;¬3¬;¬3¬;¬Carlos MBu_Muy¬;¬5¬;¬Buena experiencia¬;¬Muy buen trato. Fuimos.con la.filia y la verdad es que el.sitio.esta genial, sobretodo me gusto el.ambiente que se respira y como tienen hecho el sitio. Totalmente recomendable Muy buen trato. Fuimos.con la.filia y la verdad es que el.sitio.esta genial, sobretodo me gusto el.ambiente que se respira y como tienen hecho el sitio. Totalmente recomendable¬;¬24 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬georgeling123¬;¬¬;¬1¬;¬3¬;¬1¬;¬georgeling123Ex_Exc¬;¬5¬;¬Excelente¬;¬Excelente calidad/precio y un servicio inmejorable, todos muy simpáticos y atentos La próxima vez en esa zona volveremos seguro Excelente calidad/precio y un servicio inmejorable, todos muy simpáticos y atentos La próxima vez en esa zona volveremos seguro¬;¬24 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬Paolo M¬;¬Madrid, España¬;¬2¬;¬5¬;¬2¬;¬Paolo MUn_Un¬;¬5¬;¬Una agradable sorpesa¬;¬Un menú distinto, un maridaje perfecto. Una visita sorprendente en un restaurante desconocido donde seguramente repetiré Un menú distinto, un maridaje perfecto. Una visita sorprendente en un restaurante desconocido donde seguramente repetiré¬;¬23 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬Nico C¬;¬Madrid, España¬;¬0¬;¬2¬;¬0¬;¬Nico CEs_Uno¬;¬5¬;¬Espectacular¬;¬Uno de los espacios gastronómicos más sorprendentes de Madrid. No me extrañaría nada que pronto tenga alguna estrella michelin Uno de los espacios gastronómicos más sorprendentes de Madrid. No me extrañaría nada que pronto tenga alguna estrella michelin¬;¬23 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬Sukaldaria¬;¬Provincia de Pontevedra, España¬;¬2¬;¬5¬;¬1¬;¬SukaldariaSI_No¬;¬5¬;¬SI! Candela por fin!¬;¬No puedo decir más que no dejéis de ir si podéis permitíroslo. Es todo un espectáculo tanto por la degustación, como por el excelente maridaje, con un maestro original y experto recomendando. Me gustó también la ubicación y la decoración. El servicio a la altura. Y calidad-precio insuperable . Me atrevo a decir que en breve recibirán una ""estrellita"" y... Más  No puedo decir más que no dejéis de ir si podéis permitíroslo. Es todo un espectáculo tanto por la degustación, como por el excelente maridaje, con un maestro original y experto recomendando. Me gustó también la ubicación y la decoración. El servicio a la altura. Y calidad-precio insuperable . Me atrevo a decir que en breve recibirán una ""estrellita"" y no va a ser del cielo.¬;¬23 agosto 2016¬;¬¬;¬¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
¬Restaurante¬;¬La Candela Restò¬;¬YagoSL¬;¬¬;¬2¬;¬6¬;¬14¬;¬YagoSLQu_Vis¬;¬5¬;¬Qué bien se come en La Candela...¬;¬Visitábamos por segunda vez La Candela, con ganas de comprobar si el alto nivel mostrado en nuestra primera visita era solo un espejismo o los indicios de algo muy grande, llamado a convertirse en uno de los templos de la cocina madrileña. Pues bien, no solo han mantenido el alto nivel de nuestra primera vez, sino que lo han superado... Más  Visitábamos por segunda vez La Candela, con ganas de comprobar si el alto nivel mostrado en nuestra primera visita era solo un espejismo o los indicios de algo muy grande, llamado a convertirse en uno de los templos de la cocina madrileña. Pues bien, no solo han mantenido el alto nivel de nuestra primera vez, sino que lo han superado con creces. Los platos son mucho más redondos, mejor ejecutados y sin perder ni un ápice de esos sabores potentes, arriesgados y transgresores, que son ya seña de identidad de La Candela. Ningún comensal inquieto debería dejar de probarlo. La estrella está en camino.¬;¬23 agosto 2016¬;¬Visitado el agosto de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬35 € - 60 €¬;¬Española, Fusión¬;¬Comidas, Cenas, Abierto hasta tarde¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Ocasiones especiales¬;¬domingo 13:30 - 15:30 martes 20:30 - 22:30 miércoles 20:30 - 22:30 13:30 - 15:30 jueves 20:30 - 22:30 13:30 - 15:30 viernes 20:30 - 22:30 13:30 - 15:30 sábado 20:30 - 22:30 13:30 - 15:30¬;¬Dirección: Calle Amnistia, 10, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: +34 911 73 98 88¬;¬La Candela es un espacio de libertad gastronómica, en el que queremos ofrecer una experiencia sensorial lleno de imaginación. Tenemos dos menús de degustación, el corto y el largo. Así de fácil y así de difícil.¬
