Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬Vertice¬;¬Manchester, Reino Unido¬;¬1¬;¬3¬;¬1¬;¬VerticeDe_Par¬;¬2¬;¬Decepcionante¬;¬Para empezar NO es un restaurante vegetariano como se anuncia. La calidad-precio no es muy allá. La comida me pareció escasa y mediocre. El salmorejo, bastante normalito, la mousaka reseca y el wok de verduras un atraco: 9€ por una cantidad de comida que podríamos calificar de tapa. El trato del personal bueno y los postres no están mal pero... Más  Para empezar NO es un restaurante vegetariano como se anuncia. La calidad-precio no es muy allá. La comida me pareció escasa y mediocre. El salmorejo, bastante normalito, la mousaka reseca y el wok de verduras un atraco: 9€ por una cantidad de comida que podríamos calificar de tapa. El trato del personal bueno y los postres no están mal pero aún así, no volveré.¬;¬22 agosto 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Mar G¬;¬Madrid¬;¬4¬;¬32¬;¬7¬;¬Mar GNo_Tie¬;¬2¬;¬No es para tanto¬;¬Tiene demasiada fama para lo que es, no dan una comida más especial que la que puedas encontrar en muchos de los restaurantes de Madrid. Precio un tanto elevado para la cantidad y calidad. El lugar se ha convertido en referencia para los turistas, y está lleno de ellos, por lo que muchas veces el local es ruidoso e incómodo.... Más  Tiene demasiada fama para lo que es, no dan una comida más especial que la que puedas encontrar en muchos de los restaurantes de Madrid. Precio un tanto elevado para la cantidad y calidad. El lugar se ha convertido en referencia para los turistas, y está lleno de ellos, por lo que muchas veces el local es ruidoso e incómodo. Si vas a por una caña, la tapa no es buena. En definitiva, un bar mas, un poco caro para lo que sirven, y sin más.¬;¬11 agosto 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬OscarSousa¬;¬¬;¬4¬;¬36¬;¬18¬;¬OscarSousaNo_Fui¬;¬2¬;¬No me lo esperaba!!!¬;¬Fuimos a comer en familia guiándonos por las fantásticas opiniones de tripavisor,que afortunadamente en el 90% de las veces hemos acertado,y sorprendentemente en esta ocasión ha sido un fracaso...la atención del personal un 10 pero la comida mal,pedimos croquetas aceitosas y todas abiertas,chipirones 5 pequeños crudos sin gracia ninguna,patatas bravas son cocidas un detalle que no se especifica,mousaka muy normal... Más  Fuimos a comer en familia guiándonos por las fantásticas opiniones de tripavisor,que afortunadamente en el 90% de las veces hemos acertado,y sorprendentemente en esta ocasión ha sido un fracaso...la atención del personal un 10 pero la comida mal,pedimos croquetas aceitosas y todas abiertas,chipirones 5 pequeños crudos sin gracia ninguna,patatas bravas son cocidas un detalle que no se especifica,mousaka muy normal y fría,revuelto de bacalao con puerros: un plato muy básico e insípido a pesar de ser de bacalao y no estaba nada sabroso. Teníamos pensado pedir algo más de comer ya que se nos hizo poco,pero finalmente decidimos marchar y no arriesgar más para no salir más quemados. Precio:barato En relación a la calidad no volveré.¬;¬7 mayo 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬noelia g¬;¬Puerto Real, España¬;¬4¬;¬25¬;¬4¬;¬noelia gha_Han¬;¬2¬;¬han bajado¬;¬Han bajado la calidad esta es la tercera vez. Que vamos y mi marido y yo coincidimos en su bajada en todos los aspectos el pollo muy sequeron y era el que e salvava me lo pensare mucho para la proxima Han bajado la calidad esta es la tercera vez. Que vamos y mi marido y yo coincidimos en su bajada en todos los aspectos el pollo muy sequeron y era el que e salvava me lo pensare mucho para la proxima¬;¬10 enero 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Patu O¬;¬San Sebastián - Donostia, España¬;¬5¬;¬48¬;¬36¬;¬Patu OQu_Des¬;¬2¬;¬Que desilusion mas grande.....¬;¬Después de leer en el trip lo bien situado que estaba, decidimos ir. Que desilusión!!!! Y lo digo con pena, pq lo que voy a describir no me lo esperaba. Al entrar nos encanto la decoracion y el ambiente del local. Nos sentamos y nos atendieron amablemente.Hasta aquí bien. Nos pesentan la carta y solo elijo entre los platos recomendados,... Más  Después de leer en el trip lo bien situado que estaba, decidimos ir. Que desilusión!!!! Y lo digo con pena, pq lo que voy a describir no me lo esperaba. Al entrar nos encanto la decoracion y el ambiente del local. Nos sentamos y nos atendieron amablemente.Hasta aquí bien. Nos pesentan la carta y solo elijo entre los platos recomendados, y ahi empieza mi calvario: -musaka....seca y recalentada, -pechugas al curry......con bien de salsa de nata y sin apenas curry, y por supuesto recalentadas y con pequeños signos de haberse pegado a la cazuela. Y de postre tarta de maracuya.....no soy de dulce y no opino. Mi marido hará su propia critica, por eso no decribiré yo sus platos..... que ganas me da. En honor a la verdad fué barato....menos mal. Uffffff¬;¬19 diciembre 2015¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 2;Servicio 3;Comida 2¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Zuri N¬;¬¬;¬1¬;¬4¬;¬9¬;¬Zuri NHa_Hac¬;¬2¬;¬Ha estado mejor¬;¬Hacía tiempo que no lo visitaba y la calidad ha bajado tanto como aumentado el número de turistas. El servicio algo caótico y la comida simplemente correcta. Una decepción... Hacía tiempo que no lo visitaba y la calidad ha bajado tanto como aumentado el número de turistas. El servicio algo caótico y la comida simplemente correcta. Una decepción...¬;¬6 septiembre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Mara C¬;¬¬;¬1¬;¬3¬;¬1¬;¬Mara CGU_Es¬;¬2¬;¬GUIRILANDIA¬;¬Es un sitio pensado especialmente para turistas, sin duda. Su nombre es un reclamó, la carta y su ubicación también. No es sólo una impresión a mi entrada hasta me preguntaron si hablaba español !! Nada destacable, un sitio sin más. El personal atento. Es un sitio pensado especialmente para turistas, sin duda. Su nombre es un reclamó, la carta y su ubicación también. No es sólo una impresión a mi entrada hasta me preguntaron si hablaba español !! Nada destacable, un sitio sin más. El personal atento.¬;¬22 julio 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Francesca R¬;¬¬;¬3¬;¬15¬;¬10¬;¬Francesca RCu_Por¬;¬2¬;¬Cucaracha¬;¬Por lo que probamos, la comida está rica. Sin embargo nuestra experiencia fue mala, porque en una ensalada nos encontramos una cucaracha. Los camareros se comportaron muy bien, nos invitaron a un trozo de tarta y no nos hicieron pagar la cena. A pesar de éso, es una cosa que no puede pasar. Por lo que probamos, la comida está rica. Sin embargo nuestra experiencia fue mala, porque en una ensalada nos encontramos una cucaracha. Los camareros se comportaron muy bien, nos invitaron a un trozo de tarta y no nos hicieron pagar la cena. A pesar de éso, es una cosa que no puede pasar.¬;¬25 mayo 2015¬;¬Visitado el mayo de 2015¬;¬Relación calidad-precio 3;Ambiente 4;Servicio 4;Comida 2¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Javier S¬;¬Madrid, España¬;¬3¬;¬15¬;¬13¬;¬Javier SCa_Fui¬;¬2¬;¬Casi todo mal, no se explica su buena podicion¬;¬Fuimos a esta taberna de Lavapies por su buena posición entre los 10 mejores restaurantes de Madrid en Tripadvisor. Desde el principio empezamos mal ya que tardaron 20 minutos en venir a apuntarnos las bebidas. Tenían una carta pequeña pero les faltaba uno de los platos que queríamos pedir. Tuvimos que pedir recomendación a la camarera, pero ésta no fue... Más  Fuimos a esta taberna de Lavapies por su buena posición entre los 10 mejores restaurantes de Madrid en Tripadvisor. Desde el principio empezamos mal ya que tardaron 20 minutos en venir a apuntarnos las bebidas. Tenían una carta pequeña pero les faltaba uno de los platos que queríamos pedir. Tuvimos que pedir recomendación a la camarera, pero ésta no fue muy acertada. Finalmente pedimos medias raciones, lo que es de agradecer, para poder probar mas platos. La Musaka estaba salada y el revuelto de Bacalao tremendamente soso. El pollo con salsa de curry no tenía mal sabor pero la salsa era muy sencilla y bastante aguada. El arroz que acompañaba al plato era arroz blanco Bomba simplemente cocido. Creo que este tipo de arroz es más recomendable para una paella o un risotto, pero para un plato con un toque indio quizás iría mejor un Basmati con algo de frutos secos por ejemplo. Seria un recurso lógico y no tiene porqué encarecer el plato. Para terminar los camareros, que hay que decir que eran realmente majos, se equivocaron al traer la bebida y tardaron de nuevo en atendernos el resto la cena. No se explica la posición de esta taberna en Tripadvisor. Somos de Madrid y creo sinceramente que cualquier bar de tapas con un poco de interés en cuidar su cocina y con un servicio un poco más cuidado es mejor y por suerte los hay por todas partes.¬;¬12 abril 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬DPV050974¬;¬Madrid, España¬;¬6¬;¬124¬;¬119¬;¬DPV050974Ll_Pue¬;¬2¬;¬Llenar el buche sin más¬;¬Pues eso, si quieres llenar el estómago sin más tomando tres tapas y un par de cervezas, Taberna el Sur es una opción. Todo ello por menos de 12 euros. Probé la musaka, el quiche y la tortilla. Me pareció todo recalentado la verdad (eran las 15 pm). Nada a destacar, salvo el servicio, amable y con buen rollo, eso... Más  Pues eso, si quieres llenar el estómago sin más tomando tres tapas y un par de cervezas, Taberna el Sur es una opción. Todo ello por menos de 12 euros. Probé la musaka, el quiche y la tortilla. Me pareció todo recalentado la verdad (eran las 15 pm). Nada a destacar, salvo el servicio, amable y con buen rollo, eso si. El local feo. Me imagino a un guiri que venga expresamente a comer o cenar a este sitio por la puntuación en TA..... simplemente tiene que fliparlo.¬;¬8 abril 2015¬;¬Visitado el abril de 2015¬;¬Relación calidad-precio 2;Servicio 4;Comida 2¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Familias con niños, Comer barato, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
