Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬DiverXO¬;¬Juan Luis A¬;¬¬;¬3¬;¬10¬;¬6¬;¬Juan Luis AIn_No¬;¬5¬;¬Inigualable¬;¬No solo un 9.5 en cocina sino también en puesta en escena, frescura, innovación, talento y cuantas bondades queramos añadir...si no fuese porque realmente el trabajo vale lo que pagas parecería indecente !!!¬;¬15 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Fabiola L¬;¬España¬;¬6¬;¬226¬;¬306¬;¬Fabiola LSi_Aun¬;¬5¬;¬Simplemente MAGNIFICO!!¬;¬Aunque debes esperar por los menos 6 meses para encontrar una reserva merece la pena. Debes estar dispuesto a probar todo tipo de alimentos. Una cocina sensacional con una mezcla de sabores sencillamente INCREIBLES. Todo es magnífico desde la entrada a la salida, los camareros son geniales y muy amables. Es toda una experiencia gastronómica. Puedes elegir entre 2 tipos... Más  Aunque debes esperar por los menos 6 meses para encontrar una reserva merece la pena. Debes estar dispuesto a probar todo tipo de alimentos. Una cocina sensacional con una mezcla de sabores sencillamente INCREIBLES. Todo es magnífico desde la entrada a la salida, los camareros son geniales y muy amables. Es toda una experiencia gastronómica. Puedes elegir entre 2 tipos de menú, aunque el glotón es verdaderamente para glotones. Los postres son increibles. Son apróximadamente 220 euros por persona incluyendo botella de vino y café, obviamente el monto también dependerá del tipo de bebidas que desees. David es un crack, no siempre te encuentras con este tipo de maravillas en un restaurante Michelin.¬;¬15 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Bea B¬;¬¬;¬3¬;¬13¬;¬2¬;¬Bea BEx_Es¬;¬5¬;¬Experiencia que hay que vivir¬;¬Es una experiencia increíble. Los camareros te meten en una historia que te van contando a lo largo de un viaje por las diferentes culturas gastronómicas. Es una experiencia increíble. Los camareros te meten en una historia que te van contando a lo largo de un viaje por las diferentes culturas gastronómicas.¬;¬13 noviembre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Mar S¬;¬Madrid, España¬;¬2¬;¬5¬;¬3¬;¬Mar SEs_Des¬;¬5¬;¬Espectáculo de sabores¬;¬Después de más de un año de espera llegó el gran día con mayúsculas. Una explosión de sabores y texturas, no podría decir que plato me gusto más, todos me fascinaron. El servicio muy próximo y atentos a todos los detalles. El local es totalmente diferente al concepto de restaurante de lujo estirado, es muy divertido y acogedor, sencillamente me... Más  Después de más de un año de espera llegó el gran día con mayúsculas. Una explosión de sabores y texturas, no podría decir que plato me gusto más, todos me fascinaron. El servicio muy próximo y atentos a todos los detalles. El local es totalmente diferente al concepto de restaurante de lujo estirado, es muy divertido y acogedor, sencillamente me fascino. Volveremos seguro aunque tengamos que esperar.¬;¬11 noviembre 2016¬;¬Visitado el noviembre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬crossaudio¬;¬Noain, España¬;¬4¬;¬13¬;¬5¬;¬crossaudioEX_Som¬;¬5¬;¬EXquisito¬;¬Somos fans, por lo que nuestra opinión esta algo alterada, jejejeje. Excepcional, alucinante, riquísimo, explosión de sabores, atención de 10, Aquí, las personas que trabajan están destinadas al éxito, da puro placer y auténtica emoción asistir al espectáculo que el SEÑOR David a preparado. GRACIAS!!! Somos fans, por lo que nuestra opinión esta algo alterada, jejejeje. Excepcional, alucinante, riquísimo, explosión de sabores, atención de 10, Aquí, las personas que trabajan están destinadas al éxito, da puro placer y auténtica emoción asistir al espectáculo que el SEÑOR David a preparado. GRACIAS!!!¬;¬11 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Victor R¬;¬Valladolid, España¬;¬4¬;¬33¬;¬18¬;¬Victor RIN_Es¬;¬5¬;¬INCREIBLE EXPERIENCIA¬;¬Es un verdadero ""XOW "" ! Cuando voy a un restaurante de este tipo busco precisamente esto, sorprenderme en cada momento y cada detalle. La entrada , con la visita y la pequeña explicación de todo el local, incluida cocina, Y el acomodamiento en la mesa ya te hace presagiar un gran espectáculo. El local es diferente y divertido ,... Más  Es un verdadero ""XOW "" ! Cuando voy a un restaurante de este tipo busco precisamente esto, sorprenderme en cada momento y cada detalle. La entrada , con la visita y la pequeña explicación de todo el local, incluida cocina, Y el acomodamiento en la mesa ya te hace presagiar un gran espectáculo. El local es diferente y divertido , y cómo va cambiando la sala según avanzan los platos es único. Varias veces nos repetimos entre los 4 que no se podía estar más Agusto. El servicio es excelente, para nada nos pareció pesado el menú largo. Contundente y equilibrado. Sí que me parecieron los postres la parte más floja, pero en general es maravilloso todos los aspectos del XOW! Porque en definitiva es ir a comer con una gran parte de espectáculo. Una comida inolvidable.¬;¬9 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Jordi A¬;¬Reus, Catalonia, Spain¬;¬3¬;¬22¬;¬8¬;¬Jordi AEX_Par¬;¬5¬;¬EXTAORDINARIO¬;¬Para mi es el mejor restaurante en el que he comido a día de hoy. Es caro pero la relación precio-calidad es muy buena. El personal de sala excelente Para mi es el mejor restaurante en el que he comido a día de hoy. Es caro pero la relación precio-calidad es muy buena. El personal de sala excelente¬;¬9 noviembre 2016¬;¬Visitado el noviembre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬madriz00¬;¬Madrid, España¬;¬6¬;¬110¬;¬36¬;¬madriz00Si_Dig¬;¬5¬;¬Sin palabras..¬;¬Digno de conocer, fui porque me invitaron y salí impresionada, que explosión de sabores desconocido... Todo un espectáculo de principio a fin Digno de conocer, fui porque me invitaron y salí impresionada, que explosión de sabores desconocido... Todo un espectáculo de principio a fin¬;¬8 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬Carlos C¬;¬Madrid, España¬;¬5¬;¬95¬;¬53¬;¬Carlos CSi_Acu¬;¬5¬;¬Si, es un espectáculo¬;¬Acudí al restaurante con muchas ganas pero con cierto escepticismo y con la duda de si valdría lo que cuesta una vez que ya habíamos estado en el original de Tetuán. Si lo vale, es un espectáculo, no sólo es comida -ya de por sí excepcional-. Personal muy atento y eficaz. La visita previa a la Cocina es un detalle... Más  Acudí al restaurante con muchas ganas pero con cierto escepticismo y con la duda de si valdría lo que cuesta una vez que ya habíamos estado en el original de Tetuán. Si lo vale, es un espectáculo, no sólo es comida -ya de por sí excepcional-. Personal muy atento y eficaz. La visita previa a la Cocina es un detalle pero no estoy seguro si está al nivel del resto de la experiencia.¬;¬8 noviembre 2016¬;¬Visitado el noviembre de 2016¬;¬Relación calidad-precio 4;Servicio 5;Comida 5¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
¬Restaurante¬;¬DiverXO¬;¬cjcatalan¬;¬Ciudad de México, México¬;¬3¬;¬20¬;¬2¬;¬cjcatalanEx_Su¬;¬5¬;¬Extraordinario fuera de lo común¬;¬Su nombre lo describe. El diseño y sabor de la comida, el ambiente, los meseros, la decoración, todo es fuera de lo esperado y sobrepasa las expectativas de experiencia gastronómica. El chef es un verdadero loco en el buen sentido. De las mejores experiencias. Merece toda la pena viajar para ir Su nombre lo describe. El diseño y sabor de la comida, el ambiente, los meseros, la decoración, todo es fuera de lo esperado y sobrepasa las expectativas de experiencia gastronómica. El chef es un verdadero loco en el buen sentido. De las mejores experiencias. Merece toda la pena viajar para ir¬;¬6 noviembre 2016¬;¬¬;¬¬;¬¬;¬25 € - 100 €¬;¬Europea, Española, Fusión¬;¬Cenas, Comidas¬;¬Reservas, Capacidad, Camareros, Acceso para discapacitados, Sirve alcohol¬;¬Romántico, Ocasiones especiales¬;¬martes 13:30 - 16:00 21:30 - 23:30 miércoles 13:30 - 16:00 21:30 - 23:30 jueves 13:30 - 16:00 21:30 - 23:30 viernes 13:30 - 16:00 21:30 - 23:30 sábado 13:30 - 16:00 21:30 - 23:30¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬;¬Dirección: Calle de Padre Damian, 23, 28036 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: +34 915 70 07 66¬
