Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬La Pequeña Graná¬;¬Carlos A¬;¬¬;¬4¬;¬26¬;¬1¬;¬Carlos ADe_Inc¬;¬4¬;¬De tapeo en la Pequeña Graná¬;¬Increíble variedad de tapas para elegir con cada consumición, a un precio muy competitivo, siempre que la tapa sea la misma para todos en cada ronda.¬;¬31 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬968ana¬;¬Madrid, España¬;¬4¬;¬25¬;¬7¬;¬968anaMu_Si¬;¬4¬;¬Muy buen sitio de tapeo¬;¬Si quieres comer de tapas este es tu sitio, al pedir tu consumición eliges una tapa de una carta donde hay una buena selección que va gratis con la bebida, los fines de semana también tienen la tapa del día para elegir . Camareros muy atentos y profesionales, lo único que como no vayas a horas tempranas siempre suele estar... Más  Si quieres comer de tapas este es tu sitio, al pedir tu consumición eliges una tapa de una carta donde hay una buena selección que va gratis con la bebida, los fines de semana también tienen la tapa del día para elegir . Camareros muy atentos y profesionales, lo único que como no vayas a horas tempranas siempre suele estar lleno. Muy buen ambiente¬;¬25 octubre 2016¬;¬Visitado el octubre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 4¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬Anita C¬;¬¬;¬4¬;¬24¬;¬8¬;¬Anita CTa_Sig¬;¬4¬;¬Tapas para comer¬;¬Siguiendo la tradición de tapas de Granada se sirven las tapas en este bar. Recomiendo las alitas y las mini hamburguesas. No decepcionan tampoco las raciones porque ya las medias son más que suficiente. Para grupos es buena opción! Siguiendo la tradición de tapas de Granada se sirven las tapas en este bar. Recomiendo las alitas y las mini hamburguesas. No decepcionan tampoco las raciones porque ya las medias son más que suficiente. Para grupos es buena opción!¬;¬18 octubre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬Alejandro P¬;¬Madrid, España¬;¬2¬;¬6¬;¬2¬;¬Alejandro PEs_Ide¬;¬4¬;¬Está siempre hasta arriba. Por algo será.¬;¬Ideal para tomar tapas a precios bastante buenos. Las raciones suelen ser bastante generosas y es el típico sitio al cual ir cuando tienes visita en el barrio, ya sean familiares o amigos. Ideal para tomar tapas a precios bastante buenos. Las raciones suelen ser bastante generosas y es el típico sitio al cual ir cuando tienes visita en el barrio, ya sean familiares o amigos.¬;¬18 septiembre 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬Anita C¬;¬¬;¬4¬;¬24¬;¬8¬;¬Anita CCo_La¬;¬4¬;¬Comer de tapas¬;¬La tradición de comer de tapas en versión original. No te puedes quejar de las mismas pues en tres rondas habrás comido bien. Algunas de ellas son más originales que otras pero en general son buenas: las mini hamburguesas son geniales. Las raciones si preferís algo más contundente son generosas así que cuidado con las de patatas! Lo único malo... Más  La tradición de comer de tapas en versión original. No te puedes quejar de las mismas pues en tres rondas habrás comido bien. Algunas de ellas son más originales que otras pero en general son buenas: las mini hamburguesas son geniales. Las raciones si preferís algo más contundente son generosas así que cuidado con las de patatas! Lo único malo es la cantidad de gente que hay cualquier día por la tarde noche si queréis terraza os tocará esperar. Con paciencia y una cerveza podéis esperar en la barra.¬;¬25 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬deibid79¬;¬Madrid, España¬;¬6¬;¬316¬;¬81¬;¬deibid79Ta_Cal¬;¬4¬;¬Tapeanding¬;¬Calidad precio inigualable. 1.50€ botellin mas tapa. Tienes 22 tapas distintas para elegir. Ambientazo vayas el día que vayas. Enjoy it! Calidad precio inigualable. 1.50€ botellin mas tapa. Tienes 22 tapas distintas para elegir. Ambientazo vayas el día que vayas. Enjoy it!¬;¬2 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬Francisco Javie... C¬;¬Sevilla, España¬;¬6¬;¬167¬;¬135¬;¬Francisco Javie... CUN_En¬;¬4¬;¬UN RINCÓN GRANADINO PARA TAPEAR BIEN EN MADRID¬;¬En la ciudad de la Alhambra no sería uno de los mejores bares. Pero en la capital de España es una excelente opción para tapear bien, abundantemente y con buenos precios. El local dispone de una carta con cierta variedad de tapas numeradas, pudiéndose elegir una con cada bebida (siguiendo la filosofía de los bares granadinos). También se pueden pedir... Más  En la ciudad de la Alhambra no sería uno de los mejores bares. Pero en la capital de España es una excelente opción para tapear bien, abundantemente y con buenos precios. El local dispone de una carta con cierta variedad de tapas numeradas, pudiéndose elegir una con cada bebida (siguiendo la filosofía de los bares granadinos). También se pueden pedir tapas sin bebida. En mi caso, tomé tres mostos y cuatro tapas (la que más me gustó fue la de mollete de oreja), saliéndome todo por 7 euros. Los camareros suelen atender bien y con rapidez. No obstante, el local se llena muy pronto y eso hace que las tapas salgan de la cocina con algo de lentitud. La puntuación que asigno a este bar es ""Muy bueno"" porque está ubicado en Madrid, tal como apuntaba al principio. Si estuviese en Granada lo calificaría de ""Normal"".¬;¬1 agosto 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬MJTMendoza_Argentina¬;¬Mendoza, Argentina¬;¬4¬;¬40¬;¬10¬;¬MJTMendoza_ArgentinaBu_Es¬;¬4¬;¬Buen Bar¬;¬Es un Bar donde va mucha gente joven, porque se come bien y los platos son abundantes y buenos precios. Tienes tapas de todo tipo y para todos los gustos. Es un Bar donde va mucha gente joven, porque se come bien y los platos son abundantes y buenos precios. Tienes tapas de todo tipo y para todos los gustos.¬;¬23 junio 2016¬;¬Visitado el mayo de 2016¬;¬Relación calidad-precio 5;Servicio 4;Comida 4¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬PGPMCM¬;¬Madrid, España¬;¬2¬;¬6¬;¬1¬;¬PGPMCMBu_Est¬;¬4¬;¬Buena calidad precio¬;¬Este sitio esta genial para tomarte unas cañas e irte de tapeo. Tiene la gran ventaja de que con cada bebida te invitan a una tapa, hay una gran variedad de tapas para elegir. Las porciones están muy bien. También tienen raciones, a destacar de gusto personal los huevos con gulas que con media ración comen 3 Este sitio esta genial para tomarte unas cañas e irte de tapeo. Tiene la gran ventaja de que con cada bebida te invitan a una tapa, hay una gran variedad de tapas para elegir. Las porciones están muy bien. También tienen raciones, a destacar de gusto personal los huevos con gulas que con media ración comen 3¬;¬15 mayo 2016¬;¬Visitado el abril de 2016¬;¬Relación calidad-precio 5;Servicio 3;Comida 4¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
¬Restaurante¬;¬La Pequeña Graná¬;¬Gonzalo P¬;¬¬;¬5¬;¬71¬;¬25¬;¬Gonzalo PCh_Est¬;¬4¬;¬Chapó¬;¬Este bar es el rincón ideal para tomar un par de cañas y salir comida. Ambiente hasta la bandera, lo cual dice mucho de uno de los locales más frecuentados de la zona. ¡Parada obligatoria! Este bar es el rincón ideal para tomar un par de cañas y salir comida. Ambiente hasta la bandera, lo cual dice mucho de uno de los locales más frecuentados de la zona. ¡Parada obligatoria!¬;¬22 abril 2016¬;¬¬;¬¬;¬¬;¬¬;¬Española¬;¬Comidas, Cenas, Bebidas¬;¬¬;¬Comer barato, Familias con niños¬;¬domingo 12:00 - 00:00 lunes 12:00 - 00:00 martes 12:00 - 00:00 miércoles 12:00 - 00:00 jueves 12:00 - 00:00 viernes 12:00 - 00:00 sábado 12:00 - 00:00¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬;¬Dirección: Calle Embajadores 124, 28045 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 914742630¬
