Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬Natufa¬;¬Barcelona, España¬;¬2¬;¬8¬;¬7¬;¬NatufaHo_Lle¬;¬1¬;¬Horrible¬;¬Llegué un sábado por la mañana para desayunar y después de haber leído las buenas evaluaciones pensaba que me iba a encontrar otra cosa. En el restaurante no había nadie, se supone que ya hacía hora y media que habían abierto, pero a pesar de ver a 4 personas trabajando ( cabe decir que un de ellas sentada en la... Más  Llegué un sábado por la mañana para desayunar y después de haber leído las buenas evaluaciones pensaba que me iba a encontrar otra cosa. En el restaurante no había nadie, se supone que ya hacía hora y media que habían abierto, pero a pesar de ver a 4 personas trabajando ( cabe decir que un de ellas sentada en la barra mirando el móvil) tardaron15 minutos en traerme el peor pincho de tortilla que he probado en mi vida: seca, dura, mala. Probé un bocado y les dije que mola iba a comer, que por lo que había esperado pensaba que vendría otra cosa. Aún y así, ni se disculparon, ni me ofrecieron otra cosa. No obstante, la tortilla bien que me la cobraron. Este lugar tiene una fama que, a mi juicio, no se la merece.¬;¬15 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Carlos S¬;¬Quito, Pichincha, Ecuador¬;¬5¬;¬65¬;¬12¬;¬Carlos SSi_Est¬;¬1¬;¬Si te atendieran sería otro cantar¬;¬Estuve quince minutos sentado esperando que venga alguien a atender mi mesa. El sitio no estaba a reventar ni mucho menos. Hasta que finalmente me fui. Nadie dijo nada ni al entrar ni al salir ni cuando me cambié de mesa. Fui ahí pues salía como una recomendación top 20 pero a más de no verse muy limpio, es complejo... Más  Estuve quince minutos sentado esperando que venga alguien a atender mi mesa. El sitio no estaba a reventar ni mucho menos. Hasta que finalmente me fui. Nadie dijo nada ni al entrar ni al salir ni cuando me cambié de mesa. Fui ahí pues salía como una recomendación top 20 pero a más de no verse muy limpio, es complejo decir algo cuando ni siquiera te atienden.¬;¬3 septiembre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Walter M¬;¬¬;¬0¬;¬1¬;¬2¬;¬Walter MNo_Peq¬;¬1¬;¬No recomendable¬;¬Pequeño lugar, la comida dice ser española y no lo es, la atención es mediocre y los baños muy sucios, no lo recomiendo en absoluto. Pequeño lugar, la comida dice ser española y no lo es, la atención es mediocre y los baños muy sucios, no lo recomiendo en absoluto.¬;¬24 agosto 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Daniel A¬;¬¬;¬0¬;¬2¬;¬0¬;¬Daniel AEn_Res¬;¬1¬;¬Engaño¬;¬Reservamos porque decían que era vegetariano. Suerte que nosotros no lo somos porque nos encontramos con una tasca para guiris con los camareros más preocupados en brindar y beber que en atender. Y de vegetariano nada. No nos mantuvieron la reserva (que sí que la habíamos hecho con anterioridad) y, en pleno agosto no había aire acondicionado con lo cual... Más  Reservamos porque decían que era vegetariano. Suerte que nosotros no lo somos porque nos encontramos con una tasca para guiris con los camareros más preocupados en brindar y beber que en atender. Y de vegetariano nada. No nos mantuvieron la reserva (que sí que la habíamos hecho con anterioridad) y, en pleno agosto no había aire acondicionado con lo cual nos asamos. La comida era buena, eso sí. Pero el resto, deja mucho que desear. Lo dicho, un engaño. No volveré, ya que aunque la comida estaba buena el trato recibido desmerece la experiencia.¬;¬21 agosto 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Lunnera¬;¬Madrid, España¬;¬4¬;¬20¬;¬14¬;¬LunneraSu_No¬;¬1¬;¬Sugerencias¬;¬No te molestes en llamar porque te puede pasar como a mi y tener que tener que esperar 40 minutos viendo como sientan a gente sin reserva que acaba de entrar. Cree a los comentarios de que es un bar de ""guiris"" y que es MUY RUIDOSO. Pedimos huevos rotos con boletus...que no había nos dijeron al rato y los... Más  No te molestes en llamar porque te puede pasar como a mi y tener que tener que esperar 40 minutos viendo como sientan a gente sin reserva que acaba de entrar. Cree a los comentarios de que es un bar de ""guiris"" y que es MUY RUIDOSO. Pedimos huevos rotos con boletus...que no había nos dijeron al rato y los cambiamos por jamón. Las patatas estaban excesivamente fritas, crujientes, pegadas y grasientas. Y el jamón más bien eran virutas. La tabla de queso pasabel. Para mi gusto algo suave el manchego. Hicimos caso de la sugerencia de la casa y pedimos pulpo a la brasa. Estaba duro y chicloso. Lo mejor del plato las patatas. La mesa de al lado tambien pidieron lo mismo, estás tan pegado, que es inevitables no mirar o escuchar sus conversaciones. Cual seria nuestra sorpresa que para el mismo número de comensales, les trajeron a ""papa pulpo"", plato más grande, pata más grande, más del estilo de alguna de las fotos que vi por aqui. Ahora a ver como estaría cocinado... Finalizamos con un postre de tarta de chocolate. Personalmente fue lo mejor que comí...bueno junto con las mahou ;-) Esta ha sido una de las pocas veces que trip advisor ha fallado...toda una pena.¬;¬24 julio 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Alicia P¬;¬¬;¬0¬;¬2¬;¬2¬;¬Alicia PFa_Aun¬;¬1¬;¬Fatal el servicio¬;¬Aunque la comida estaba normalita, el servicio fue muy mal, la camarera española, que nos atendió fue muy borde, en mi opinión si tiene problemas o no le gusta el trabajo, no debería estar alli trabajando, eramos un par de amigas que fuimos por que nos recomendaron y la verdad fue fatal, volveremos pero cuando no este ella. Aunque la comida estaba normalita, el servicio fue muy mal, la camarera española, que nos atendió fue muy borde, en mi opinión si tiene problemas o no le gusta el trabajo, no debería estar alli trabajando, eramos un par de amigas que fuimos por que nos recomendaron y la verdad fue fatal, volveremos pero cuando no este ella.¬;¬9 junio 2016¬;¬Visitado el junio de 2016¬;¬Relación calidad-precio 3;Servicio 1;Comida 3¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬tomacuba¬;¬Madrid, España¬;¬4¬;¬37¬;¬10¬;¬tomacubaHa_Ha¬;¬1¬;¬Ha bajado muchísimo la calidad¬;¬Ha empeordado x100000 la calidad y el trato displicente de los camareros... los platos se han microminimizando a niveles insostenibles... el ruido insoportable, hace tiempo que perdieron el trato cálido y cercano que le diferenciaba por uno complaciente, artificial y falso... Ha empeordado x100000 la calidad y el trato displicente de los camareros... los platos se han microminimizando a niveles insostenibles... el ruido insoportable, hace tiempo que perdieron el trato cálido y cercano que le diferenciaba por uno complaciente, artificial y falso...¬;¬11 diciembre 2015¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 1;Servicio 1;Comida 1¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Manuel S¬;¬¬;¬5¬;¬58¬;¬41¬;¬Manuel SIN_Fui¬;¬1¬;¬INSATISFECHO¬;¬Fui a comer guiado por las 700 opiniones favorables de Tripadvisor. ¿De verdad come tan mal la gente en su casa? He estado en lugares muy pintorescos, eclépticos, extravagantes, pero todos con su personalidad. Este sitio es lúgubre, iluminado sin ningún criterio. Es una mezcla entre tasca mejicana y bar de castilla, cogiendo lo peor de cada sitio. Comí ""ropa... Más  Fui a comer guiado por las 700 opiniones favorables de Tripadvisor. ¿De verdad come tan mal la gente en su casa? He estado en lugares muy pintorescos, eclépticos, extravagantes, pero todos con su personalidad. Este sitio es lúgubre, iluminado sin ningún criterio. Es una mezcla entre tasca mejicana y bar de castilla, cogiendo lo peor de cada sitio. Comí ""ropa vieja"", que así llamaban a un plato lleno de patatas chips y un poco de carne guisada acojonada en una esquina. Me centro en la carne, que era seca, muuuuy especiada y rebosante de grasa sin emulsionar con la salsa del plato. La presentación del plato era PESIMA. Me he tomado la molestia de buscar fotos en internet de ""Ropa vieja cubana"" (que así denominan al plato, aunque tal cosa no figura en el menú que ofrecen al cliente) y no he encontrado ni una foto en la que esté tan mal presentado el plato.¬;¬4 diciembre 2015¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 2;Servicio 3;Comida 1¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Miriam L¬;¬Madrid, España¬;¬0¬;¬1¬;¬7¬;¬Miriam LBa_Gen¬;¬1¬;¬Bar para guiris. Deja mucho que desear¬;¬Genial si eres guiri, pero si lo que buscas es un lugar para comer tranquilo y bien éste deja mucho que desear. No es para nada de lo mejor de Madrid. La comida es de calidad normal, tirando mala, nada del otro mundo. Somos una pareja de Madrid y no repetiremos. No entendemos que esté en los primeros puestos del... Más  Genial si eres guiri, pero si lo que buscas es un lugar para comer tranquilo y bien éste deja mucho que desear. No es para nada de lo mejor de Madrid. La comida es de calidad normal, tirando mala, nada del otro mundo. Somos una pareja de Madrid y no repetiremos. No entendemos que esté en los primeros puestos del ranking de Tripadvisor.¬;¬4 octubre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Patri P¬;¬Madrid, España¬;¬3¬;¬24¬;¬21¬;¬Patri PMu_fui¬;¬1¬;¬Muy amables¬;¬fuimos con unos amigos a la hora de almorzar, comimos unas papas con mojo, que eran patatitas cocidas nada que ver con la papa canaria, todo lo demás muy normalito, sin estar nada malo. El servicio muy amigable pero nada profesional. Teníamos que dejar el pan y el agua en la silla de alado para que cupiera la comida en... Más  fuimos con unos amigos a la hora de almorzar, comimos unas papas con mojo, que eran patatitas cocidas nada que ver con la papa canaria, todo lo demás muy normalito, sin estar nada malo. El servicio muy amigable pero nada profesional. Teníamos que dejar el pan y el agua en la silla de alado para que cupiera la comida en la mesa. Restaurante muy ruidosao y caluroso. Muchos extranjeros . Los postres nada en particular. Eso si bien de precio, pero a nosotros no nos mereció la pena. Al. Estar tan arriba de trip advisor pensamos que iba a ser otra cosa y la verdad que salimos muy decepcionados. Si quieres comer barato en un sitio normalito con una comida de andar por casa, alomejor este es tu sitio¬;¬2 octubre 2015¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Comer barato, Niños, Familias con niños, Ocasiones especiales, Cocina local, Ambiente de bar¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
