Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Gramabar¬;¬Mercedes A¬;¬Madrid, España¬;¬1¬;¬3¬;¬7¬;¬Mercedes ALu_Es¬;¬4¬;¬Lugar agradable¬;¬Es un local agradable para tomar algo con los amigos.Los camareros son muy atentos.Los cokteles espectaculares¬;¬26 octubre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Alejandro A¬;¬¬;¬0¬;¬1¬;¬0¬;¬Alejandro AEs_Eso¬;¬4¬;¬Esos nachos buenos¬;¬Esos nachos muy riquis y el trato genial! Recomendable, animense y disfruten de este lugar maravilloso.¬;¬7 octubre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Hector R¬;¬¬;¬0¬;¬1¬;¬0¬;¬Hector REx_Tod¬;¬4¬;¬Excelente!!¬;¬Todo riquísimo y no te quedas con hambre! El personal muy amable y atento. Calidad precio perfecta, es un sitio al que apetece volver.¬;¬7 octubre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Cristina S¬;¬Madrid, España¬;¬0¬;¬1¬;¬0¬;¬Cristina SCo_La¬;¬4¬;¬Comida venezolana buenísima!¬;¬La comida está muy rica y es muy abundante por ese precio. Además tienen una carta inmensa de cócteles. Esperamos volver muy pronto ? Totalmente recomendable!!¬;¬7 octubre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Iciar A¬;¬¬;¬0¬;¬1¬;¬0¬;¬Iciar ACe_Com¬;¬4¬;¬Cena¬;¬Comida diferente y deliciosa en pleno centro de Madrid, a muy buen precio, además de un buen servicio??¬;¬7 octubre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬¬;¬¬;¬0¬;¬0¬;¬0¬;¬Bu_La¬;¬4¬;¬Buena comida¬;¬La atención fue muy buena, todos los mesoneros venezolanos, por supuesto, muy atentos.... En cuanto a las bebidas puedo decir que Las piñas coladas no fueron las mejores que me he tomado pero no estaban tan mal. En comida Tienen variedad de wraps (acompañados de papas fritas), entradas como tequeños, Arepas o platos fuertes como hamburguesas o pabellón. Estos platos... Más  La atención fue muy buena, todos los mesoneros venezolanos, por supuesto, muy atentos.... En cuanto a las bebidas puedo decir que Las piñas coladas no fueron las mejores que me he tomado pero no estaban tan mal. En comida Tienen variedad de wraps (acompañados de papas fritas), entradas como tequeños, Arepas o platos fuertes como hamburguesas o pabellón. Estos platos fuertes son grandes, bastante resueltos!! La variedad es simple, pero la comida es buena y se come bien... Felicidades por este negocio! Sigan creciendo¬;¬7 octubre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Bárbara Lucia H¬;¬Caracas, Venezuela¬;¬1¬;¬3¬;¬1¬;¬Bárbara Lucia HMu_Vin¬;¬4¬;¬Muy bueno¬;¬Vinimos un grupo por el cumpleaños de una amiga. Cocteles muy ricos y la atención maravillosa y atenta. Solo probamos las tapas y también muy buenas. Un día volveré, lo recomiendo. Vinimos un grupo por el cumpleaños de una amiga. Cocteles muy ricos y la atención maravillosa y atenta. Solo probamos las tapas y también muy buenas. Un día volveré, lo recomiendo.¬;¬30 septiembre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Gabo G¬;¬¬;¬0¬;¬1¬;¬1¬;¬Gabo GNo_Bue¬;¬4¬;¬Noche agradable¬;¬Buenos tequeños, buenas cañas, un poco costoso pero vale la pena, hay que conocer este lugar sobretodo si eres venezolano! Buenos tequeños, buenas cañas, un poco costoso pero vale la pena, hay que conocer este lugar sobretodo si eres venezolano!¬;¬30 septiembre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Patricia P¬;¬¬;¬0¬;¬1¬;¬2¬;¬Patricia PMo_En¬;¬4¬;¬Moijtos flavour¬;¬En este restaurante no sólo la comida es de calidad, así como el servicio, sino que los cocktails te alegran cualquier tarde calurosa ? En este restaurante no sólo la comida es de calidad, así como el servicio, sino que los cocktails te alegran cualquier tarde calurosa¬;¬23 septiembre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
¬Restaurante¬;¬Gramabar¬;¬Rosa Elvira A¬;¬¬;¬0¬;¬1¬;¬1¬;¬Rosa Elvira ASa_Bus¬;¬4¬;¬Sabor venezolano en pleno centro¬;¬Buscando lugar donde comer por el centro, nos encontramos con este agradable restaurante venezolano, donde preparan unas arepas rebuenas y con un personal muy amable. 100% recomendado si te apetece comer bueno a un precio razonable. Buscando lugar donde comer por el centro, nos encontramos con este agradable restaurante venezolano, donde preparan unas arepas rebuenas y con un personal muy amable. 100% recomendado si te apetece comer bueno a un precio razonable.¬;¬23 septiembre 2016¬;¬¬;¬¬;¬¬;¬6 € - 18 €¬;¬Americana, Internacional, Venezolana, Mexicana, Bar¬;¬Desayuno, Brunch, Comidas, Cenas, Abierto hasta tarde, Bebidas¬;¬A domicilio, Para llevar, Buffet, Aparcamiento en la calle, Televisión, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Pagos digitales, Solo efectivo, Wifi gratuito, Reservas, Terraza exterior, Capacidad, Camareros¬;¬Grupos grandes, Ambiente de bar, Ocasiones especiales, Comer barato¬;¬domingo 14:00 - 01:00 lunes 14:00 - 01:00 martes 14:00 - 01:00 miércoles 14:00 - 01:00 jueves 14:00 - 01:00 viernes 14:00 - 02:30 sábado 14:00 - 02:30¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬;¬Dirección: Calle Preciados 40, 28013 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Centro Barrio: Centro Número de teléfono: 34915214904¬
