Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Taberna el Sur¬;¬blumonac¬;¬Barcelona, España¬;¬0¬;¬1¬;¬0¬;¬blumonacEx_La¬;¬5¬;¬Excelente¬;¬La atencion y los platos, en especial la ropa vieja. Muy concurrido, però en menos de díez minutos tuvimos mesa. Lo recomiendo.¬;¬16 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬luisajaenfer¬;¬Jaén, España¬;¬2¬;¬5¬;¬0¬;¬luisajaenferPe_Muy¬;¬5¬;¬Pequeño pero matón!!¬;¬Muy buen lugar, los chipirones exquisitos. El servicio te hace sentir como en casa. La única pega es que es un local pequeño así que mejor acudir con reserva.¬;¬15 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬pablodigiacomo¬;¬Valsaín, España¬;¬2¬;¬7¬;¬4¬;¬pablodigiacomoCu_Com¬;¬5¬;¬Cuando quieran vengan¬;¬Como dicen todos es verdad que no falla TripAdvisor me pide que me extienda pero si la comida y si simple sabrosa bien servida muy recomendable temprano a eso de las 8 como muy tarde¬;¬13 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬alfonsocalle¬;¬¬;¬3¬;¬12¬;¬4¬;¬alfonsocalleBu_Cua¬;¬5¬;¬Bueno, agradable y barato¬;¬Cuando juntas buena calidad y cocina, buenos precios, y un personal que busca, por encima de todo, que tu salgas encantado, tienes el restaurante perfecto. Nosotros hace seis meses salimos encantados, y ayer igual. Enhorabuena¬;¬12 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Pam M¬;¬¬;¬1¬;¬4¬;¬2¬;¬Pam MBu_Fui¬;¬5¬;¬Buena comida y gran trato¬;¬Fuimos un grupo de 6 personas, desde el momento en que llegamos nos recibieron con una sonrisa, los camareros son encantadores. Pedimos huevos rotos con pisto,ropa vieja, croquetas de boletus, musaca y chipirones. Todo estaba muy rico pero la ropa vieja y el pisto estaban particularmente recomendables. De postre compartimos una tarta de zanahoria y una de maracuyá. Al final... Más  Fuimos un grupo de 6 personas, desde el momento en que llegamos nos recibieron con una sonrisa, los camareros son encantadores. Pedimos huevos rotos con pisto,ropa vieja, croquetas de boletus, musaca y chipirones. Todo estaba muy rico pero la ropa vieja y el pisto estaban particularmente recomendables. De postre compartimos una tarta de zanahoria y una de maracuyá. Al final nos trajeron chupitos cortesía de la casa. Buen precio, servicio rápido y amable, volveremos!!¬;¬11 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Vanessa P¬;¬¬;¬4¬;¬41¬;¬4¬;¬Vanessa PIm_Fui¬;¬5¬;¬Imprescindible¬;¬Fui por primera vez a este restaurante la última vez que estuve en Madrid y me gustó tanto que me aseguré de reservar para tener sitio en esta visita. El lugar es pequeño pero la atención es buenísima y la comida espectacular y por un precio muy muy ajustado. Recomiendo encarecidamente la ropa vieja, los huevos rotos, la sangría y... Más  Fui por primera vez a este restaurante la última vez que estuve en Madrid y me gustó tanto que me aseguré de reservar para tener sitio en esta visita. El lugar es pequeño pero la atención es buenísima y la comida espectacular y por un precio muy muy ajustado. Recomiendo encarecidamente la ropa vieja, los huevos rotos, la sangría y la tarta de zanahoria. Estoy segura de que volveré en mi próxima visita a Madrid¬;¬9 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Melani M¬;¬¬;¬2¬;¬9¬;¬1¬;¬Melani MTa_Tod¬;¬5¬;¬Tapas buenísimas!¬;¬Todo buenísimo! Las croquetas y la quiche exquisitas! Dejaros hueco para el postre porque la Tarta de queso con mermelada de arándanos es de las mejores que he probado! Todo buenísimo! Las croquetas y la quiche exquisitas! Dejaros hueco para el postre porque la Tarta de queso con mermelada de arándanos es de las mejores que he probado!¬;¬8 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬nelsonmilonga¬;¬¬;¬1¬;¬3¬;¬1¬;¬nelsonmilongaCo_Lue¬;¬5¬;¬Compartiendo¬;¬Luego de haber visitado varios lugares en Madrid decide probar en el sur ya había estado en más al sur y me encantó así q fui con mis amigos a el sur y fue super genial muy buen trato es como sentirse uno más de la familia la comida super rica muy buenos cócteles y la sangria de las mejores... Más  Luego de haber visitado varios lugares en Madrid decide probar en el sur ya había estado en más al sur y me encantó así q fui con mis amigos a el sur y fue super genial muy buen trato es como sentirse uno más de la familia la comida super rica muy buenos cócteles y la sangria de las mejores que he probado en Madrid el sur y más al sur los 2 mejores lugares para comer y pasarla bien en Madrid¬;¬5 octubre 2016¬;¬¬;¬¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬sandrafernandez2016¬;¬Madrid, España¬;¬0¬;¬1¬;¬0¬;¬sandrafernandez2016""C_Est¬;¬5¬;¬""Comida muy buena y un servicio excelente""¬;¬Estuvimos mi amiga Mery y Yo (Sandra) el 18 de septiembre para comer y nos quedamos alucinadas de la comida tan buena que degustamos y también de la atención esquisita que nos ofrecieron, sobre todo de un camarero en especial llamado Brando. Quedamos encantadas en general de todo y por su puesto volveremos a ir con mas amig@s!!!! MERY y... Más  Estuvimos mi amiga Mery y Yo (Sandra) el 18 de septiembre para comer y nos quedamos alucinadas de la comida tan buena que degustamos y también de la atención esquisita que nos ofrecieron, sobre todo de un camarero en especial llamado Brando. Quedamos encantadas en general de todo y por su puesto volveremos a ir con mas amig@s!!!! MERY y SANDRA¬;¬4 octubre 2016¬;¬Visitado el septiembre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
¬Restaurante¬;¬Taberna el Sur¬;¬Justina L¬;¬Ciudad de México, México¬;¬3¬;¬15¬;¬17¬;¬Justina LEx_Vis¬;¬5¬;¬Excelente comida, excelente servicio¬;¬Visité el restaurante con mi marido y el lugar nos encantó a ambos. Pedimos salmorejo, arroz con verduras, filete de ternera encebollada, pastel de limón, café y vino tinto. Todos los platillos estuvieron deliciosos y bien servidos. Disfrutamos también de la amable compañía del personal (en especial el camarero Jhoan quien estuvo muy atento con nosotros). El precio nos pareció... Más  Visité el restaurante con mi marido y el lugar nos encantó a ambos. Pedimos salmorejo, arroz con verduras, filete de ternera encebollada, pastel de limón, café y vino tinto. Todos los platillos estuvieron deliciosos y bien servidos. Disfrutamos también de la amable compañía del personal (en especial el camarero Jhoan quien estuvo muy atento con nosotros). El precio nos pareció muy atractivo también. 100% recomendado!¬;¬28 septiembre 2016¬;¬Visitado el septiembre de 2016¬;¬Relación calidad-precio 5;Servicio 5;Comida 5¬;¬¬;¬5 € - 25 €¬;¬Mediterránea, Española, Menús vegetarianos¬;¬Brunch, Comidas, Cenas, Abierto hasta tarde¬;¬Tronas disponibles, Reservas, Capacidad, Camareros, Sirve alcohol, Bar completo, Vino y cerveza, Wifi gratuito¬;¬Cocina local, Niños, Comer barato, Familias con niños, Ambiente de bar, Ocasiones especiales¬;¬domingo 11:00 - 00:00 lunes 11:00 - 00:00 martes 11:00 - 00:00 miércoles 11:00 - 00:00 jueves 11:00 - 00:00 viernes 11:00 - 00:00 sábado 11:00 - 00:00¬;¬Dirección: Calle Torrecilla Del Leal 12, 28012 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid>  > Lavapiés Barrio: Lavapiés Número de teléfono: +34 915 27 83 40¬;¬Estimado cliente, El SUR es una taberna Española tradicional donde podrá tomar un menú, algunas tapas y raciones así como algunas bebidas y cockteles en una ambiente acogedor. El SUR NO es un restaurante “gourmet”; más bien nuestro objetivo es ofrecer un servicio al cliente de alta calidad a la mejor relación calidad/precio con platos sencillos preparados con los productos frescos que encontramos en el mercado día a día. Sera un placer para nosotros tenerle a usted entre nosotros por nuestra Taberna. Taberna El SUR¬
