Tipo,NombreRestaurante_,NombreUsuario_,LocalizaciónUsario_,NivelUsuario_,OpinionesTotalesUsuario_,VotosUtiles_,IDComentario_,ValoracionComentario_,TituloComentario_,Comentario_,FechaCometario_,FechaVisitaRestaurante_,ValoracionesComentario_,ResumenPuntuacionesRestaurante_,PrecioMedio_,TipoCocina_,Comida_,CaracteristicasDelResaurante_,AconsejablePara_,Horarios_,DireccionCompletaRestaurante_,Descripcion_
¬Restaurante¬;¬Alright¬;¬Suxiro¬;¬¬;¬5¬;¬58¬;¬42¬;¬SuxiroOr_Las¬;¬4¬;¬Original y sabroso¬;¬Las explicaciones de Juan (aparentemente el dueño) son el mejor aperitivo para preparar la comida. El falso risotto, francamente bueno, para repetir. Yo tomé costillas porque me lo recomendaron vivamente las personas con las que fui, pero la elección correcta en carne habría sido el chuletón, tiernísimo y sabrosísimo. El tartar de atún, también muy bueno. Y de los postres,... Más  Las explicaciones de Juan (aparentemente el dueño) son el mejor aperitivo para preparar la comida. El falso risotto, francamente bueno, para repetir. Yo tomé costillas porque me lo recomendaron vivamente las personas con las que fui, pero la elección correcta en carne habría sido el chuletón, tiernísimo y sabrosísimo. El tartar de atún, también muy bueno. Y de los postres, deliciosa la tarta de chocolate y el Lemon Lenon. Todas estas cosas llevan un toque especial y secreto de la casa, que las hace sabrosas y, como dice el propio Juan, ""muy divertidas"". El precio no sé, porque me invitaron. Muy recomendable¬;¬10 enero 2016¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬mar3m¬;¬Madrid, España¬;¬4¬;¬33¬;¬15¬;¬mar3mBa_Fui¬;¬4¬;¬Bastante recomendable¬;¬Fui hace unos días con amigos y salimos de allí bastante contentos. Las croquetas y las cheese fries están muy buenas, el falso risotto está muy muy muy bueno, pero lo que realmente está increíble son los nachos chimichanga, están de 10!!! He probado nachos en muchos restaurantes, y, de verdad, en Alright he comido los mejores. Lo que sí... Más  Fui hace unos días con amigos y salimos de allí bastante contentos. Las croquetas y las cheese fries están muy buenas, el falso risotto está muy muy muy bueno, pero lo que realmente está increíble son los nachos chimichanga, están de 10!!! He probado nachos en muchos restaurantes, y, de verdad, en Alright he comido los mejores. Lo que sí nos dejó un poco chafados fueron las costillas. Pedimos un costillar porque habíamos leído buenas críticas, pero sinceramente tampoco es tan espectacular como lo pintan, está bueno, pero le falta sabor, eso sí, estaba muy tierno, la carne se deshacía sola. El dueño hijo es majísimo, está 100% al pie del cañón, se lo curra bastante. Con el dueño padre tratamos poco, pero también se le ve un hombre amable. En cuanto al precio, un poco caro.¬;¬7 enero 2016¬;¬Visitado el enero de 2016¬;¬Relación calidad-precio 3;Servicio 4;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Atgr¬;¬¬;¬3¬;¬9¬;¬2¬;¬AtgrHa_Fui¬;¬4¬;¬Hamburguesas y costillas espectaculares¬;¬Fuimos un grupo muy grande y todos comimos variado y rico. Las opciones fuera de carta riquísimas. Muy pacientes y amables. Las hamburguesas y las costillas espectaculares. La decoración acorde a la carta. Fuimos un grupo muy grande y todos comimos variado y rico. Las opciones fuera de carta riquísimas. Muy pacientes y amables. Las hamburguesas y las costillas espectaculares. La decoración acorde a la carta.¬;¬2 enero 2016¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 5;Servicio 4;Comida 5¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Ana H¬;¬¬;¬2¬;¬5¬;¬5¬;¬Ana HEl_He¬;¬4¬;¬El mejor americano que he probado¬;¬He venido con mi familia, a mis hijos les encanta la comida americana, a mi en general no, pero tengo que decir que esta especialmente bien, las costillas, los nachos etc...tienen un punto superior a los otros que he probado. Es comida americana bien preparada. He venido con mi familia, a mis hijos les encanta la comida americana, a mi en general no, pero tengo que decir que esta especialmente bien, las costillas, los nachos etc...tienen un punto superior a los otros que he probado. Es comida americana bien preparada.¬;¬30 diciembre 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬miticisimo¬;¬San Martín de Valdeiglesias, España¬;¬4¬;¬42¬;¬9¬;¬miticisimoEl_El¬;¬4¬;¬El mejor costillar¬;¬El costillar es de 10 y lo saben. Te ponen una espátula para comerlo en lugar de cuchillo, por lo bien que se despega la carne del hueso, que está jugosa y asada durante muuuuuchas horas a fuego lento, tal y como dicen en la carta. Espectacular. La salsa barbacoa que lo acompaña es muy rica, aunque se queda corta... Más  El costillar es de 10 y lo saben. Te ponen una espátula para comerlo en lugar de cuchillo, por lo bien que se despega la carne del hueso, que está jugosa y asada durante muuuuuchas horas a fuego lento, tal y como dicen en la carta. Espectacular. La salsa barbacoa que lo acompaña es muy rica, aunque se queda corta siempre. He ido tres veces y siempre bien, pero el resto de platos, aunque lo intentan, no alcanzan el nivel de las costillas, en las que son los número uno. Para hamburguesas, perritos y demás hay mejores sitios. Es un lugar ruidoso pero tiene un punto de acogedor y de bonito. Los dueños se vienen arriba explicando los platos, pero son bien majetes.¬;¬18 diciembre 2015¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 5;Servicio 5;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬carpello¬;¬Madrid, España¬;¬3¬;¬18¬;¬5¬;¬carpelloCo_Me¬;¬4¬;¬Comida exquisita¬;¬Me gusto mucho su comida si bien es complicado encontrar mesa y la barra es incómoda para comer. El personal amabilísimo. Volveré, por supuesto. Me gusto mucho su comida si bien es complicado encontrar mesa y la barra es incómoda para comer. El personal amabilísimo. Volveré, por supuesto.¬;¬15 diciembre 2015¬;¬Visitado el septiembre de 2015¬;¬Relación calidad-precio 4;Servicio 5;Comida 5¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Eva S¬;¬Madrid, España¬;¬1¬;¬3¬;¬1¬;¬Eva SMu_He¬;¬4¬;¬Muy buena calidad¬;¬He ido varias veces. Las hamburguesas y costillas están buenísimas. Pero los nachos hechos por ellos lo mejor. Además tiene platos para celíacos, también muy ricos. He ido varias veces. Las hamburguesas y costillas están buenísimas. Pero los nachos hechos por ellos lo mejor. Además tiene platos para celíacos, también muy ricos.¬;¬15 diciembre 2015¬;¬Visitado el noviembre de 2015¬;¬Relación calidad-precio 3;Servicio 5;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬Irene B¬;¬Madrid, España¬;¬3¬;¬19¬;¬8¬;¬Irene BDe_Tod¬;¬4¬;¬Descubrimiento¬;¬Todo lo que pedimos estaba riquísimo. Las costillas más tiernas que he probado. Las hamburguesas y las carnes también buenas. El dueño correcto y agradable. Si no has estado nunca te explica sus platos y la filosofía del restaurante. Es un detalle que espero que no deje de hacer. Y su madre, que ese día estaba allí, muy atenta y... Más  Todo lo que pedimos estaba riquísimo. Las costillas más tiernas que he probado. Las hamburguesas y las carnes también buenas. El dueño correcto y agradable. Si no has estado nunca te explica sus platos y la filosofía del restaurante. Es un detalle que espero que no deje de hacer. Y su madre, que ese día estaba allí, muy atenta y amable, nos ponía agua del grifo (costumbre en peligro de extinción, que agradecimos muchísimo) cuando veía que se nos acababa. Los precios razonables para la calidad (entorno a 20€/persona) Seguro que repetiremos.¬;¬13 diciembre 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬CANTABRIA11¬;¬santoña¬;¬3¬;¬17¬;¬23¬;¬CANTABRIA11OT_Una¬;¬4¬;¬OTRA VISITA QUE NO DEFRAUDÓ¬;¬Una vez mas he vuelto a visitar este restaurante de comida tipo americana, esta vez nos decantamos por un entrante que eran unos nachos caseros con guacamole que estaban muy buenos aunque creo que la cantidad de guacamole era escaso así que eso tiene fácil solución para los dueños del negocio, luego pedimos costilla, y que decir de la costilla... Más  Una vez mas he vuelto a visitar este restaurante de comida tipo americana, esta vez nos decantamos por un entrante que eran unos nachos caseros con guacamole que estaban muy buenos aunque creo que la cantidad de guacamole era escaso así que eso tiene fácil solución para los dueños del negocio, luego pedimos costilla, y que decir de la costilla simplemente que está deliciosa la mejor que he comido, las raciones fueron generosas en cantidad, esta vez al pedir entrante no pedimos postre y pedimos unas infusiones, comentar que el trato fue muy bueno y que tuvieron el detalle de no cobrarnos las infusiones, sin dudarlo la proxima vez que visite Madrid volveré a pasarme por el Alright para saborear sus costillas. Si vas el fin de semana recomiendo reservar con tiempo.¬;¬10 diciembre 2015¬;¬¬;¬¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
¬Restaurante¬;¬Alright¬;¬C_Rochefoucauld¬;¬España¬;¬5¬;¬76¬;¬55¬;¬C_RochefoucauldBu_Tan¬;¬4¬;¬Buena comida, buen trato, buenos precios.¬;¬Tanto los platos de la carta como los de fuera de ella están bien elaborados. El trato es muy correcto. El responsable o dueño controló las mesas tanto a distancia como directamente interesándose por el grado de satisfacción de los niños como de los adultos. Merece volver a probar mas platos. Precios muy correctos. Tanto los platos de la carta como los de fuera de ella están bien elaborados. El trato es muy correcto. El responsable o dueño controló las mesas tanto a distancia como directamente interesándose por el grado de satisfacción de los niños como de los adultos. Merece volver a probar mas platos. Precios muy correctos.¬;¬6 diciembre 2015¬;¬Visitado el diciembre de 2015¬;¬Relación calidad-precio 4;Servicio 4;Comida 4¬;¬¬;¬¬;¬Americana, Internacional, Menú para celíacos¬;¬Cenas, Comidas¬;¬Para llevar, Camareros, Tronas disponibles, Acceso para discapacitados, Sirve alcohol, Bar completo, Acepta Mastercard, Acepta Visa, Reservas, Capacidad¬;¬Familias con niños, Comer barato, Ocasiones especiales, Grupos grandes¬;¬domingo 13:30 - 16:00 martes 13:30 - 16:00 miércoles 13:30 - 16:00 jueves 13:30 - 16:00 viernes 13:30 - 16:00 sábado 13:30 - 16:00¬;¬Dirección: Calle de Pedro Rico, 41 | Lateral Avda de la Ilustracion, 28029 Madrid, España Ubicación: Europa  >  España  >  Comunidad de Madrid  >  Madrid Número de teléfono: 34912190725¬;¬PERMANECEREMOS CERRADOS EN AGOSTO¬
